Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-03-18,,,-0.02789264434217281,-0.011441882969780876,-0.010919262020450349,-0.012228434022754373,,-0.012436526519055495,0.004080797876150445,-0.010286489482914557,-0.0060143487322426295,,,-0.017914955149483536,0.0003717324176165196,,-0.01156612982697213,0.006296868807753354,0.002709240151761769,,,,0.007516981734320685,-0.00633835026910157,-0.015212786746678492,-0.027111069070615484,-0.01520669316318812,0.025963259604495133,-0.019239864309485023,-0.01078893995777673,-0.022370324935862065,-0.005360982790244756,0.004480222744617011,-0.017338207527297898,-0.008102995196438947
2005-03-25,,,-0.047072171000528705,-0.025228546215229793,-0.020333055487560796,-0.03477401882768432,,-0.03425462426823078,-0.00540464142370239,-0.009331796708758257,-0.004763131971805261,,,-0.006595712592488871,-0.0009907384439773893,,-0.011881247639495609,-0.008212203334464136,-0.004520730623430588,,,,-0.024540239775709263,-0.019898367595034883,-0.003019332182240688,-0.041026807516096095,-0.01899133612310142,-0.04079329069080976,-0.030491175941928184,-0.0036034784632820423,-0.0041211870875624895,-0.005224273056887693,-0.015203824879503785,0.00740969166699344,-0.01507409594375999
2005-04-01,,,0.01975301633917755,-0.005034561820510383,-0.023619324322259713,0.005411130643043315,,0.003760237938494623,0.01006197149959112,-0.0037747200517067605,0.007232768824457622,,,-0.0019316348503980096,0.0023523629696298024,,0.0024728735572161625,0.011130863949938242,0.015302490012496365,,,,0.006772654326511415,0.007796849864461206,-0.0052855348812921605,0.009569133369389325,-0.005968605212514726,0.04421420375538987,-0.003565222574709128,-0.01088929109491477,0.0010320025840343083,-0.004813345966056171,0.018285703354939134,-0.006733289067398455,-0.0006076857849261836
2005-04-08,,,0.02085879869776398,0.012539428147718383,0.011406083698303607,0.001641066991845344,,0.0011722224669992215,-0.00011943638815591584,-0.0027991535288531184,-0.005507640205280375,,,0.012081411038596642,0.000494896540685693,,0.004842439609947239,-0.0040021839945053,-0.003927024572495061,,,,0.002889437860487978,0.00387574621953096,0.008322407230515791,0.008430657499509692,-0.002664157781740266,-0.027930758063328318,0.011363609156177052,0.0023196501210859936,0.01026193258061453,0.01263973602278613,0.006814362263450244,0.028639608309126194,0.0012153037810512003
2005-04-15,,,-0.06444231337829279,-0.029913506127494188,-0.04940442087626865,-0.006816270375332914,,-0.004932460405493781,0.01778953769319318,-0.04778452221075744,0.010072981302933359,,,-0.05324870789418879,0.004570994566872245,,-0.0331713714748852,0.014688659501214197,0.023773271863274808,,,,0.013371609350859685,-0.03181405648652383,-0.03183356830957032,-0.04573137731420061,-0.08595082549350296,-0.07256037210725523,-0.021053221858445458,-0.042602898869363255,-0.058871991224144785,-0.010011330246068779,-0.015053792210374542,0.011099959342592844,-0.04565316380504998
2005-04-22,,,0.021778480794646286,0.011045139337461358,0.005940586575531007,0.02308058751799643,,0.023273077559067365,0.00011693341187755162,0.014849261877937777,0.004363696199103873,,,0.010024673948532795,-0.0011110100843493766,,0.012363362691125689,0.006190266786358675,0.0041628509813369545,,,,0.00850243596265148,0.00776556389721756,0.0014598413912295255,0.016558020230813195,0.020144417187208708,0.05651476163977811,0.0003604676183005155,0.011675852181120272,0.01877247446939749,-0.010553714720235578,0.024180259478578756,-0.010115537738213382,-0.004139609808716411
2005-04-29,,,0.0033512290539792237,-0.007648431430588254,0.011776799419747134,-0.0009223177161197984,,-0.0009206414675181123,0.0050417222040095595,-0.01831451850538355,0.006240035797129578,,,-0.003140052812160006,0.0006180172139157532,,0.0015558666055658563,-0.0005616891359204147,0.010549777159081938,,,,0.03075425641651762,0.007331502744466072,0.004573341557785615,-0.0038968811348746926,-0.0024958768037564023,-0.036085542849421094,0.024921263813326218,0.001024024839817484,0.0026531214085039907,0.007048025089661537,0.011042029822317294,0.013357207008981948,-0.009296292735772368
2005-05-06,,,0.0405125391723794,0.010754324688084,0.02123581418943455,-0.019332103787907447,,-0.019530988880806583,-0.001914066500625498,0.029581913946065824,-0.005372305025207342,,,0.024846291426226148,-0.0001244364967762411,,0.011510429878832499,-0.004621453790308798,-0.01146566548006418,,,,0.0016414216482769,0.01413466513288047,0.01890406623273564,0.037258189261166696,0.026423876040131918,0.013472864092045693,0.010841036942775566,0.008828720577188493,0.01368457034988968,0.012650039672094602,-0.007682961368614549,0.008700070500848495,0.02418179683243455
2005-05-13,,,-0.04471559680771644,-0.025578974962842328,-0.0389532001847129,-0.0134961131394996,,-0.015379472743308732,0.008193740041063905,-0.021458192381716527,-0.0003638665971564305,,,0.010541021206777326,0.002469481218016271,,-0.011769086307079023,0.004988019690651301,0.018928469250403895,,,,0.007259063698172463,-0.0244896713158291,-0.006944573234707567,-0.03206496972671087,-0.062778239067778,-0.05758794835749887,-0.018252497614103257,-0.013957993641361858,0.011951231448174443,-0.009581417241854313,-0.02203899671045384,-0.0028915921705142938,-0.01265434821075588
2005-05-20,,,0.032897694971968115,0.01162061134469243,-0.0009934148180609367,-0.007177045851492076,,-0.005738822889908388,0.001514509456830816,0.04230148439033817,0.0008192893387068072,,,0.03843524666594935,-0.0007401547853283327,,0.028957518608199364,0.002905667353872206,0.006872747374120471,,,,0.03848982463286073,0.03203248343598656,0.03187039882289872,0.0183877528548116,0.032060781989994784,0.02167041506809803,0.03549493442370885,0.036686034410636954,0.034021865342072716,0.028899799331025773,0.023714176640303,0.012470201184358147,0.04543375265470263
2005-05-27,,,0.011098302532368936,0.007672407953874897,0.009891212605178779,0.005507006257920837,,0.006453936607207041,0.005224129139612824,0.014335808283456002,0.006797486501137906,,,0.014497678299127952,0.0016028122542176488,,0.009441486337271168,-9.290684979271949e-05,0.004271269415755127,,,,-0.02323564571648302,0.007122986141922256,0.00849998101616636,0.013886123306149623,0.005007695749358442,0.05757836499301237,0.0027307060185923666,0.002310462152559381,0.013882498685023288,-0.005542417467766156,0.005675239149926142,-0.0025453031676385338,0.006671132995607035
2005-06-03,,,0.005455045380979494,-0.007993452392032462,0.000983841165408581,0.006900612831158226,,0.006649247523136517,0.005244163778457452,0.004544061083524745,0.009738916965704676,,,-0.002882228605206668,0.0011088138785487292,,-0.0008317538345887194,0.007871231555413716,0.018593781108299647,,,,0.018526834781337414,0.0003632971700723421,0.00118109784455773,0.002921231057729599,0.002493773349674603,0.01488871342246394,-0.0017062078084710938,-0.00363295157525214,-0.0029585519568420308,-0.002140195436290587,0.014540841074263428,-0.004150050878972383,-0.0015121303239584226
2005-06-10,,,0.009310582397755845,0.008121144890766784,0.000982741516263678,0.010614577271430834,,0.010594584536710826,-0.0032406367522380347,0.01119144885021599,-0.003598514778171073,,,-0.014540844550010795,-0.0009872603195059876,,0.00041582284765472825,-0.007783517156807282,-0.003785713031287123,,,,0.019048263376471294,0.0027249916140683747,-0.0013777564344338417,0.00685144036983189,0.0010669054265506498,0.023644991221401308,0.002388011113145264,-0.0023191649453826965,-0.0039580511498752986,0.00128441097125884,0.00784302681931866,-0.0044885161756187935,0.0027197111641599704
2005-06-17,,,0.036352358906972485,0.019487458577525645,0.016561818698731617,0.0234214100076199,,0.023377950343794293,-0.0022048965660238467,0.024828847997004987,-0.004516693353559793,,,0.009409170402482334,0.0007403603733090343,,0.013632328935977532,-0.0005648049206123049,-0.005919110618592801,,,,0.027241273838480226,0.02100497735363363,0.012133218652964494,0.035369608441723197,0.028424882456921034,0.05207474716398481,0.015414665193195953,0.009428366982126842,0.006423985578974655,0.0018083204260788382,0.013007167555963881,0.020245602829721446,0.018221517750236785
2005-06-24,,,-0.0257703065118454,-0.016435088669480725,-0.012640217787261805,0.00616934322245783,,0.004565171549413449,0.010516265641565423,-0.02639642853271156,0.01241638618831325,,,-0.0240524604407888,0.002219064018143346,,-0.01980615808962966,0.007881729732072105,0.021603306773868996,,,,-0.016492935796856022,-0.01810623656451516,-0.019246283858656666,-0.02160157970776506,-0.052024439719911095,-0.019828723381834723,-0.010858516654039368,-0.035880204157665435,-0.015388405470413055,-0.02432729108663114,0.008065744682898628,-0.017846525344950608,-0.025553696255850487
2005-07-01,,,0.00852498379256502,-0.0034347501462368693,-0.007858574754001266,-0.027715416737173464,,-0.027006748498359736,-0.00898715362794375,0.028055157681642413,-0.0021923893941512827,,,-0.006511980087339918,-0.0026443569387027133,,0.004612545365843512,-0.004473255845556281,-0.008984072508994603,,,,0.01555938768728155,0.003288739823712843,0.0033912525625528554,0.010758100329956579,-0.008079627244169637,0.01106451271034823,0.00646098820977079,0.006465934077189818,-0.0010011362927700405,0.0039499105122160925,0.023186617853115522,-0.003542909550276468,0.0006089636543385852
2005-07-08,,,0.012858906213408431,0.006287619210600773,0.008836774736163597,-0.010357965631727561,,-0.010111837053083807,-0.003262831749829161,0.030629356019316673,-0.00044965370209452054,,,0.02792081711996684,0.0006176447136206209,,0.014864049093090645,-0.007587413284071935,-0.006005623627227563,,,,0.02798322743624214,0.0122566013977131,0.01746670001892954,-0.0006064509581976542,0.020799679164199957,0.01745220140381314,0.012799030882633627,0.01146736086394393,0.023751616989598726,0.0074187439599616494,0.004386034649038334,0.008674499298162639,0.018692409443941457
2005-07-15,,,0.026570526159002836,0.009639964907846604,-0.0009781999821623795,-0.004981604194954292,,-0.005688607098556607,-0.005031654288351432,0.0004544958796134168,-0.0041485020083687684,,,0.029221800681679302,-0.0004944519128888041,,0.012450335067289335,-0.010431350468555709,-0.006998382096867375,,,,-0.006592097450445903,0.009982265640773237,0.014677157871509403,0.02906877256491466,0.007555236258034611,-0.018994285588584996,0.016265975155295223,0.007017756249763796,0.027967105052925517,0.015530418878411023,0.0009370998808071747,0.007966149735799458,0.018642355494938322
2005-07-22,,,0.01684731447716925,0.007309610399981442,0.003906479446743537,0.009467562454685548,,0.009698566046694687,-0.0010563705900032325,0.019802693138468223,0.0005418025933351507,,,0.013535998151187547,0.0,,0.0056831817272983386,0.0028821867958451386,-0.004479578062860028,,,,0.012651156400659398,0.0021252853401109257,0.008591010431848959,0.0246160445081143,0.03070701827835259,0.043560741046651384,-0.007270716543343958,0.015529474419004697,-0.003334165877794502,-0.003430159883695638,-0.006894438871110972,-0.0034974222082029306,0.013395177386872101
2005-07-29,,,0.014106927295799298,0.007626939442696108,-0.0009750748317252375,0.008678345304574845,,0.009605295475893713,-0.004119091051549517,0.00843137459361788,0.0003618430221595492,,,0.0040508527990356325,-0.0011139409374780823,,0.0016177089775313612,-0.0032671780421030913,-0.004714147087627544,,,,0.026423421802758727,0.001062119595187911,0.0032261346615661116,0.005156032144966613,-0.004529205837581474,0.004421432628746629,-0.007323848102047716,0.0,0.004284509661305228,0.00855417807012079,0.014671932397395804,0.01045509560362741,0.0020229583745800133
2005-08-05,,,0.0038831840526624313,0.01252340782163463,-0.007835747042751796,0.0180518393231737,,0.01756452331639217,-0.006517257455331593,-0.02868856361169934,-0.003560566648023016,,,-0.002529263859759698,-0.000980778287672881,,-0.00697458257978372,-0.004241208063698815,-0.011984022844889494,,,,-0.04820979059966667,-0.008701473186724035,-0.0062721771881863305,0.009478703713213542,-0.001747243487154295,0.016460733739349465,-0.0097356818363331,-0.01586246664066417,0.005212339010847279,-0.014586898590491785,-0.011218832823804287,-0.005688847253400299,-0.015418135761452154
2005-08-12,,,0.021093751468190595,0.031702687015971794,0.07389736807543333,0.020207367187017183,,0.019735328260893793,0.008065748546455259,-0.006844726371098336,0.005805280865001297,,,-0.006863172752617213,0.0021097382596622512,,0.0014637888704810678,0.007654923336482602,0.01784165664890007,,,,-0.01006230930414149,0.008347753443704108,-0.00019033070016512117,0.022573371843410794,0.010438586454992713,0.036123500188280554,0.0023591795722206934,0.008293319040210904,-0.017640394095034886,-0.002595549798843176,-0.0053418430978926235,0.006318976932901567,0.009918510782326749
2005-08-19,,,-0.03239747536030015,-0.017528206961835654,-0.002743690081692149,-0.020207367187017204,,-0.018819324751868618,0.004243692401689953,-0.006277314694189972,0.000451868256643102,,,-0.009995979158313201,0.000744393444846172,,-0.004805857661274827,0.005391366054827592,0.005024642123566248,,,,-0.0030384957838558093,-0.00799118691864753,-0.0068890941280158775,-0.028249704317015994,-0.027725997505348435,-0.04047360461012292,0.0013447943888435388,-0.007294580105507135,-0.0014440587281732908,0.004323013137986944,-0.0031551932982957047,-0.011085225283128605,-0.016979699887369987
2005-08-26,,,-0.00039204805164386126,-0.003434297206600853,0.012739175274121132,0.00022938049258863495,,-0.0006868420456401717,0.0021138192409569582,-0.009412892538870198,0.003520491786478194,,,-0.009317041304530758,0.0003706155913784955,,-0.014060927742675481,0.003928488311572885,0.007329679477194673,,,,-0.0005070388002761854,-0.010033904012065328,-0.013142700948557254,-0.007619319617355261,-0.029982187648697416,-0.003951205595772794,-0.020716816288222525,-0.014412869508888562,-0.007737124563053366,-0.009971735475740514,0.015990836006633688,-0.011853211563263936,-0.01247793601419389
2005-09-02,,,0.04348497296961084,0.02978894790808567,0.022352504878386817,0.01456887560358449,,0.0138748657710242,0.013110529069667538,0.02556212804196828,0.0061432301126609695,,,0.00802879680598585,0.006770692486953501,,0.012426337581287078,0.015264160609085238,0.010763747382088977,,,,0.026704156682392264,0.015545426061209991,0.00948792645514235,0.0369752191123569,0.008398781279184824,0.05985302217333116,0.011939371839112974,0.004715555886201508,0.0067739197675902516,0.005648722337753472,0.02609434892900925,0.018519081635759823,-0.012030442458796246
2005-09-09,,,0.026674829856489158,0.014827962420121094,0.02186307391654365,0.013245230152962023,,0.013907760868224027,-0.005594154055868202,0.01826931350046855,-0.004957818057587446,,,0.021686758166784257,-0.0025938182178899807,,0.018876795839670387,-0.0026507434583279478,-0.0122651903490137,,,,0.017629425782529167,0.019142217152710365,0.01889890480189976,0.026008497545386335,0.01801831333925894,0.03566591254049327,0.012802980928993332,0.015669643760966183,0.014835318607824121,0.012058430202909807,0.01294610402161059,0.024993126488059417,0.02303090902365681
2005-09-16,,,0.004741083610698807,-0.0020798276012303674,0.010327534230576963,0.02162006875813072,,0.021596267370834622,-0.009156818120878108,-0.00669978883177116,-0.009532790889188288,,,-0.005568548279537826,-0.0008660331174768245,,-0.004619872786351517,-0.004466662929549333,-0.02041971309248208,,,,-0.008939369779739977,0.000869634758251634,-0.009118956973690508,0.006442580239691733,-0.0006050958879684734,-0.007042678658130889,0.00848252847149223,-3.908237779378829e-05,-0.003330637169386468,-0.007074498980695796,0.012286394991312614,-0.009712132685752167,-0.018531327913293722
2005-09-23,,,-0.00024190749118321116,-0.014507152090920435,0.003418714410190099,0.00998920558397233,,0.008898570019007485,0.0009433366192500661,-0.023590446581624173,0.0021864436696581923,,,-0.01663501283998518,0.0,,-0.016820424169347113,0.0015228381722471843,0.005521901209097132,,,,-0.031680234831503444,-0.018240586893627363,-0.017518150271605623,-0.0030371827602536025,-0.027319446129370224,0.0053412508598303,-0.020235951214029605,-0.012028099389869108,-0.01973604943382165,-0.015281186939657639,-0.02746499023627621,-0.01670102973782887,-0.02598317235354127
2005-09-30,,,0.02928840775508696,0.02262911755267452,0.039318978328969516,0.009034305062881227,,0.011173310901435056,-0.005079659001092137,0.01839428547408254,-0.003921299824761995,,,0.018157146764982122,-0.0019817423720170416,,0.013088689767199844,0.0010452900130253925,-0.004436480997315788,,,,0.029990490863634825,0.012153609524303537,0.01568034697015846,0.030657918094232968,0.015391095404765912,0.020898473129753327,0.005775094583442961,0.013686955743060175,0.015915386126409293,0.02390956175454219,0.027762936214693185,-0.0038208500676369566,0.006174851490155627
2005-10-07,,,-0.04506190316672291,-0.019991937548767602,-0.03591191171780534,0.01403382245135618,,0.015267478305836107,-0.0009861599034827907,-0.03510189831283648,-0.0009556371845997046,,,-0.02879319961832365,0.0006709519147840602,,-0.028272919506176972,-0.008678774954258598,2.1385772875499154e-05,,,,-0.04742593639790913,-0.031300072356225714,-0.02561728276670271,-0.04271795683539378,-0.033650482351742894,-0.08027499087900675,-0.012956665152585664,-0.012007947705948692,-0.03357137944738289,-0.019081337187537035,-0.04038818994553785,-0.01932405154006777,-0.024615459377802552
2005-10-14,,,-0.04023696759233141,-0.0031653765780592703,0.023530433316779727,-0.011894816841765037,,-0.014626602618770876,-0.00704216027175271,-0.018739587287755603,-0.010246394455744094,,,-0.007330553372164518,-0.0008713684991568661,,-0.007890038846056557,-0.0035627595620152997,-0.017685104789740676,,,,-0.012392434013566152,-0.012983569864241071,-0.0033472311653453516,-0.02141563368073301,-0.010206859413577463,-0.024319218495341216,-0.0024050995708060512,-0.005720932209654285,-0.00994548819017147,-0.003947959438265341,-0.044677109674990965,0.0019494811807153332,-0.009827575994911368
2005-10-21,,,-0.010188061390220729,-0.032402361817846476,-0.032928260831742016,-0.006000849130864477,,-0.005782209012620221,0.006446477275199652,0.0017468849780690012,0.006474721209004461,,,0.012792081592635682,0.0014922763754935437,,-0.004560597076589018,0.005194765390505263,0.013211470165191566,,,,0.0008778605103806159,-0.011663521364752903,0.0019701356572403485,-0.01999561898090184,0.007570200155670813,-0.04918356298498601,0.009927380984683714,-0.011541385092053616,0.007964658472526514,0.005260993294223995,-0.01666449341675534,-0.019004275859594955,-0.0035104768615884653
2005-10-28,,,0.012238688917367752,0.02142096476063688,0.02626129713008568,0.014935220018155466,,0.014710800837904246,-0.011610577481756692,0.0006346270886818718,-0.010937381850962982,,,-0.0059841287782040915,-0.001741428592567824,,0.014038113872784159,-0.00886652767993595,-0.02010755979579741,,,,0.024611427874150518,0.024465324895523048,0.010573887622854952,0.006959884627397409,0.035559230332645825,0.047734231137763844,0.03184454195417405,0.012216047148034249,0.001980829717645033,0.009139928516693806,0.022802429691347118,0.0006608314298070873,0.0009585107074801083
2005-11-04,,,0.04958243286684582,0.01414677363526888,0.024774579117770472,-0.036885512361491346,,-0.03598359068938985,-0.0059641008049990535,0.0376582125312691,-0.005325824123570566,,,0.044905928913164146,-0.0007216321236207033,,0.01909880131200499,-0.0016455604615460146,-0.012335032038642805,,,,-0.016746293681477366,0.012999274563801785,0.01929077899820537,0.04490001200135007,0.01337459064717943,0.02516187465137301,0.01050143458846342,0.014730538802456356,0.03309308909992962,0.00432349348506786,-0.00516585872285279,0.013136654315722354,0.03853298410553948
2005-11-11,,,0.009941857741392175,0.006650687204580861,0.0065041322437045055,0.027951141474200327,,0.02513124033938676,0.008351207374417908,0.014404183527513659,0.007775703180625433,,,0.015596252136004317,0.0016212707813959468,,0.013421479944425102,0.003499965734231676,0.015427480584707547,,,,0.0405986637795147,0.014070677399889814,0.014604163262098882,0.017234041901641652,0.026923141302086034,-0.04187425848573117,0.03149388548636434,0.014516881996100362,0.012369694612430208,0.013710832768221295,-0.008126657164575684,0.013931721790036548,0.014340044246627527
2005-11-18,,,0.01746049979481257,0.01075639792994879,0.016874653030185545,0.03485550987446982,,0.03675730299090939,0.0034890097586078575,0.006900510872051839,0.0014918707354512567,,,0.01801481446695804,0.00137174415875875,,0.011009174175112971,0.001162786521142634,0.007236779580998015,,,,0.01295531477680031,0.007752038193231536,0.014765371321985419,0.016249594427381803,0.02383148195488633,0.0325386058370468,0.0028430973268374184,0.02490875434217455,0.01873540532663104,-0.004264282732172565,0.01715001910179156,0.005774933669109192,0.0048354051579280926
2005-11-25,,,0.009909371141074883,-0.00017266338146893908,-0.002393424013060192,0.01961646701363369,,0.021220974066296104,0.0057481934724819325,0.015869849133893534,0.005482320598534114,,,0.01055792739027553,0.0016167799511573565,,0.0158569103430919,0.004544730619117374,0.0040966783127184495,,,,0.025416466654681096,0.019465209638071933,0.012903735094852794,0.013427353318831237,0.013559374485494095,0.03918955792782783,0.023383843276378297,0.009855113788816403,0.01428270306843717,0.012738819354360909,0.01843642372424206,0.0,0.015258450037771784
2005-12-02,,,0.011785845084837035,0.015583822608616623,0.01741929767981279,0.01804744281790429,,0.016022758809023693,-0.006077339655496218,0.012575028580306302,-0.004902540532010974,,,0.0052385180809350895,-0.000485545053132149,,-0.0022045500535749283,-0.0050521147692079325,-0.0068794151253695176,,,,-0.006941825272057518,-0.0032755445313462526,0.0014636795545851778,0.0167868604253498,0.014042447766349503,0.003327320304764372,-0.010532720987600476,0.0025274459806492017,0.007292612411528755,-0.007198985383342365,-0.005685405898630341,-0.0025622688648130267,-0.0026760697193431685
2005-12-09,,,0.010386773090205031,0.010648371625325987,0.01480364388552452,0.04050401411933903,,0.03992350378515135,0.000964188938415183,-0.0026190674600421247,-0.0014961568333988014,,,-0.009304152853392903,0.0006233478128819724,,-0.004107949482247821,-0.000784048867462173,0.0004474484453588747,,,,-0.0021076078696225633,-0.0032863089924509707,-0.0047660004649481644,0.005366515766993519,0.0029833843383123833,0.01262295806700482,-0.006562141942108723,-0.007601943651868099,-0.009124134189501632,-0.007251186798195189,0.013528878167749876,0.0006412265457679781,-0.006570930415817432
2005-12-16,,,0.0045819721919317675,0.01534910529525048,0.026709028495716956,-0.04508523003102256,,-0.0429082570325801,0.006841837039166652,-0.0117231267200133,0.007181862165055297,,,-0.000952030466000885,0.0021179915200238504,,0.005524612631540245,0.006945354878250711,0.012871063987649691,,,,0.0034029549857952377,0.008281696542794984,0.002752636760496573,0.006834199873002329,-0.00580619934755987,-0.011965040938178885,0.009004160411940333,0.012961595698154114,-0.004695878319744677,0.023685664668998335,0.018514075220214126,0.01918144525156483,0.006291131848342635
2005-12-23,,,0.02854746963501346,0.008398968113160779,0.031728747738429895,0.0005987183009094595,,0.0,0.003939884333620467,0.008122685612654093,0.0035264194782951073,,,-0.004338714118157533,0.0006211526006076082,,0.0031604517866774297,0.005638939450145334,0.012055429849183738,,,,0.003230079683508754,0.003772691023159589,0.0018302212271581564,0.02833230070286827,0.023873604800928382,0.0035184271546380933,0.006544773325456871,0.0053534769171101025,-0.00837957827730954,-0.00547659737490214,-0.014653524739374688,0.01844102682598361,-0.009926492646079326
2005-12-30,,,-0.008912016074505345,-0.006206206046488736,-0.0095693326093069,0.02871392723580403,,0.03042129070574874,0.0032295860117694765,-0.020912319200147467,0.001107935523845249,,,-0.024203269838481752,0.0002365014899295407,,-0.017909692578569853,0.000443167814238554,0.005234958207314405,,,,-0.013723022554062483,-0.01358551590984387,-0.01894056835213055,0.00044376015362803875,-0.00789454557120743,-0.018511894936440187,-0.016285756503482015,-0.013278611558597437,-0.02317470410262583,-0.01618468910235161,-0.014233899455048585,-0.017810160430481746,-0.013084017052731009
