,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.167457822786572,0.1999999999999999
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.167457822786572,0.1999999999999999
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.167457822786572,0.1999999999999999
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.167457822786572,0.1999999999999999
2006-07-28,0.12969293155944042,0.14400000000000002,0.18510314069428552,0.20308683252102705,0.13811709522524693,0.19999999999999996
2006-08-04,0.12969293155944042,0.14400000000000002,0.18510314069428552,0.20308683252102705,0.13811709522524693,0.19999999999999996
2006-08-11,0.12969293155944042,0.14400000000000002,0.18510314069428552,0.20308683252102705,0.13811709522524693,0.19999999999999996
2006-08-18,0.12969293155944042,0.14400000000000002,0.18510314069428552,0.20308683252102705,0.13811709522524693,0.19999999999999996
2006-08-25,0.11217436159018172,0.23039999999999997,0.15862945242931492,0.17792561479627203,0.12087057118423133,0.20000000000000007
2006-09-01,0.11217436159018172,0.23039999999999997,0.15862945242931492,0.17792561479627203,0.12087057118423133,0.20000000000000007
2006-09-08,0.11217436159018172,0.23039999999999997,0.15862945242931492,0.17792561479627203,0.12087057118423133,0.20000000000000007
2006-09-15,0.11217436159018172,0.23039999999999997,0.15862945242931492,0.17792561479627203,0.12087057118423133,0.20000000000000007
2006-09-22,0.11217436159018172,0.23039999999999997,0.15862945242931492,0.17792561479627203,0.12087057118423133,0.20000000000000007
2006-09-29,0.10230960041496304,0.2822400000000001,0.14304744219425866,0.16080207080382347,0.11160088658695486,0.19999999999999998
2006-10-06,0.10230960041496304,0.2822400000000001,0.14304744219425866,0.16080207080382347,0.11160088658695486,0.19999999999999998
2006-10-13,0.10230960041496304,0.2822400000000001,0.14304744219425866,0.16080207080382347,0.11160088658695486,0.19999999999999998
2006-10-20,0.10230960041496304,0.2822400000000001,0.14304744219425866,0.16080207080382347,0.11160088658695486,0.19999999999999998
2006-10-27,0.11445918432771653,0.3764044800000001,0.16644367131506443,0.17171265084173654,0.12878315752870612,0.04219685598677641
2006-11-03,0.11445918432771653,0.3764044800000001,0.16644367131506443,0.17171265084173654,0.12878315752870612,0.04219685598677641
2006-11-10,0.11445918432771653,0.3764044800000001,0.16644367131506443,0.17171265084173654,0.12878315752870612,0.04219685598677641
2006-11-17,0.11445918432771653,0.3764044800000001,0.16644367131506443,0.17171265084173654,0.12878315752870612,0.04219685598677641
2006-11-24,0.033114791573590104,0.43461469601103847,0.28919007041913064,0.20030444631728983,0.042775995678951004,0.0
2006-12-01,0.033114791573590104,0.43461469601103847,0.28919007041913064,0.20030444631728983,0.042775995678951004,0.0
2006-12-08,0.033114791573590104,0.43461469601103847,0.28919007041913064,0.20030444631728983,0.042775995678951004,0.0
2006-12-15,0.033114791573590104,0.43461469601103847,0.28919007041913064,0.20030444631728983,0.042775995678951004,0.0
2006-12-22,0.033114791573590104,0.43461469601103847,0.28919007041913064,0.20030444631728983,0.042775995678951004,0.0
2006-12-29,0.04149487650184821,0.3922783727496054,0.31341453025330596,0.19785066925921055,0.054961551236029915,0.0
2007-01-05,0.04149487650184821,0.3922783727496054,0.31341453025330596,0.19785066925921055,0.054961551236029915,0.0
2007-01-12,0.04149487650184821,0.3922783727496054,0.31341453025330596,0.19785066925921055,0.054961551236029915,0.0
2007-01-19,0.04149487650184821,0.3922783727496054,0.31341453025330596,0.19785066925921055,0.054961551236029915,0.0
2007-01-26,0.0498308906391779,0.3979724184952265,0.2938226029515403,0.1971703519608032,0.061203735953252,0.0
2007-02-02,0.0498308906391779,0.3979724184952265,0.2938226029515403,0.1971703519608032,0.061203735953252,0.0
2007-02-09,0.0498308906391779,0.3979724184952265,0.2938226029515403,0.1971703519608032,0.061203735953252,0.0
2007-02-16,0.0498308906391779,0.3979724184952265,0.2938226029515403,0.1971703519608032,0.061203735953252,0.0
2007-02-23,0.04105649872145431,0.28305977611423766,0.36630466406684115,0.25043434535405057,0.059144715743416315,0.0
2007-03-02,0.04105649872145431,0.28305977611423766,0.36630466406684115,0.25043434535405057,0.059144715743416315,0.0
2007-03-09,0.04105649872145431,0.28305977611423766,0.36630466406684115,0.25043434535405057,0.059144715743416315,0.0
2007-03-16,0.04105649872145431,0.28305977611423766,0.36630466406684115,0.25043434535405057,0.059144715743416315,0.0
2007-03-23,0.04105649872145431,0.28305977611423766,0.36630466406684115,0.25043434535405057,0.059144715743416315,0.0
2007-03-30,0.04042945201623281,0.2607682335850614,0.3556569468821495,0.24210969404082877,0.05638451825691792,0.044651155218809614
2007-04-06,0.04042945201623281,0.2607682335850614,0.3556569468821495,0.24210969404082877,0.05638451825691792,0.044651155218809614
2007-04-13,0.04042945201623281,0.2607682335850614,0.3556569468821495,0.24210969404082877,0.05638451825691792,0.044651155218809614
2007-04-20,0.04042945201623281,0.2607682335850614,0.3556569468821495,0.24210969404082877,0.05638451825691792,0.044651155218809614
2007-04-27,0.03919837796492911,0.26045875825516784,0.35779155157197223,0.23889802996831264,0.059012309304888606,0.04464097293472961
2007-05-04,0.03919837796492911,0.26045875825516784,0.35779155157197223,0.23889802996831264,0.059012309304888606,0.04464097293472961
2007-05-11,0.03919837796492911,0.26045875825516784,0.35779155157197223,0.23889802996831264,0.059012309304888606,0.04464097293472961
2007-05-18,0.03919837796492911,0.26045875825516784,0.35779155157197223,0.23889802996831264,0.059012309304888606,0.04464097293472961
2007-05-25,0.04213977163373112,0.2797338074714234,0.34513763928606694,0.2291832610076167,0.059376016291662725,0.04442950430949922
2007-06-01,0.04213977163373112,0.2797338074714234,0.34513763928606694,0.2291832610076167,0.059376016291662725,0.04442950430949922
2007-06-08,0.04213977163373112,0.2797338074714234,0.34513763928606694,0.2291832610076167,0.059376016291662725,0.04442950430949922
2007-06-15,0.04213977163373112,0.2797338074714234,0.34513763928606694,0.2291832610076167,0.059376016291662725,0.04442950430949922
2007-06-22,0.04213977163373112,0.2797338074714234,0.34513763928606694,0.2291832610076167,0.059376016291662725,0.04442950430949922
2007-06-29,0.04342738943132432,0.2872248932931546,0.3334977737512895,0.2281308097420003,0.06340961986265203,0.044309513919579324
2007-07-06,0.04342738943132432,0.2872248932931546,0.3334977737512895,0.2281308097420003,0.06340961986265203,0.044309513919579324
2007-07-13,0.04342738943132432,0.2872248932931546,0.3334977737512895,0.2281308097420003,0.06340961986265203,0.044309513919579324
2007-07-20,0.04342738943132432,0.2872248932931546,0.3334977737512895,0.2281308097420003,0.06340961986265203,0.044309513919579324
2007-07-27,0.06138843568953321,0.22277689361701505,0.23443426940153114,0.18984019537350155,0.09156020591841911,0.19999999999999996
2007-08-03,0.06138843568953321,0.22277689361701505,0.23443426940153114,0.18984019537350155,0.09156020591841911,0.19999999999999996
2007-08-10,0.06138843568953321,0.22277689361701505,0.23443426940153114,0.18984019537350155,0.09156020591841911,0.19999999999999996
2007-08-17,0.06138843568953321,0.22277689361701505,0.23443426940153114,0.18984019537350155,0.09156020591841911,0.19999999999999996
2007-08-24,0.06138843568953321,0.22277689361701505,0.23443426940153114,0.18984019537350155,0.09156020591841911,0.19999999999999996
2007-08-31,0.03658152139790761,0.10032176791811863,0.10293403613711832,0.10097954033437813,0.059183134212477215,0.6000000000000001
2007-09-07,0.03658152139790761,0.10032176791811863,0.10293403613711832,0.10097954033437813,0.059183134212477215,0.6000000000000001
2007-09-14,0.03658152139790761,0.10032176791811863,0.10293403613711832,0.10097954033437813,0.059183134212477215,0.6000000000000001
2007-09-21,0.03658152139790761,0.10032176791811863,0.10293403613711832,0.10097954033437813,0.059183134212477215,0.6000000000000001
2007-09-28,0.11097685655709903,0.23784619071897956,0.22481044129561276,0.22364619288007326,0.17394062866698112,0.028779689881254206
2007-10-05,0.11097685655709903,0.23784619071897956,0.22481044129561276,0.22364619288007326,0.17394062866698112,0.028779689881254206
2007-10-12,0.11097685655709903,0.23784619071897956,0.22481044129561276,0.22364619288007326,0.17394062866698112,0.028779689881254206
2007-10-19,0.11097685655709903,0.23784619071897956,0.22481044129561276,0.22364619288007326,0.17394062866698112,0.028779689881254206
2007-10-26,0.044093433155061805,0.08900593584113081,0.08990735393540782,0.10209402973032602,0.07489924733807342,0.6000000000000001
2007-11-02,0.044093433155061805,0.08900593584113081,0.08990735393540782,0.10209402973032602,0.07489924733807342,0.6000000000000001
2007-11-09,0.044093433155061805,0.08900593584113081,0.08990735393540782,0.10209402973032602,0.07489924733807342,0.6000000000000001
2007-11-16,0.044093433155061805,0.08900593584113081,0.08990735393540782,0.10209402973032602,0.07489924733807342,0.6000000000000001
2007-11-23,0.044093433155061805,0.08900593584113081,0.08990735393540782,0.10209402973032602,0.07489924733807342,0.6000000000000001
2007-11-30,0.033688502590222304,0.07728876994098362,0.10244843930836733,0.12882814349035862,0.057746144670068014,0.6000000000000001
2007-12-07,0.033688502590222304,0.07728876994098362,0.10244843930836733,0.12882814349035862,0.057746144670068014,0.6000000000000001
2007-12-14,0.033688502590222304,0.07728876994098362,0.10244843930836733,0.12882814349035862,0.057746144670068014,0.6000000000000001
2007-12-21,0.033688502590222304,0.07728876994098362,0.10244843930836733,0.12882814349035862,0.057746144670068014,0.6000000000000001
2007-12-28,0.055780210788666414,0.14309699192435202,0.22723679813107817,0.28095815638759875,0.09292784276830471,0.19999999999999996
2008-01-04,0.055780210788666414,0.14309699192435202,0.22723679813107817,0.28095815638759875,0.09292784276830471,0.19999999999999996
2008-01-11,0.055780210788666414,0.14309699192435202,0.22723679813107817,0.28095815638759875,0.09292784276830471,0.19999999999999996
2008-01-18,0.055780210788666414,0.14309699192435202,0.22723679813107817,0.28095815638759875,0.09292784276830471,0.19999999999999996
2008-01-25,0.023541455152130308,0.06560170127924402,0.11693228465553053,0.15381213940169353,0.040112419511401605,0.6000000000000001
2008-02-01,0.023541455152130308,0.06560170127924402,0.11693228465553053,0.15381213940169353,0.040112419511401605,0.6000000000000001
2008-02-08,0.023541455152130308,0.06560170127924402,0.11693228465553053,0.15381213940169353,0.040112419511401605,0.6000000000000001
2008-02-15,0.023541455152130308,0.06560170127924402,0.11693228465553053,0.15381213940169353,0.040112419511401605,0.6000000000000001
2008-02-22,0.023541455152130308,0.06560170127924402,0.11693228465553053,0.15381213940169353,0.040112419511401605,0.6000000000000001
2008-02-29,0.020791952783031604,0.06167087079983161,0.11828788768483292,0.16308424598487692,0.03616504274742681,0.6000000000000001
2008-03-07,0.020791952783031604,0.06167087079983161,0.11828788768483292,0.16308424598487692,0.03616504274742681,0.6000000000000001
2008-03-14,0.020791952783031604,0.06167087079983161,0.11828788768483292,0.16308424598487692,0.03616504274742681,0.6000000000000001
2008-03-21,0.020791952783031604,0.06167087079983161,0.11828788768483292,0.16308424598487692,0.03616504274742681,0.6000000000000001
2008-03-28,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092613,0.033519243072771106,0.6
2008-04-04,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092613,0.033519243072771106,0.6
2008-04-11,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092613,0.033519243072771106,0.6
2008-04-18,0.019079799194362104,0.05914169415621321,0.11840871598572743,0.16985054759092613,0.033519243072771106,0.6
2008-04-25,0.018133204629570607,0.05750217345100672,0.11868877962290354,0.17391032855455565,0.03176551374196331,0.6000000000000002
2008-05-02,0.018133204629570607,0.05750217345100672,0.11868877962290354,0.17391032855455565,0.03176551374196331,0.6000000000000002
2008-05-09,0.018133204629570607,0.05750217345100672,0.11868877962290354,0.17391032855455565,0.03176551374196331,0.6000000000000002
2008-05-16,0.018133204629570607,0.05750217345100672,0.11868877962290354,0.17391032855455565,0.03176551374196331,0.6000000000000002
2008-05-23,0.018133204629570607,0.05750217345100672,0.11868877962290354,0.17391032855455565,0.03176551374196331,0.6000000000000002
2008-05-30,0.03640004529208881,0.11703117900118093,0.24615527490970995,0.34017571713778627,0.06023778365923401,0.19999999999999996
2008-06-06,0.03640004529208881,0.11703117900118093,0.24615527490970995,0.34017571713778627,0.06023778365923401,0.19999999999999996
2008-06-13,0.03640004529208881,0.11703117900118093,0.24615527490970995,0.34017571713778627,0.06023778365923401,0.19999999999999996
2008-06-20,0.03640004529208881,0.11703117900118093,0.24615527490970995,0.34017571713778627,0.06023778365923401,0.19999999999999996
2008-06-27,0.036424140236692416,0.11752989317594865,0.251063549273308,0.33666416086708567,0.05831825644696543,0.19999999999999987
2008-07-04,0.036424140236692416,0.11752989317594865,0.251063549273308,0.33666416086708567,0.05831825644696543,0.19999999999999987
2008-07-11,0.036424140236692416,0.11752989317594865,0.251063549273308,0.33666416086708567,0.05831825644696543,0.19999999999999987
2008-07-18,0.036424140236692416,0.11752989317594865,0.251063549273308,0.33666416086708567,0.05831825644696543,0.19999999999999987
2008-07-25,0.035600880459628115,0.11288939457123065,0.2477638014794333,0.34599849652025144,0.05774742696945673,0.19999999999999987
2008-08-01,0.035600880459628115,0.11288939457123065,0.2477638014794333,0.34599849652025144,0.05774742696945673,0.19999999999999987
2008-08-08,0.03204079241366531,0.10160045511410756,0.22298742133148997,0.31139864686822627,0.05197268427251105,0.2799999999999999
2008-08-15,0.03204079241366531,0.10160045511410756,0.22298742133148997,0.31139864686822627,0.05197268427251105,0.2799999999999999
2008-08-22,0.03204079241366531,0.10160045511410756,0.22298742133148997,0.31139864686822627,0.05197268427251105,0.2799999999999999
2008-08-29,0.03300157867848886,0.10086016317002085,0.22996325693850217,0.3089541299271387,0.047220871285849425,0.2799999999999999
2008-09-05,0.03666842075387652,0.11206684796668985,0.2555147299316691,0.34328236658570976,0.05246763476205492,0.19999999999999998
2008-09-12,0.03666842075387652,0.11206684796668985,0.2555147299316691,0.34328236658570976,0.05246763476205492,0.19999999999999998
2008-09-19,0.03666842075387652,0.11206684796668985,0.2555147299316691,0.34328236658570976,0.05246763476205492,0.19999999999999998
2008-09-26,0.018361402068931703,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839207,0.6000000000000001
2008-10-03,0.018361402068931703,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839207,0.6000000000000001
2008-10-10,0.018361402068931703,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839207,0.6000000000000001
2008-10-17,0.018361402068931703,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839207,0.6000000000000001
2008-10-24,0.018361402068931703,0.05442265142741951,0.12685654086309653,0.17498470997571292,0.025374695664839207,0.6000000000000001
2008-10-31,0.020440164475620606,0.04644300793564261,0.12374101172155674,0.17699082598542776,0.032384989881752216,0.6000000000000001
2008-11-07,0.020440164475620606,0.04644300793564261,0.12374101172155674,0.17699082598542776,0.032384989881752216,0.6000000000000001
2008-11-14,0.020440164475620606,0.04644300793564261,0.12374101172155674,0.17699082598542776,0.032384989881752216,0.6000000000000001
2008-11-21,0.020440164475620606,0.04644300793564261,0.12374101172155674,0.17699082598542776,0.032384989881752216,0.6000000000000001
2008-11-28,0.021578307114710704,0.04125108508674931,0.12367065622427102,0.17819449559125664,0.035305455983012206,0.6000000000000001
2008-12-05,0.021578307114710704,0.04125108508674931,0.12367065622427102,0.17819449559125664,0.035305455983012206,0.6000000000000001
2008-12-12,0.021578307114710704,0.04125108508674931,0.12367065622427102,0.17819449559125664,0.035305455983012206,0.6000000000000001
2008-12-19,0.021578307114710704,0.04125108508674931,0.12367065622427102,0.17819449559125664,0.035305455983012206,0.6000000000000001
2008-12-26,0.031102167318191706,0.038259285148391206,0.12135220204195163,0.17891669735475402,0.030369648136711308,0.6000000000000001
2009-01-02,0.031102167318191706,0.038259285148391206,0.12135220204195163,0.17891669735475402,0.030369648136711308,0.6000000000000001
2009-01-09,0.031102167318191706,0.038259285148391206,0.12135220204195163,0.17891669735475402,0.030369648136711308,0.6000000000000001
2009-01-16,0.031102167318191706,0.038259285148391206,0.12135220204195163,0.17891669735475402,0.030369648136711308,0.6000000000000001
2009-01-23,0.031102167318191706,0.038259285148391206,0.12135220204195163,0.17891669735475402,0.030369648136711308,0.6000000000000001
2009-01-30,0.036999880260796404,0.03627905332289931,0.12036666302140232,0.17935001841285242,0.027004384982049406,0.6000000000000001
2009-02-06,0.036999880260796404,0.03627905332289931,0.12036666302140232,0.17935001841285242,0.027004384982049406,0.6000000000000001
2009-02-13,0.036999880260796404,0.03627905332289931,0.12036666302140232,0.17935001841285242,0.027004384982049406,0.6000000000000001
2009-02-20,0.036999880260796404,0.03627905332289931,0.12036666302140232,0.17935001841285242,0.027004384982049406,0.6000000000000001
2009-02-27,0.041162425820366305,0.035236975535949906,0.11896367475081723,0.17961001104771143,0.025026912845155007,0.6000000000000001
2009-03-06,0.041162425820366305,0.035236975535949906,0.11896367475081723,0.17961001104771143,0.025026912845155007,0.6000000000000001
2009-03-13,0.041162425820366305,0.035236975535949906,0.11896367475081723,0.17961001104771143,0.025026912845155007,0.6000000000000001
2009-03-20,0.041162425820366305,0.035236975535949906,0.11896367475081723,0.17961001104771143,0.025026912845155007,0.6000000000000001
2009-03-27,0.043828278769093204,0.03442450508325331,0.11823317353771011,0.17976600662862682,0.023748035981316404,0.6000000000000002
2009-04-03,0.043828278769093204,0.03442450508325331,0.11823317353771011,0.17976600662862682,0.023748035981316404,0.6000000000000002
2009-04-10,0.043828278769093204,0.03442450508325331,0.11823317353771011,0.17976600662862682,0.023748035981316404,0.6000000000000002
2009-04-17,0.043828278769093204,0.03442450508325331,0.11823317353771011,0.17976600662862682,0.023748035981316404,0.6000000000000002
2009-04-24,0.09383283709469932,0.09467152709656422,0.20192640859799954,0.34808955637959343,0.061479670831143404,0.20000000000000012
2009-05-01,0.09383283709469932,0.09467152709656422,0.20192640859799954,0.34808955637959343,0.061479670831143404,0.20000000000000012
2009-05-08,0.08444955338522937,0.08520437438690778,0.18173376773819958,0.31328060074163405,0.05533170374802906,0.2800000000000001
2009-05-15,0.09383283709469932,0.09467152709656422,0.20192640859799954,0.34808955637959343,0.061479670831143404,0.20000000000000012
2009-05-22,0.09383283709469932,0.09467152709656422,0.20192640859799954,0.34808955637959343,0.061479670831143404,0.20000000000000012
2009-05-29,0.10426272178121235,0.11036426490564616,0.18065339810267908,0.3367926377249156,0.06792697748554682,0.19999999999999998
2009-06-05,0.10426272178121235,0.11036426490564616,0.18065339810267908,0.3367926377249156,0.06792697748554682,0.19999999999999998
2009-06-12,0.10426272178121235,0.11036426490564616,0.18065339810267908,0.3367926377249156,0.06792697748554682,0.19999999999999998
2009-06-19,0.10426272178121235,0.11036426490564616,0.18065339810267908,0.3367926377249156,0.06792697748554682,0.19999999999999998
2009-06-26,0.14639062900777722,0.14543328523456084,0.21193907576505333,0.3866231434132886,0.07990377017945441,0.029710096399865705
2009-07-03,0.14639062900777722,0.14543328523456084,0.21193907576505333,0.3866231434132886,0.07990377017945441,0.029710096399865705
2009-07-10,0.1317515661069995,0.13088995671110476,0.190745168188548,0.34796082907195974,0.07191339316150896,0.12673908675987916
2009-07-17,0.14639062900777722,0.14543328523456084,0.21193907576505333,0.3866231434132886,0.07990377017945441,0.029710096399865705
2009-07-24,0.14639062900777722,0.14543328523456084,0.21193907576505333,0.3866231434132886,0.07990377017945441,0.029710096399865705
2009-07-31,0.14990065649893985,0.1620831181689009,0.20853241328612587,0.354845012615438,0.09514679059236274,0.029492008838232713
2009-08-07,0.14990065649893985,0.1620831181689009,0.20853241328612587,0.354845012615438,0.09514679059236274,0.029492008838232713
2009-08-14,0.14990065649893985,0.1620831181689009,0.20853241328612587,0.354845012615438,0.09514679059236274,0.029492008838232713
2009-08-21,0.14990065649893985,0.1620831181689009,0.20853241328612587,0.354845012615438,0.09514679059236274,0.029492008838232713
2009-08-28,0.14317978374850265,0.15707788199586045,0.19684516825890896,0.3688894086562719,0.08965942625617403,0.04434833108428202
2009-09-04,0.14317978374850265,0.15707788199586045,0.19684516825890896,0.3688894086562719,0.08965942625617403,0.04434833108428202
2009-09-11,0.14317978374850265,0.15707788199586045,0.19684516825890896,0.3688894086562719,0.08965942625617403,0.04434833108428202
2009-09-18,0.14317978374850265,0.15707788199586045,0.19684516825890896,0.3688894086562719,0.08965942625617403,0.04434833108428202
2009-09-25,0.14448079458338886,0.14871773769829885,0.20839074876749739,0.40717730793139406,0.09123341101942094,0.0
2009-10-02,0.14448079458338886,0.14871773769829885,0.20839074876749739,0.40717730793139406,0.09123341101942094,0.0
2009-10-09,0.14448079458338886,0.14871773769829885,0.20839074876749739,0.40717730793139406,0.09123341101942094,0.0
2009-10-16,0.14448079458338886,0.14871773769829885,0.20839074876749739,0.40717730793139406,0.09123341101942094,0.0
2009-10-23,0.14448079458338886,0.14871773769829885,0.20839074876749739,0.40717730793139406,0.09123341101942094,0.0
2009-10-30,0.15173453384280441,0.11827113445640813,0.23321091896746857,0.4034155538603905,0.09336785887292841,0.0
2009-11-06,0.15173453384280441,0.11827113445640813,0.23321091896746857,0.4034155538603905,0.09336785887292841,0.0
2009-11-13,0.15173453384280441,0.11827113445640813,0.23321091896746857,0.4034155538603905,0.09336785887292841,0.0
2009-11-20,0.15173453384280441,0.11827113445640813,0.23321091896746857,0.4034155538603905,0.09336785887292841,0.0
2009-11-27,0.1616150816246185,0.1196289745989369,0.2402213965489801,0.3832154006955054,0.0953191465319591,0.0
2009-12-04,0.1616150816246185,0.1196289745989369,0.2402213965489801,0.3832154006955054,0.0953191465319591,0.0
2009-12-11,0.1616150816246185,0.1196289745989369,0.2402213965489801,0.3832154006955054,0.0953191465319591,0.0
2009-12-18,0.1616150816246185,0.1196289745989369,0.2402213965489801,0.3832154006955054,0.0953191465319591,0.0
2009-12-25,0.16196105371118502,0.11996430419573563,0.24235271682203946,0.3808227172763186,0.09489920799472133,0.0
2010-01-01,0.16196105371118502,0.11996430419573563,0.24235271682203946,0.3808227172763186,0.09489920799472133,0.0
2010-01-08,0.16196105371118502,0.11996430419573563,0.24235271682203946,0.3808227172763186,0.09489920799472133,0.0
2010-01-15,0.16196105371118502,0.11996430419573563,0.24235271682203946,0.3808227172763186,0.09489920799472133,0.0
2010-01-22,0.16196105371118502,0.11996430419573563,0.24235271682203946,0.3808227172763186,0.09489920799472133,0.0
2010-01-29,0.17794795308029251,0.12350410876778892,0.24028301677570682,0.35861295942784055,0.09965196194837121,0.0
2010-02-05,0.17794795308029251,0.12350410876778892,0.24028301677570682,0.35861295942784055,0.09965196194837121,0.0
2010-02-12,0.17794795308029251,0.12350410876778892,0.24028301677570682,0.35861295942784055,0.09965196194837121,0.0
2010-02-19,0.17794795308029251,0.12350410876778892,0.24028301677570682,0.35861295942784055,0.09965196194837121,0.0
2010-02-26,0.19033060570767454,0.13095730774401482,0.23538203426488225,0.33968856055181534,0.10364149173161302,0.0
