,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6207412671378353,0.0,0.0,0.0,0.0,0.13658581215033716,0.0072258767564823065,0.0,0.0,0.0,0.11653501741752775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11891202653781754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6362836070963311,0.0,0.0,0.0,0.0,0.13131275629279976,0.007221521200926751,0.0,0.0,0.0,0.10823617910295646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11694593630698588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6436312873589913,0.0,0.0,0.0,0.0,0.1289459830167158,0.007221521200926751,0.0,0.0,0.0,0.10367445997590882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11652674844745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6449886869403066,0.0,0.0,0.0,0.0,0.12868644197617524,0.007221521200926751,0.0,0.0,0.0,0.1019509947574106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11715235512518074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6453402170818102,0.0,0.0,0.0,0.0,0.1286726685023656,0.007221521200926751,0.0,0.0,0.0,0.1012397834007849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11752580981411237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6455357341034914,0.0,0.0,0.0,0.0,0.1286509443888455,0.007221521200926751,0.0,0.0,0.0,0.10091392169798319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176778786087532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.40878493430350465,0.0,0.0,0.0,0.0,0.18785085378772637,0.007221521200926751,0.0,0.0,0.0,0.15997708526936083,0.0,0.0,0.05920967695798825,0.0,0.0,0.0,0.0,0.17695592848049305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.40875858534143183,0.0,0.0,0.0,0.0,0.1878629303953431,0.007221521200926751,0.0,0.0,0.0,0.15992768096547427,0.0,0.0,0.05922614505928378,0.0,0.0,0.0,0.0,0.17700313703754025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.40828884704203633,0.0,0.0,0.0,0.0,0.18796536150222404,0.007233780511271579,0.0,0.0,0.0,0.1607189935983952,0.0,0.0,0.05911014745727616,0.0,0.0,0.0,0.0,0.17668286988879656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5278227080045034,0.0,0.0,0.0,0.0,0.11770196380617923,0.029135281110195966,0.0,0.0,0.0,0.19939958442053463,0.0,0.0,0.02503582281423905,0.0,0.0,0.0,0.0,0.1009046398443479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.5650486064800061,0.0,0.0,0.0,0.0,0.08197613915808508,0.0421436347803541,0.0,0.0,0.0,0.24103171079512836,0.0,0.0,0.0071524846567428,0.0,0.0,0.0,0.0,0.06264742412968347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.5629884511356437,0.0,0.0,0.0,0.0,0.07930622996679972,0.04500897923789322,0.0,0.0,0.0,0.24005133764226352,0.0,0.0,0.0071472472705620665,0.0,0.0,0.0,0.0,0.0654977547468378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
