,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6089095544980625,0.0,0.0,0.0,0.0,0.14234338283354864,0.008000000000000002,0.0,0.0,0.0,0.10915074250322923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315963201651597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.61902594192593,0.0,0.0,0.0,0.0,0.1386681100145074,0.009014053473845566,0.0,0.0,0.0,0.09827784111187143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13501405347384557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6232169827154904,0.0,0.0,0.0,0.0,0.13668060613492206,0.009618945958936769,0.0,0.0,0.0,0.09486451923171399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561894595893678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6245161290322581,0.0,0.0,0.0,0.0,0.13606451612903225,0.009806451612903229,0.0,0.0,0.0,0.09380645161290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6245161290322581,0.0,0.0,0.0,0.0,0.13606451612903225,0.009806451612903229,0.0,0.0,0.0,0.09380645161290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6245161290322581,0.0,0.0,0.0,0.0,0.13606451612903225,0.009806451612903229,0.0,0.0,0.0,0.09380645161290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.35451612903225804,0.0,0.0,0.0,0.0,0.20356451612903226,0.009806451612903229,0.0,0.0,0.0,0.16130645161290325,0.0,0.0,0.0675,0.0,0.0,0.0,0.0,0.20330645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.35451612903225804,0.0,0.0,0.0,0.0,0.20356451612903226,0.009806451612903229,0.0,0.0,0.0,0.16130645161290325,0.0,0.0,0.0675,0.0,0.0,0.0,0.0,0.20330645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.38023446335390404,0.0,0.0,0.0,0.0,0.1991898868863255,0.011634441195024093,0.0,0.0,0.0,0.18525543461186145,0.0,0.0,0.04302566637893045,0.0,0.0,0.0,0.0,0.18066010757395456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.45863743279962044,0.0,0.0,0.0,0.0,0.12477715495152761,0.04530445782293935,0.0,0.0,0.0,0.26045623854459343,0.0,0.0,0.008260129029189956,0.0,0.0,0.0,0.0,0.10256458685212932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
