,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9488044468173771,0.0,0.0,0.0,0.0,0.01854022645706887,0.001015820375478915,0.0,0.0,0.0,0.01495645737002622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668304898004897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9503804222958937,0.0,0.0,0.0,0.0,0.018069954941793004,0.0010158203754789227,0.0,0.0,0.0,0.013792814036856766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016740988349977684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.9506324624158223,0.0,0.0,0.0,0.0,0.01804195048402315,0.0010158203754789227,0.0,0.0,0.0,0.013372747170309018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693701955436664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.9507700781837513,0.0,0.0,0.0,0.0,0.01800227313649756,0.0010255135143975977,0.0,0.0,0.0,0.013200623234518698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017001511930834955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.9508384156890892,0.0,0.0,0.0,0.0,0.01797629283022084,0.0010328220112939277,0.0,0.0,0.0,0.013129882326343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017022587143052822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.950868052336569,0.0,0.0,0.0,0.0,0.017964842249423768,0.0010360644722267702,0.0,0.0,0.0,0.013099633873670836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017031407068109634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9166003019875971,0.0,0.0,0.0,0.0,0.02652995891777065,0.0010374959261373004,0.0,0.0,0.0,0.021656863394250228,0.0,0.0,0.008570142374510543,0.0,0.0,0.0,0.0,0.025605237399734193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9166038847689829,0.0,0.0,0.0,0.0,0.026528247456160812,0.0010381257306647778,0.0,0.0,0.0,0.021651845376769382,0.0,0.0,0.008570630414678666,0.0,0.0,0.0,0.0,0.025607266252743618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9164376482047436,0.0,0.0,0.0,0.0,0.026586086696221655,0.001031717809639245,0.0,0.0,0.0,0.0217843561427827,0.0,0.0,0.008567708621631115,0.0,0.0,0.0,0.0,0.0255924825249818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.935244829944642,0.0,0.0,0.0,0.0,0.016432787427926948,0.0037769973182470882,0.0,0.0,0.0,0.02687243193372847,0.0,0.0,0.0035937817389332404,0.0,0.0,0.0,0.0,0.014079171636522385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.9367617367063311,0.0,0.0,0.0,0.0,0.013398175305799374,0.003928726341250178,0.0,0.0,0.0,0.029665860733702476,0.0,0.0,0.003247745913169628,0.0,0.0,0.0,0.0,0.01299775499974725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.8524783605770873,0.0,0.0,0.0,0.0,0.025207559871604248,0.006077284824660806,0.0,0.014999999999999998,0.0,0.04357500718466477,0.0,0.0,0.004684973934112229,0.019999999999999997,0.0,0.005999999999999998,0.007999999999999998,0.018976813607870666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.854951853141049,0.0,0.0,0.0,0.0,0.024474776728315793,0.00610226845135892,0.0,0.014999999999999998,0.0,0.04280808098744689,0.0,0.0,0.004463865722400192,0.019999999999999997,0.0,0.005999999999999998,0.007999999999999998,0.01819915496942924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.8472296406394763,0.0,0.0,0.0,0.0,0.025964817648812064,0.006677137584035554,0.0,0.014999999999999998,0.0,0.046731229546221324,0.0,0.0,0.004824869697459081,0.019999999999999997,0.0,0.005999999999999998,0.007999999999999998,0.0195723048839958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.8442927078791591,0.0,0.0,0.0,0.0,0.02646746903406147,0.0069384509647599174,0.0,0.014999999999999993,0.0,0.04832733188662689,0.0,0.0,0.004950351532374607,0.01999999999999999,0.0,0.005999999999999997,0.007999999999999997,0.020023688703017767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.834796247806065,0.0,0.0,0.0,0.0,0.03238870499733073,0.007308948010878018,0.0,0.014999999999999998,0.0,0.05056776467237917,0.0,0.0,0.0,0.019999999999999997,0.0,0.005999999999999998,0.007999999999999998,0.02078356951203844,0.0,0.0,0.0,0.005154765001308657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.8447906286746817,0.0,0.0,0.0,0.0,0.029925320477537945,0.006684770453840524,0.0,0.015,0.0,0.046106267305696266,0.0,0.0,0.0,0.02,0.0,0.005999999999999999,0.008,0.018816193437632057,0.0,0.0,0.0,0.00467681965061169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.8511186813052635,0.0,0.0,0.0,0.0,0.0283638073697781,0.006300159156020548,0.0,0.015,0.0,0.04319582626963629,0.0,0.0,0.0,0.02,0.0,0.005999999999999999,0.008,0.0176387620707028,0.0,0.0,0.0,0.004382763828598898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.8449109110177749,0.0,0.0,0.0,0.0,0.029527252423358755,0.006948238245475856,0.0,0.014999999999999998,0.0,0.04623657539788464,0.0,0.0,0.0,0.019999999999999997,0.0,0.005999999999999998,0.007999999999999998,0.018752969891440464,0.0,0.0,0.0,0.004624053024065379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.8467815852170397,0.0,0.0,0.0,0.0,0.029055489782910796,0.006846535912926544,0.0,0.014999999999999993,0.0,0.0453141410781238,0.0,0.0,0.0,0.01999999999999999,0.0,0.005999999999999997,0.007999999999999997,0.01845357411302314,0.0,0.0,0.0,0.004548673895975719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.9341781985274008,0.0,0.0,0.0,0.0,0.015426750800810799,0.004611640022838278,0.0,0.0,0.0,0.030292686204636498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012428442986777703,0.0,0.0,0.0,0.003062281457535983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.9347671180598389,0.0,0.0,0.0,0.0,0.015215990266448907,0.004638250007298578,0.0,0.0,0.0,0.02983622130899987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473088307205447,0.0,0.0,0.0,0.003069332050208393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
