,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6484882409558284,0.0,0.0,0.0,0.0,0.12378802789275913,0.008304540211810329,0.0,0.0,0.0,0.11135995476064595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10805923617895631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6524109613543372,0.0,0.0,0.0,0.0,0.12170308129439415,0.009059710713013163,0.0,0.0,0.0,0.1080379732914297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10878827334682581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.654189102127859,0.0,0.0,0.0,0.0,0.1207787386794041,0.009386636773065414,0.0,0.0,0.0,0.10653032301279353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911519940687806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6552761480003622,0.0,0.0,0.0,0.0,0.12034075254160463,0.009476345859824093,0.0,0.0,0.0,0.1057018451045724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10920490849363675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6558617484155425,0.0,0.0,0.0,0.0,0.12013154663689901,0.009501497533187575,0.0,0.0,0.0,0.10527514724737086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923006016700022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6561602408169074,0.0,0.0,0.0,0.0,0.12003134018635049,0.009508745149965627,0.0,0.0,0.0,0.10506236606299826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923730778377827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.4426040972891988,0.0,0.0,0.0,0.0,0.173409356171317,0.009510899764379884,0.0,0.0,0.0,0.15838415298354117,0.0,0.0,0.05342601569668535,0.0,0.0,0.0,0.0,0.16266547809487789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.44267625590835713,0.0,0.0,0.0,0.0,0.17338638997449302,0.009511561503185115,0.0,0.0,0.0,0.15833363708359635,0.0,0.0,0.05342601569668535,0.0,0.0,0.0,0.0,0.1626661398336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.4412887095534695,0.0,0.0,0.0,0.0,0.17404773549078814,0.009327614003239568,0.0,0.0,0.0,0.15907221292207985,0.0,0.0,0.053517960524271546,0.0,0.0,0.0,0.0,0.16274576750615133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5386978216647684,0.0,0.0,0.0,0.0,0.11479395742018722,0.028685752022794855,0.0,0.0,0.0,0.19362304068053982,0.0,0.0,0.024701812807477942,0.0,0.0,0.0,0.0,0.09949761540423163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
