,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2007-07-06,0.0,0.6014968824723049,0.25807646362956815,0.0,0.020000000000000018,0.1320481255412188,0.10363642582300113,0.14229799248039926,1.2239981707376333,1.588737666848141,1.0184202246496654,0.2852900888146369,0.0
2007-07-13,0.02440518694732666,0.6021659941252354,0.2679908380460661,0.0,0.09999999999999998,0.13599394626355096,0.10327954441152762,0.15685717463674603,1.2172206761573245,1.5919172195926,1.015982170399714,0.2848009160211793,0.0
2007-07-20,0.03653021271765164,0.5919893697798027,0.27873563218390807,0.0,0.09999999999999998,0.1,0.0967377284692742,0.16452599265324575,1.211058061736897,1.5617890660592253,1.0135056021690265,0.2745264864017093,0.0
2007-07-27,0.010392404285198085,0.5844338553073116,0.2683908045977011,0.0,0.020000000000000018,0.1,0.09702768935932325,0.1491515344752321,1.2164975702904635,1.559703744064818,1.015293340056768,0.274885872592058,0.0
2007-08-03,0.03852693838177612,0.5572961842591201,0.35593390804597697,0.0,0.09999999999999998,0.825,0.16,0.16717649214000174,1.2012606075741197,2.1024887468555167,1.0091224805437988,0.34,0.0
2007-08-10,0.012809466180303035,0.6069139260945119,0.39464089760640586,0.0,0.09999999999999998,0.8071845281040082,0.16,0.14974762810202458,1.2217884064797537,2.1026613004330272,1.017750499791972,0.34,0.0
2007-08-17,0.0,0.6105648856188972,0.23321467310487096,0.0,0.020000000000000018,0.7654924567144654,0.16,0.1419708189268702,1.2264102595746267,2.0720246830770948,1.0195120122285153,0.34,0.0
2007-08-24,0.0,0.6478990889521565,0.36730026654856485,0.0,0.09999999999999998,0.6249136543850684,0.16,0.1406238008706062,1.2363411576612735,1.975629612229062,1.0240070503098397,0.34,0.0
2007-08-31,0.08140853786104402,0.6229262350665787,0.484669540229885,0.3333333333333333,0.09999999999999998,0.825,0.16,0.18991440233318488,1.2064969452373124,2.1206026408783756,1.0125989575947565,0.34,0.0
2007-09-07,0.05703095036919384,0.6179909077461732,0.484669540229885,0.3333333333333333,0.020000000000000018,0.825,0.16,0.1756449796254772,1.212131760605262,2.1192404905379436,1.0145205112145386,0.34,0.0
2007-09-14,0.05336170458081318,0.6245710929582802,0.48332252458466357,0.3333333333333333,0.020000000000000018,0.8160198956985236,0.16,0.17317059827686435,1.2149278249213709,2.1142407224916644,1.015691431679437,0.34,0.0
2007-09-21,0.0,0.6172776208144026,0.2652145293719923,0.0,0.09999999999999998,0.9788248318286075,0.16,0.14172862344101636,1.228195847136631,2.235796670702688,1.0203202255460542,0.34,0.0
2007-09-28,0.06540717941591101,0.5954836251358483,0.427993625158856,0.3333333333333333,0.06,0.9299191868827944,0.16,0.18166525482348564,1.203757598152601,2.1926621433815345,1.0109462075506341,0.34,0.0
2007-10-05,0.0626743715965796,0.6004841313569405,0.42776042877711173,0.3333333333333333,0.06,0.9283645443378332,0.16,0.1798015875512476,1.205866583035921,2.1928623094069306,1.0118302942666089,0.34,0.0
2007-10-12,0.0,0.6178809781626178,0.2607893629179777,0.0,0.06,0.9493237221351774,0.16,0.14170685430789276,1.2283563401912563,2.2135718550734818,1.0203928697707794,0.34,0.0
2007-10-19,0.0,0.6022156467886168,0.26839080459770115,0.0,0.09999999999999998,1.0,0.16,0.1422720594638667,1.224189362045772,2.247711518513658,1.0185067638733496,0.34,0.0
2007-10-26,0.0,0.6344159078014875,0.24214080459770115,0.0,0.09999999999999998,0.825,0.16,0.14111027404652235,1.2327546314751956,2.1237737905532104,1.0223836752992992,0.34,0.0
2007-11-02,0.0,0.6070543954111417,0.2651127751348714,0.0,0.09999999999999998,0.978146470247802,0.16,0.14209747741356601,1.2254764691793638,2.2324601840515568,1.0190893492075017,0.34,0.0
2007-11-09,0.0,0.5731162257082515,0.26106749341588953,0.0,0.09999999999999998,0.9511779254545891,0.16,0.1433219665764463,1.2164489160383951,2.2026241237155104,1.0150031935752735,0.34,0.0
2007-11-16,0.0,0.5933938504315328,0.24992636389394468,0.0,0.09999999999999998,0.8769037286416235,0.16,0.1425903498764303,1.2218427642147878,2.151846632758095,1.0174446195919566,0.34,0.0
2007-11-23,0.0,0.597199948319111,0.2428714556073775,0.0,0.09999999999999998,0.8298710067311756,0.16,0.14245302586464648,1.2228551862528836,2.1171992798450368,1.017902873777621,0.34,0.0
2007-11-30,0.05662213549327505,0.6408994607974117,0.41225574712643676,0.3333333333333333,0.09999999999999998,0.825,0.16,0.17437856991455145,1.218341947956528,2.1255632511800853,1.0173208906971025,0.34,0.0
2007-12-07,0.06540991080524897,0.6457999209870324,0.46397988505747123,0.3333333333333333,0.09999999999999998,0.825,0.16,0.17935274485438057,1.2171409544030547,2.1269157781924206,1.017004007691737,0.34,0.0
2007-12-14,0.07213437164559383,0.6119783501188621,0.41225574712643676,0.3333333333333333,0.09999999999999998,0.825,0.16,0.18491646903634212,1.2062279452126232,2.1175810246328055,1.012237926200486,0.34,0.0
2007-12-21,0.07813942223470419,0.6532331848457834,0.4531392106572033,0.3333333333333333,0.14,0.7527288373315468,0.16,0.18651888872580663,1.2154902918320878,2.07411354655208,1.016585287080811,0.34,0.0
2007-12-28,0.0061388465808594195,0.6282339385681596,0.2178950889442708,0.0,0.16000000000000003,0.30142677449673316,0.12977758842312423,0.14497733847010072,1.2293606563835857,1.7246754888878324,1.0210058372364619,0.3264629897653353,0.0
2008-01-04,0.07473845303011128,0.6112186117374151,0.4009928902666847,0.3333333333333333,0.09999999999999998,0.7499142876016529,0.16,0.18650468207452187,1.2052836916085707,2.060381281129181,1.0118777125004774,0.34,0.0
2008-01-11,0.07483353835067152,0.6116265347408105,0.4009928902666847,0.3333333333333333,0.09999999999999998,0.7499142876016529,0.16,0.18654202618790738,1.2053650998111143,2.060493867878118,1.0119170136250044,0.34,0.0
2008-01-18,0.08484697727844637,0.595498440927525,0.41225574712643676,0.3333333333333333,0.09999999999999998,0.825,0.16,0.19330046948895274,1.1982211967623646,2.1130325696959966,1.0089418042325384,0.34,0.0
2008-01-25,0.08422016315834174,0.5962087635673783,0.41225574712643676,0.3333333333333333,0.09999999999999998,0.825,0.16,0.1928905894325506,1.1985887846087953,2.1132286187445963,1.0090920142955715,0.34,0.0
2008-02-01,0.28446777526297984,0.4204215901136603,0.4450143678160919,0.3333333333333333,0.32666666666666655,0.825,0.16,0.32664943340619895,1.0947588270202846,2.06471135887137,0.9672616850425454,0.34,0.0
2008-02-08,0.18355028277585447,0.41643541585008226,0.4450143678160919,0.3333333333333333,0.053333333333333344,0.825,0.16,0.2638215122378772,1.1224599900250034,2.0636111747746226,0.9771964348858818,0.34,0.0
2008-02-15,0.2076865370823858,0.42629137695185376,0.4450143678160919,0.3333333333333333,0.1333333333333333,0.825,0.16,0.27825765715276657,1.1182028432007134,2.0663314200387113,0.975892231158101,0.34,0.0
2008-02-22,0.20266586370692666,0.43913782967878723,0.4381178160919539,0.3333333333333333,0.1333333333333333,0.825,0.16,0.2742657155875662,1.1230508915380835,2.069877040991345,0.9779570775587711,0.34,0.0
2008-02-29,0.20257659656234964,0.44454204174315287,0.4381178160919539,0.3333333333333333,0.1333333333333333,0.825,0.16,0.2738492881112064,1.1245138530834091,2.07136860352111,0.9786169570606412,0.34,0.0
2008-03-07,0.17151630131796589,0.4304714220225875,0.4381178160919539,0.3333333333333333,0.040000000000000036,0.825,0.16,0.2554206822396068,1.129623252382388,2.067485112478234,0.9801282769155054,0.34,0.0
2008-03-14,0.2360230631274393,0.4461189194741738,0.3967385057471264,0.3333333333333333,0.23999999999999988,0.825,0.16,0.29452083005596197,1.11540105958881,2.0718038217748718,0.9753551377899389,0.34,0.0
2008-03-21,0.16367918249395705,0.4454285274304316,0.4381178160919539,0.3333333333333333,0.053333333333333344,0.825,0.16,0.24962306731632844,1.1358354212857171,2.0716132735707986,0.9827379030692476,0.34,0.0
2008-03-28,0.15555935694872317,0.45617670482879175,0.4450143678160919,0.3333333333333333,0.040000000000000036,0.825,0.16,0.2439370478430724,1.1410085867540725,2.074579770532746,0.9848699496242783,0.34,0.0
2008-04-04,0.257470682498697,0.4294002109041514,0.4450143678160919,0.3333333333333333,0.2799999999999999,0.825,0.16,0.30909953465589113,1.1048413115883757,2.067189458209546,0.9711288109589944,0.34,0.0
2008-04-11,0.11760813323797145,0.4842170701723139,0.4381178160919539,0.3333333333333333,0.00666666666666671,0.825,0.16,0.21890827850503602,1.1592834226930138,2.082318911367558,0.992162575898588,0.34,0.0
2008-04-18,0.18971668981748,0.5547471947460374,0.5415660919540229,0.3333333333333333,0.2733333333333333,0.825,0.16,0.2587132009238684,1.1574934972044642,2.1017852257499063,0.9932127998582592,0.34,0.0
2008-04-25,0.14801896671533676,0.4830056528187777,0.4921408045977011,0.0,0.2533333333333332,0.825,0.16,0.23769470589224995,1.1502940981359238,2.0819845601779825,0.9888783232343582,0.34,0.0
2008-05-02,0.15205964270011815,0.4376301194160223,0.44386494252873554,0.0,0.19333333333333325,0.825,0.16,0.24286489077327453,1.1370726135951283,2.0694609129588217,0.9829981112510371,0.34,0.0
2008-05-09,0.056416599451327556,0.6281991148695715,0.28908045977011493,0.0,0.23999999999999994,0.375,0.13806324750890406,0.17482376380404788,1.2150222337116776,1.7805079557040016,1.0158129803669196,0.3396268624120518,0.0
2008-05-16,0.18185708263639197,0.4988028798878357,0.49405713989872785,0.3333333333333333,0.14,0.7151702046888376,0.16,0.2575203932866026,1.1448522974987925,2.0029837802078703,0.9872882158104198,0.34,0.0
2008-05-23,0.07499447295925575,0.5627241617565903,0.3477011494252873,0.0,0.16666666666666657,0.337745593823875,0.1255570203926313,0.1889581038821333,1.192311202233865,1.7341607743571397,1.0060125594660985,0.3198402281447516,0.0
2008-05-30,0.18962659994322498,0.5793181800438679,0.4580459770114942,0.0,0.41333333333333333,0.3353390894014616,0.12229422652286244,0.2570661456357841,1.1640550549078497,1.7369141865478168,0.9961804437631411,0.31508791247874696,0.0
2008-06-06,0.12445990049716404,0.6177822225881094,0.2890804597701149,0.0,0.36666666666666664,0.3353390894014616,0.12874729875512902,0.21578692809960204,1.1928589995667453,1.7475302622900273,1.007536717868301,0.3251521612525893,0.0
2008-06-13,0.10966549926450858,0.5819292437688236,0.29252873563218385,0.0,0.2933333333333332,0.3353390894014616,0.12575377692250664,0.2088709308462557,1.1875385115521222,1.7376348401359045,1.004746801425669,0.3203033487154628,0.0
2008-06-20,0.1646242834087409,0.617335450108225,0.5364514315787168,0.0,0.2933333333333332,0.22016403923783212,0.11097153916776936,0.23971938122573927,1.1812933089572968,1.6599890900113847,1.0033379621452483,0.2973323036451146,0.0
2008-06-27,0.19495021188417136,0.6204554200369035,0.42656469051135976,0.0,0.4133333333333333,0.2165647880182979,0.10956660385088521,0.25756619569239125,1.1734803313428275,1.6581183700360733,1.0005839707059967,0.2952201078568798,0.0
2008-07-04,0.14233228787178953,0.5976573970792868,0.3050675963836842,0.0,0.3399999999999999,0.2158936451157628,0.1092975585092639,0.22758444800495545,1.1824121655796305,1.651316718236747,1.0032692584999776,0.2945818481858463,0.0
2008-07-11,0.1743561072323312,0.549110300696487,0.4211484145834563,0.3333333333333333,0.22666666666666668,0.6658936451157629,0.16,0.24977641907376147,1.1603718494240511,1.979467719635094,0.9941193299374804,0.34,0.0
2008-07-18,0.13996246812841598,0.48170828145771805,0.3967385057471264,0.3333333333333333,0.020000000000000018,0.825,0.16,0.2328093924743847,1.1522450994511544,2.08162648568233,0.9895535503766568,0.34,0.0
2008-07-25,0.1983105939582616,0.48398787566307433,0.4450143678160919,0.3333333333333333,0.14666666666666672,0.825,0.16,0.2685896409389573,1.1362222556482733,2.082255653683008,0.9838064869333415,0.34,0.0
2008-08-01,0.4058280863790634,0.5673217404085413,0.6748994252873562,1.0,0.42666666666666664,0.825,0.16,0.38817651195540037,1.0992465783306389,2.105255800352757,0.972424079030869,0.34,0.0
2008-08-08,0.11409773861426033,0.5507101661260343,0.41002668308702783,0.3333333333333333,0.08666666666666661,0.375,0.12800710706803303,0.21319916764652014,1.177971048684461,1.7591210058507851,1.0005306173765829,0.32376776226330983,0.0
2008-08-15,0.19331434795221653,0.6169484507617744,0.414337027914614,0.3333333333333333,0.31999999999999995,0.125,0.09646227115808878,0.2568224836233626,1.1730136987362503,1.5876527724102496,1.000330552763049,0.2746128912447509,0.0
2008-08-22,0.19705068962813665,0.528370203325421,0.4152298850574712,0.3333333333333333,0.21333333333333315,0.125,0.08745499274741664,0.264887639403162,1.148387027540543,1.5632051761178158,0.9892801413107569,0.26021619115437916,0.0
2008-08-29,0.1915228647197586,0.5828901876772334,0.3798542692939244,0.3333333333333333,0.28666666666666657,0.125,0.09312810417893301,0.25797327734083825,1.164464773477013,1.5782526917989164,0.9964148189572599,0.2692710581451718,0.0
2008-09-05,0.28642823053607025,0.47822754498872366,0.5562705254515599,0.3333333333333333,0.34666666666666657,0.575,0.14186562527742957,0.3232802369367834,1.1095764812642206,1.8909158024168873,0.97401920302532,0.34,0.0
2008-09-12,0.2273495353123626,0.5669309321342622,0.42381978653530367,0.3333333333333333,0.41999999999999993,0.575,0.15309911180093172,0.2806117919761263,1.1500090103836904,1.915397937269056,0.9907960121847295,0.34,0.0
2008-09-19,0.11998860076233889,0.4879978532398739,0.4450143678160919,0.3333333333333333,0.053333333333333344,0.825,0.16,0.22016811950256973,1.1596106777445399,2.0833624074942048,0.9923721179314076,0.34,0.0
2008-09-26,0.4026093844429558,0.47336806200962694,0.6748994252873562,1.0,0.2933333333333332,0.825,0.16,0.3953581261145458,1.0751722299283184,2.079324585114657,0.9614442261914462,0.34,0.0
2008-10-03,0.26838055138406136,0.41444963492805065,0.3967385057471264,0.3333333333333333,0.33333333333333326,0.825,0.16,0.3170517981134105,1.097755145746404,2.063063099240142,0.9682028631425021,0.34,0.0
2008-10-10,0.2383688146838229,0.45768751739608354,0.4381178160919539,0.3333333333333333,0.2799999999999999,0.825,0.16,0.29514273408393105,1.1178097674424685,2.074996754801319,0.976505915419118,0.34,0.0
2008-10-17,0.09669900210913226,0.567893486090072,0.4643678160919539,0.3333333333333333,0.06000000000000005,1.0,0.16,0.20179511663274605,1.1875004516988563,2.23823860216086,1.0043950387075824,0.34,0.0
2008-10-24,0.211769644506579,0.47929165254179845,0.47126436781609193,0.3333333333333333,0.23999999999999988,1.0,0.16,0.2771932717678274,1.1311372308917433,2.2137844961015363,0.9818520876529538,0.34,0.0
2008-10-31,0.25764472529272475,0.44189796971057105,0.5436781609195401,0.3333333333333333,0.2866666666666666,1.0,0.16,0.30826922816441077,1.1081161132345854,2.2034638396401176,0.9726155799029436,0.34,0.0
2008-11-07,0.22658088738037893,0.4722331719272327,0.47126436781609193,0.3333333333333333,0.2866666666666666,1.0,0.16,0.2868165402314921,1.125038470829236,2.211836355451916,0.9794737263223837,0.34,0.0
2008-11-14,0.18782197028558642,0.43002775123241177,0.4643678160919539,0.3333333333333333,0.1466666666666666,1.0,0.16,0.26561701228014034,1.1248581202964294,2.2001876593401457,0.97839211391491,0.34,0.0
2008-11-21,0.2757457336910715,0.42910645467374586,0.4402298850574712,0.3333333333333333,0.3799999999999999,1.0,0.16,0.3205211132703096,1.099554782841261,2.199933381489954,0.9692074574258004,0.34,0.0
2008-11-28,0.2744896007721553,0.3908998675307559,0.4402298850574712,0.3333333333333333,0.33333333333333337,1.0,0.16,0.32270526785527054,1.089749828543117,2.1893883634384883,0.9647370172510165,0.34,0.0
2008-12-05,0.2550055031611872,0.4041562201979012,0.4402298850574712,0.3333333333333333,0.29333333333333333,1.0,0.16,0.30944822178499076,1.0988289861717033,2.1930471167746206,0.9683438409855928,0.34,0.0
2008-12-12,0.28817236784142036,0.404951480263227,0.4402298850574712,0.3333333333333333,0.38,1.0,0.16,0.33019885873185983,1.0895879689152137,2.1932666085526504,0.9650167698624581,0.34,0.0
2008-12-19,0.33219888183668544,0.43013275329706036,0.5850574712643677,0.3333333333333333,0.43333333333333335,1.0,0.16,0.35564647866131954,1.0837386310535626,2.2002166399099887,0.9635050588914201,0.34,0.0
2008-12-26,0.3106095277819189,0.4271628451297704,0.5850574712643677,0.3333333333333333,0.3799999999999999,1.0,0.16,0.34242988205713915,1.089101601386672,2.1993969452558164,0.9653755032865304,0.34,0.0
2009-01-02,0.305650557149128,0.4381519728919886,0.5850574712643677,0.3333333333333333,0.3799999999999999,1.0,0.16,0.33842966812566017,1.0934380160017676,2.202429944518189,0.9672103600384054,0.34,0.0
2009-01-09,0.33023950181617756,0.4274357487381825,0.42298850574712643,0.3333333333333333,0.5199999999999999,1.0,0.16,0.3546568458530946,1.083579651146746,2.199472266651738,0.9633825475606477,0.34,0.0
2009-01-16,0.310013364156916,0.4245527823555979,0.4054658626643203,0.3333333333333333,0.4733333333333333,0.8831823794479594,0.16,0.34227462162807015,1.088577231321868,2.110011993931146,0.9651227758146204,0.34,0.0
2009-01-23,0.30565929944759274,0.4578588941456786,0.4943106013332693,0.3333333333333333,0.4733333333333333,0.8777794878156653,0.16,0.3368112908330796,1.0986775655001866,2.115103686036297,0.9695821711521481,0.34,0.0
2009-01-30,0.20477750126522276,0.5696974167741327,0.42107711676751436,0.3333333333333333,0.3799999999999999,0.8723148780669541,0.16,0.266817686427724,1.1571779250013308,2.1418234794824786,0.9934585308490348,0.34,0.0
2009-02-06,0.24398176916485803,0.5969247871875727,0.49349090987096267,0.3333333333333333,0.4733333333333333,0.8723148780669541,0.16,0.2884480802895521,1.1532471891799096,2.149338233716588,0.9926908257995705,0.34,0.0
2009-02-13,0.18962219491780088,0.638887270702684,0.5659047029744109,0.3333333333333333,0.33333333333333326,0.8723148780669541,0.16,0.2532025520367752,1.1799016884553408,2.1609198791667588,1.0033530168770863,0.34,0.0
