,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9948804446817378,0.0,0.0,0.0,0.0,0.0018540226457068796,0.00010158203754788999,0.0,0.0,0.0,0.0014956457370026196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016683048980048894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9950380422295894,0.0,0.0,0.0,0.0,0.0018069954941792997,0.00010158203754788999,0.0,0.0,0.0,0.0013792814036856697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016740988349977597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.9950632462415823,0.0,0.0,0.0,0.0,0.0018041950484023097,0.00010158203754788999,0.0,0.0,0.0,0.0013372747170308998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016937019554366594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.9950770078183752,0.0,0.0,0.0,0.0,0.0018002273136497496,0.00010255135143974998,0.0,0.0,0.0,0.0013200623234518598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001511930834895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.9950838415689089,0.0,0.0,0.0,0.0,0.0017976292830220795,0.00010328220112938998,0.0,0.0,0.0,0.0013129882326343198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017022587143052798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.9950868052336569,0.0,0.0,0.0,0.0,0.0017964842249423695,0.00010360644722266997,0.0,0.0,0.0,0.0013099633873670797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017031407068109595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9916600301987597,0.0,0.0,0.0,0.0,0.0026529958917770593,0.00010374959261372996,0.0,0.0,0.0,0.0021656863394250193,0.0,0.0,0.0008570142374510498,0.0,0.0,0.0,0.0,0.0025605237399734092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9916603884768983,0.0,0.0,0.0,0.0,0.0026528247456160795,0.00010381257306646997,0.0,0.0,0.0,0.0021651845376769296,0.0,0.0,0.0008570630414678598,0.0,0.0,0.0,0.0,0.0025607266252743593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9916437648204743,0.0,0.0,0.0,0.0,0.002658608669622159,0.00010317178096391998,0.0,0.0,0.0,0.0021784356142782696,0.0,0.0,0.0008567708621631098,0.0,0.0,0.0,0.0,0.0025592482524981796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.9805734489833927,0.0,0.0,0.0,0.0,0.004929836228378072,0.0011330991954741005,0.0,0.0,0.0,0.008061729580118523,0.0,0.0,0.0010781345216799604,0.0,0.0,0.0,0.0,0.0042237514909566915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.9810285210118994,0.0,0.0,0.0,0.0,0.004019452591739791,0.00117861790237503,0.0,0.0,0.0,0.008899758220110722,0.0,0.0,0.0009743237739508802,0.0,0.0,0.0,0.0,0.0038993264999241605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.9512898340574667,0.0,0.0,0.0,0.0,0.008488352393566293,0.002114541690950011,0.0,0.004499999999999972,0.0,0.015173037870545044,0.0,0.0,0.0016305432603588607,0.005999999999999972,0.0,0.001799999999999971,0.0023999999999999707,0.006603690727113153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
