,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16518224616969807,0.0,0.23034138567273355,0.23546510930619713,0.16901125885137136,0.19999999999999984
2006-07-07,0.16518224616969807,0.0,0.23034138567273355,0.23546510930619713,0.16901125885137136,0.19999999999999984
2006-07-14,0.16518224616969807,0.0,0.23034138567273355,0.23546510930619713,0.16901125885137136,0.19999999999999984
2006-07-21,0.16518224616969807,0.0,0.23034138567273355,0.23546510930619713,0.16901125885137136,0.19999999999999984
2006-07-28,0.13133479677656107,0.144,0.18789024154485356,0.19669249457604554,0.14008246710253988,0.19999999999999996
2006-08-04,0.13133479677656107,0.144,0.18789024154485356,0.19669249457604554,0.14008246710253988,0.19999999999999996
2006-08-11,0.13133479677656107,0.144,0.18789024154485356,0.19669249457604554,0.14008246710253988,0.19999999999999996
2006-08-18,0.13133479677656107,0.144,0.18789024154485356,0.19669249457604554,0.14008246710253988,0.19999999999999996
2006-08-25,0.11391593590643574,0.2304,0.16121456615004653,0.1715056499883785,0.12296384795513925,0.20000000000000007
2006-09-01,0.11391593590643574,0.2304,0.16121456615004653,0.1715056499883785,0.12296384795513925,0.20000000000000007
2006-09-08,0.11391593590643574,0.2304,0.16121456615004653,0.1715056499883785,0.12296384795513925,0.20000000000000007
2006-09-15,0.11391593590643574,0.2304,0.16121456615004653,0.1715056499883785,0.12296384795513925,0.20000000000000007
2006-09-22,0.11391593590643574,0.2304,0.16121456615004653,0.1715056499883785,0.12296384795513925,0.20000000000000007
2006-09-29,0.10406800585313572,0.28224,0.14540506074025578,0.1545717250284897,0.11371520837811887,0.19999999999999984
2006-10-06,0.10406800585313572,0.28224,0.14540506074025578,0.1545717250284897,0.11371520837811887,0.19999999999999984
2006-10-13,0.10406800585313572,0.28224,0.14540506074025578,0.1545717250284897,0.11371520837811887,0.19999999999999984
2006-10-20,0.10406800585313572,0.28224,0.14540506074025578,0.1545717250284897,0.11371520837811887,0.19999999999999984
2006-10-27,0.08925779970309439,0.37640448,0.21861978841148616,0.17349572957240766,0.09951522787829017,0.04270697443472171
2006-11-03,0.08925779970309439,0.37640448,0.21861978841148616,0.17349572957240766,0.09951522787829017,0.04270697443472171
2006-11-10,0.08925779970309439,0.37640448,0.21861978841148616,0.17349572957240766,0.09951522787829017,0.04270697443472171
2006-11-17,0.08925779970309439,0.37640448,0.21861978841148616,0.17349572957240766,0.09951522787829017,0.04270697443472171
2006-11-24,0.03406910919081389,0.434698532977042,0.29204583742206475,0.1951777859962343,0.044008734413845174,0.0
2006-12-01,0.03406910919081389,0.434698532977042,0.29204583742206475,0.1951777859962343,0.044008734413845174,0.0
2006-12-08,0.03406910919081389,0.434698532977042,0.29204583742206475,0.1951777859962343,0.044008734413845174,0.0
2006-12-15,0.03406910919081389,0.434698532977042,0.29204583742206475,0.1951777859962343,0.044008734413845174,0.0
2006-12-22,0.03406910919081389,0.434698532977042,0.29204583742206475,0.1951777859962343,0.044008734413845174,0.0
2006-12-29,0.04243691152773487,0.394202819744112,0.31495208545053227,0.1921988706140062,0.05620931266361476,0.0
2007-01-05,0.04243691152773487,0.394202819744112,0.31495208545053227,0.1921988706140062,0.05620931266361476,0.0
2007-01-12,0.04243691152773487,0.394202819744112,0.31495208545053227,0.1921988706140062,0.05620931266361476,0.0
2007-01-19,0.04243691152773487,0.394202819744112,0.31495208545053227,0.1921988706140062,0.05620931266361476,0.0
2007-01-26,0.05085340216486725,0.39967217932076127,0.2950775345170043,0.19193726992063154,0.06245961407673563,0.0
2007-02-02,0.05085340216486725,0.39967217932076127,0.2950775345170043,0.19193726992063154,0.06245961407673563,0.0
2007-02-09,0.05085340216486725,0.39967217932076127,0.2950775345170043,0.19193726992063154,0.06245961407673563,0.0
2007-02-16,0.05085340216486725,0.39967217932076127,0.2950775345170043,0.19193726992063154,0.06245961407673563,0.0
2007-02-23,0.042044611823313274,0.28513699291283623,0.36899276836781253,0.24325746613534718,0.06056816076069084,0.0
2007-03-02,0.042044611823313274,0.28513699291283623,0.36899276836781253,0.24325746613534718,0.06056816076069084,0.0
2007-03-09,0.042044611823313274,0.28513699291283623,0.36899276836781253,0.24325746613534718,0.06056816076069084,0.0
2007-03-16,0.042044611823313274,0.28513699291283623,0.36899276836781253,0.24325746613534718,0.06056816076069084,0.0
2007-03-23,0.042044611823313274,0.28513699291283623,0.36899276836781253,0.24325746613534718,0.06056816076069084,0.0
2007-03-30,0.04138196372030597,0.26264272365944513,0.3582081651343461,0.23544066142827233,0.057714259756093164,0.04461222630153727
2007-04-06,0.04138196372030597,0.26264272365944513,0.3582081651343461,0.23544066142827233,0.057714259756093164,0.04461222630153727
2007-04-13,0.04138196372030597,0.26264272365944513,0.3582081651343461,0.23544066142827233,0.057714259756093164,0.04461222630153727
2007-04-20,0.04138196372030597,0.26264272365944513,0.3582081651343461,0.23544066142827233,0.057714259756093164,0.04461222630153727
2007-04-27,0.040104516374195064,0.2622511670669245,0.36024818641262574,0.23241877779461687,0.06037440836228373,0.04460294398935416
2007-05-04,0.040104516374195064,0.2622511670669245,0.36024818641262574,0.23241877779461687,0.06037440836228373,0.04460294398935416
2007-05-11,0.040104516374195064,0.2622511670669245,0.36024818641262574,0.23241877779461687,0.06037440836228373,0.04460294398935416
2007-05-18,0.040104516374195064,0.2622511670669245,0.36024818641262574,0.23241877779461687,0.06037440836228373,0.04460294398935416
2007-05-25,0.0431135482986836,0.28159210540660284,0.34743612885378966,0.22272139891811865,0.06074667382748262,0.04439014469532254
2007-06-01,0.0431135482986836,0.28159210540660284,0.34743612885378966,0.22272139891811865,0.06074667382748262,0.04439014469532254
2007-06-08,0.0431135482986836,0.28159210540660284,0.34743612885378966,0.22272139891811865,0.06074667382748262,0.04439014469532254
2007-06-15,0.0431135482986836,0.28159210540660284,0.34743612885378966,0.22272139891811865,0.06074667382748262,0.04439014469532254
2007-06-22,0.0431135482986836,0.28159210540660284,0.34743612885378966,0.22272139891811865,0.06074667382748262,0.04439014469532254
2007-06-29,0.04449893541355464,0.2892713800065297,0.33586426599034075,0.22112139566522274,0.06497840217340675,0.04426562075094542
2007-07-06,0.04449893541355464,0.2892713800065297,0.33586426599034075,0.22112139566522274,0.06497840217340675,0.04426562075094542
2007-07-13,0.04449893541355464,0.2892713800065297,0.33586426599034075,0.22112139566522274,0.06497840217340675,0.04426562075094542
2007-07-20,0.04449893541355464,0.2892713800065297,0.33586426599034075,0.22112139566522274,0.06497840217340675,0.04426562075094542
2007-07-27,0.03743930512377913,0.2233655085946965,0.28562553176165245,0.1993506083901309,0.054219046129741114,0.19999999999999996
2007-08-03,0.03743930512377913,0.2233655085946965,0.28562553176165245,0.1993506083901309,0.054219046129741114,0.19999999999999996
2007-08-10,0.03743930512377913,0.2233655085946965,0.28562553176165245,0.1993506083901309,0.054219046129741114,0.19999999999999996
2007-08-17,0.03743930512377913,0.2233655085946965,0.28562553176165245,0.1993506083901309,0.054219046129741114,0.19999999999999996
2007-08-24,0.03743930512377913,0.2233655085946965,0.28562553176165245,0.1993506083901309,0.054219046129741114,0.19999999999999996
2007-08-31,0.029765827240056966,0.10117871816760611,0.11880954936942548,0.10164225289920846,0.048603652323703034,0.6
2007-09-07,0.029765827240056966,0.10117871816760611,0.11880954936942548,0.10164225289920846,0.048603652323703034,0.6
2007-09-14,0.029765827240056966,0.10117871816760611,0.11880954936942548,0.10164225289920846,0.048603652323703034,0.6
2007-09-21,0.029765827240056966,0.10117871816760611,0.11880954936942548,0.10164225289920846,0.048603652323703034,0.6
2007-09-28,0.10737761507613194,0.24116680916294952,0.2381731661638947,0.2161789107671803,0.1682872669480394,0.028816231881804044
2007-10-05,0.10737761507613194,0.24116680916294952,0.2381731661638947,0.2161789107671803,0.1682872669480394,0.028816231881804044
2007-10-12,0.10737761507613194,0.24116680916294952,0.2381731661638947,0.2161789107671803,0.1682872669480394,0.028816231881804044
2007-10-19,0.10737761507613194,0.24116680916294952,0.2381731661638947,0.2161789107671803,0.1682872669480394,0.028816231881804044
2007-10-26,0.043558960368759496,0.09047063548946932,0.09380387513621731,0.09799824184709485,0.07416828715845902,0.6
2007-11-02,0.043558960368759496,0.09047063548946932,0.09380387513621731,0.09799824184709485,0.07416828715845902,0.6
2007-11-09,0.043558960368759496,0.09047063548946932,0.09380387513621731,0.09799824184709485,0.07416828715845902,0.6
2007-11-16,0.043558960368759496,0.09047063548946932,0.09380387513621731,0.09799824184709485,0.07416828715845902,0.6
2007-11-23,0.043558960368759496,0.09047063548946932,0.09380387513621731,0.09799824184709485,0.07416828715845902,0.6
2007-11-30,0.033586198081175224,0.07888878892069484,0.10608968494552934,0.12374107218596896,0.05769425586663164,0.6000000000000001
2007-12-07,0.033586198081175224,0.07888878892069484,0.10608968494552934,0.12374107218596896,0.05769425586663164,0.6000000000000001
2007-12-14,0.033586198081175224,0.07888878892069484,0.10608968494552934,0.12374107218596896,0.05769425586663164,0.6000000000000001
2007-12-21,0.033586198081175224,0.07888878892069484,0.10608968494552934,0.12374107218596896,0.05769425586663164,0.6000000000000001
2007-12-28,0.05608480443677058,0.14641845522736147,0.23420213580063526,0.2697712489425583,0.09352335559267462,0.19999999999999973
2008-01-04,0.05608480443677058,0.14641845522736147,0.23420213580063526,0.2697712489425583,0.09352335559267462,0.19999999999999973
2008-01-11,0.05608480443677058,0.14641845522736147,0.23420213580063526,0.2697712489425583,0.09352335559267462,0.19999999999999973
2008-01-18,0.05608480443677058,0.14641845522736147,0.23420213580063526,0.2697712489425583,0.09352335559267462,0.19999999999999973
2008-01-25,0.02383896708379107,0.06728468672715347,0.12035903048102133,0.14785578400916,0.04066153169887417,0.6
2008-02-01,0.02383896708379107,0.06728468672715347,0.12035903048102133,0.14785578400916,0.04066153169887417,0.6
2008-02-08,0.02383896708379107,0.06728468672715347,0.12035903048102133,0.14785578400916,0.04066153169887417,0.6
2008-02-15,0.02383896708379107,0.06728468672715347,0.12035903048102133,0.14785578400916,0.04066153169887417,0.6
2008-02-22,0.02383896708379107,0.06728468672715347,0.12035903048102133,0.14785578400916,0.04066153169887417,0.6
2008-02-29,0.02117232483138606,0.06335615653040756,0.12168248726861,0.15692823217114066,0.036860799198455745,0.6
2008-03-07,0.02117232483138606,0.06335615653040756,0.12168248726861,0.15692823217114066,0.036860799198455745,0.6
2008-03-14,0.02117232483138606,0.06335615653040756,0.12168248726861,0.15692823217114066,0.036860799198455745,0.6
2008-03-21,0.02117232483138606,0.06335615653040756,0.12168248726861,0.15692823217114066,0.036860799198455745,0.6
2008-03-28,0.019497458268344616,0.06078786774689074,0.12171545801268913,0.16372348811934623,0.0342757278527293,0.6
2008-04-04,0.019497458268344616,0.06078786774689074,0.12171545801268913,0.16372348811934623,0.0342757278527293,0.6
2008-04-11,0.019497458268344616,0.06078786774689074,0.12171545801268913,0.16372348811934623,0.0342757278527293,0.6
2008-04-18,0.019497458268344616,0.06078786774689074,0.12171545801268913,0.16372348811934623,0.0342757278527293,0.6
2008-04-25,0.018547262363226236,0.059028217150395794,0.1217524563699159,0.16816770937477957,0.03250435474168252,0.6000000000000001
2008-05-02,0.018547262363226236,0.059028217150395794,0.1217524563699159,0.16816770937477957,0.03250435474168252,0.6000000000000001
2008-05-09,0.018547262363226236,0.059028217150395794,0.1217524563699159,0.16816770937477957,0.03250435474168252,0.6000000000000001
2008-05-16,0.018547262363226236,0.059028217150395794,0.1217524563699159,0.16816770937477957,0.03250435474168252,0.6000000000000001
2008-05-23,0.018547262363226236,0.059028217150395794,0.1217524563699159,0.16816770937477957,0.03250435474168252,0.6000000000000001
2008-05-30,0.0372948964097719,0.12016804879659466,0.25241582908108934,0.32839554141311256,0.06172568429943155,0.19999999999999996
2008-06-06,0.0372948964097719,0.12016804879659466,0.25241582908108934,0.32839554141311256,0.06172568429943155,0.19999999999999996
2008-06-13,0.0372948964097719,0.12016804879659466,0.25241582908108934,0.32839554141311256,0.06172568429943155,0.19999999999999996
2008-06-20,0.0372948964097719,0.12016804879659466,0.25241582908108934,0.32839554141311256,0.06172568429943155,0.19999999999999996
2008-06-27,0.037358227413154775,0.12070046443471134,0.2573873092175975,0.3247390831797945,0.05981491575474193,0.19999999999999996
2008-07-04,0.037358227413154775,0.12070046443471134,0.2573873092175975,0.3247390831797945,0.05981491575474193,0.19999999999999996
2008-07-11,0.037358227413154775,0.12070046443471134,0.2573873092175975,0.3247390831797945,0.05981491575474193,0.19999999999999996
2008-07-18,0.037358227413154775,0.12070046443471134,0.2573873092175975,0.3247390831797945,0.05981491575474193,0.19999999999999996
2008-07-25,0.036486451995956105,0.11579387459331499,0.2536154232988596,0.33492060889654185,0.059183641215327536,0.19999999999999996
2008-08-01,0.036486451995956105,0.11579387459331499,0.2536154232988596,0.33492060889654185,0.059183641215327536,0.19999999999999996
2008-08-08,0.036486451995956105,0.11579387459331499,0.2536154232988596,0.33492060889654185,0.059183641215327536,0.19999999999999996
2008-08-15,0.036486451995956105,0.11579387459331499,0.2536154232988596,0.33492060889654185,0.059183641215327536,0.19999999999999996
2008-08-22,0.036486451995956105,0.11579387459331499,0.2536154232988596,0.33492060889654185,0.059183641215327536,0.19999999999999996
2008-08-29,0.0375997565177185,0.11496795587215142,0.261523401412635,0.33211391053184225,0.05379497566565288,0.19999999999999996
2008-09-05,0.0375997565177185,0.11496795587215142,0.261523401412635,0.33211391053184225,0.05379497566565288,0.19999999999999996
2008-09-12,0.0375997565177185,0.11496795587215142,0.261523401412635,0.33211391053184225,0.05379497566565288,0.19999999999999996
2008-09-19,0.0375997565177185,0.11496795587215142,0.261523401412635,0.33211391053184225,0.05379497566565288,0.19999999999999996
2008-09-26,0.018753194709522837,0.05561061497418729,0.12928061312339545,0.1704355732273128,0.025920003965581674,0.6
2008-10-03,0.018753194709522837,0.05561061497418729,0.12928061312339545,0.1704355732273128,0.025920003965581674,0.6
2008-10-10,0.018753194709522837,0.05561061497418729,0.12928061312339545,0.1704355732273128,0.025920003965581674,0.6
2008-10-17,0.018753194709522837,0.05561061497418729,0.12928061312339545,0.1704355732273128,0.025920003965581674,0.6
2008-10-24,0.018753194709522837,0.05561061497418729,0.12928061312339545,0.1704355732273128,0.025920003965581674,0.6
2008-10-31,0.020676554525184628,0.04715770955805418,0.12518982343506066,0.1742613439363877,0.0327145685453129,0.5999999999999999
2008-11-07,0.020676554525184628,0.04715770955805418,0.12518982343506066,0.1742613439363877,0.0327145685453129,0.5999999999999999
2008-11-14,0.020676554525184628,0.04715770955805418,0.12518982343506066,0.1742613439363877,0.0327145685453129,0.5999999999999999
2008-11-21,0.020676554525184628,0.04715770955805418,0.12518982343506066,0.1742613439363877,0.0327145685453129,0.5999999999999999
2008-11-28,0.02172089030600168,0.04168098266670195,0.12453684066763998,0.1765568063618326,0.035504479997823815,0.6
2008-12-05,0.02172089030600168,0.04168098266670195,0.12453684066763998,0.1765568063618326,0.035504479997823815,0.6
2008-12-12,0.02172089030600168,0.04168098266670195,0.12453684066763998,0.1765568063618326,0.035504479997823815,0.6
2008-12-19,0.02172089030600168,0.04168098266670195,0.12453684066763998,0.1765568063618326,0.035504479997823815,0.6
2008-12-26,0.031178026084326863,0.03851001285301367,0.12189371834213092,0.17793408381709958,0.03048415890342901,0.6
2009-01-02,0.031178026084326863,0.03851001285301367,0.12189371834213092,0.17793408381709958,0.03048415890342901,0.6
2009-01-09,0.031178026084326863,0.03851001285301367,0.12189371834213092,0.17793408381709958,0.03048415890342901,0.6
2009-01-16,0.031178026084326863,0.03851001285301367,0.12189371834213092,0.17793408381709958,0.03048415890342901,0.6
2009-01-23,0.031178026084326863,0.03851001285301367,0.12189371834213092,0.17793408381709958,0.03048415890342901,0.6
2009-01-30,0.037035079641378775,0.036421995176019274,0.1207143238655061,0.17876045029025975,0.027068151026836143,0.6
2009-02-06,0.037035079641378775,0.036421995176019274,0.1207143238655061,0.17876045029025975,0.027068151026836143,0.6
2009-02-13,0.037035079641378775,0.036421995176019274,0.1207143238655061,0.17876045029025975,0.027068151026836143,0.6
2009-02-20,0.037035079641378775,0.036421995176019274,0.1207143238655061,0.17876045029025975,0.027068151026836143,0.6
2009-02-27,0.041172997079362374,0.035315247873250515,0.1191952211313697,0.17925627017415585,0.02506026374186159,0.6
2009-03-06,0.041172997079362374,0.035315247873250515,0.1191952211313697,0.17925627017415585,0.02506026374186159,0.6
2009-03-13,0.041172997079362374,0.035315247873250515,0.1191952211313697,0.17925627017415585,0.02506026374186159,0.6
2009-03-20,0.041172997079362374,0.035315247873250515,0.1191952211313697,0.17925627017415585,0.02506026374186159,0.6
2009-03-27,0.043828287603046336,0.03446707091378052,0.11838572385329132,0.1795537621044935,0.02376515552538834,0.6000000000000001
2009-04-03,0.043828287603046336,0.03446707091378052,0.11838572385329132,0.1795537621044935,0.02376515552538834,0.6000000000000001
2009-04-10,0.043828287603046336,0.03446707091378052,0.11838572385329132,0.1795537621044935,0.02376515552538834,0.6000000000000001
2009-04-17,0.043828287603046336,0.03446707091378052,0.11838572385329132,0.1795537621044935,0.02376515552538834,0.6000000000000001
2009-04-24,0.09425312357504852,0.09522259895700491,0.20273570193368504,0.3459522332298719,0.06183634230438968,0.19999999999999996
2009-05-01,0.09425312357504852,0.09522259895700491,0.20273570193368504,0.3459522332298719,0.06183634230438968,0.19999999999999996
2009-05-08,0.09425312357504852,0.09522259895700491,0.20273570193368504,0.3459522332298719,0.06183634230438968,0.19999999999999996
2009-05-15,0.09425312357504852,0.09522259895700491,0.20273570193368504,0.3459522332298719,0.06183634230438968,0.19999999999999996
2009-05-22,0.09425312357504852,0.09522259895700491,0.20273570193368504,0.3459522332298719,0.06183634230438968,0.19999999999999996
2009-05-29,0.10501824924684428,0.11122676008446036,0.1818683966302721,0.3334198680840354,0.06846672595438799,0.19999999999999984
2009-06-05,0.10501824924684428,0.11122676008446036,0.1818683966302721,0.3334198680840354,0.06846672595438799,0.19999999999999984
2009-06-12,0.10501824924684428,0.11122676008446036,0.1818683966302721,0.3334198680840354,0.06846672595438799,0.19999999999999984
2009-06-19,0.10501824924684428,0.11122676008446036,0.1818683966302721,0.3334198680840354,0.06846672595438799,0.19999999999999984
2009-06-26,0.147885956151359,0.14689098337508213,0.21431098652660407,0.38050403257922105,0.08072117141459853,0.029686869953135187
2009-07-03,0.147885956151359,0.14689098337508213,0.21431098652660407,0.38050403257922105,0.08072117141459853,0.029686869953135187
2009-07-10,0.147885956151359,0.14689098337508213,0.21431098652660407,0.38050403257922105,0.08072117141459853,0.029686869953135187
2009-07-17,0.147885956151359,0.14689098337508213,0.21431098652660407,0.38050403257922105,0.08072117141459853,0.029686869953135187
2009-07-24,0.147885956151359,0.14689098337508213,0.21431098652660407,0.38050403257922105,0.08072117141459853,0.029686869953135187
2009-07-31,0.15141815567194392,0.16365487055757538,0.21093698423851176,0.34841295525668997,0.09610998919576313,0.02946704507951603
2009-08-07,0.15141815567194392,0.16365487055757538,0.21093698423851176,0.34841295525668997,0.09610998919576313,0.02946704507951603
2009-08-14,0.15141815567194392,0.16365487055757538,0.21093698423851176,0.34841295525668997,0.09610998919576313,0.02946704507951603
2009-08-21,0.15141815567194392,0.16365487055757538,0.21093698423851176,0.34841295525668997,0.09610998919576313,0.02946704507951603
2009-08-28,0.1447518351251324,0.15873512895845307,0.19932301197471328,0.3622390685603337,0.09064207016622527,0.04430888521514231
2009-09-04,0.1447518351251324,0.15873512895845307,0.19932301197471328,0.3622390685603337,0.09064207016622527,0.04430888521514231
2009-09-11,0.1447518351251324,0.15873512895845307,0.19932301197471328,0.3622390685603337,0.09064207016622527,0.04430888521514231
2009-09-18,0.1447518351251324,0.15873512895845307,0.19932301197471328,0.3622390685603337,0.09064207016622527,0.04430888521514231
2009-09-25,0.14620710844141768,0.15043248880004662,0.21132223768847305,0.3997146610579211,0.09232350401214166,0.0
2009-10-02,0.14620710844141768,0.15043248880004662,0.21132223768847305,0.3997146610579211,0.09232350401214166,0.0
2009-10-09,0.14620710844141768,0.15043248880004662,0.21132223768847305,0.3997146610579211,0.09232350401214166,0.0
2009-10-16,0.14620710844141768,0.15043248880004662,0.21132223768847305,0.3997146610579211,0.09232350401214166,0.0
2009-10-23,0.14620710844141768,0.15043248880004662,0.21132223768847305,0.3997146610579211,0.09232350401214166,0.0
2009-10-30,0.15332587388619182,0.11951152177939112,0.2360320921104227,0.39675104333494865,0.09437946888904576,0.0
2009-11-06,0.15332587388619182,0.11951152177939112,0.2360320921104227,0.39675104333494865,0.09437946888904576,0.0
2009-11-13,0.15332587388619182,0.11951152177939112,0.2360320921104227,0.39675104333494865,0.09437946888904576,0.0
2009-11-20,0.15332587388619182,0.11951152177939112,0.2360320921104227,0.39675104333494865,0.09437946888904576,0.0
2009-11-27,0.15222978243718396,0.11924588311038868,0.23979417328990169,0.3936810673692237,0.09504909379330193,0.0
2009-12-04,0.15222978243718396,0.11924588311038868,0.23979417328990169,0.3936810673692237,0.09504909379330193,0.0
2009-12-11,0.15222978243718396,0.11924588311038868,0.23979417328990169,0.3936810673692237,0.09504909379330193,0.0
2009-12-18,0.15222978243718396,0.11924588311038868,0.23979417328990169,0.3936810673692237,0.09504909379330193,0.0
2009-12-25,0.16352678539041587,0.12112403925025737,0.2450175840896519,0.374476533035761,0.09585505823391383,0.0
2010-01-01,0.16352678539041587,0.12112403925025737,0.2450175840896519,0.374476533035761,0.09585505823391383,0.0
2010-01-08,0.16352678539041587,0.12112403925025737,0.2450175840896519,0.374476533035761,0.09585505823391383,0.0
2010-01-15,0.16352678539041587,0.12112403925025737,0.2450175840896519,0.374476533035761,0.09585505823391383,0.0
2010-01-22,0.16352678539041587,0.12112403925025737,0.2450175840896519,0.374476533035761,0.09585505823391383,0.0
2010-01-29,0.17944923343493838,0.12454606676169444,0.2424364361679079,0.35304122676408534,0.10052703687137406,0.0
2010-02-05,0.17944923343493838,0.12454606676169444,0.2424364361679079,0.35304122676408534,0.10052703687137406,0.0
2010-02-12,0.17944923343493838,0.12454606676169444,0.2424364361679079,0.35304122676408534,0.10052703687137406,0.0
2010-02-19,0.17944923343493838,0.12454606676169444,0.2424364361679079,0.35304122676408534,0.10052703687137406,0.0
2010-02-26,0.1917205141407287,0.13191363668400163,0.2370274687784499,0.3348917813254461,0.1044465990713737,0.0
2010-03-05,0.1917205141407287,0.13191363668400163,0.2370274687784499,0.3348917813254461,0.1044465990713737,0.0
2010-03-12,0.1917205141407287,0.13191363668400163,0.2370274687784499,0.3348917813254461,0.1044465990713737,0.0
2010-03-19,0.1917205141407287,0.13191363668400163,0.2370274687784499,0.3348917813254461,0.1044465990713737,0.0
2010-03-26,0.19416996539627476,0.1334354114334836,0.2347029772905206,0.33406336082788485,0.1036282850518362,0.0
2010-04-02,0.19416996539627476,0.1334354114334836,0.2347029772905206,0.33406336082788485,0.1036282850518362,0.0
