,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668658,0.37640448,0.15961293258666068,0.17908430989494847,0.12803587838990582,0.04055279861179839
2006-11-03,0.11630960051668658,0.37640448,0.15961293258666068,0.17908430989494847,0.12803587838990582,0.04055279861179839
2006-11-10,0.11630960051668658,0.37640448,0.15961293258666068,0.17908430989494847,0.12803587838990582,0.04055279861179839
2006-11-17,0.11630960051668658,0.37640448,0.15961293258666068,0.17908430989494847,0.12803587838990582,0.04055279861179839
2006-11-24,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-01,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-08,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-15,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-22,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-29,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-05,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-12,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-19,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-02,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-09,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-16,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-30,0.043496406264457915,0.3067078192689567,0.33234146155091715,0.22018149582192262,0.05596731877577962,0.04130549831796604
2007-04-06,0.043496406264457915,0.3067078192689567,0.33234146155091715,0.22018149582192262,0.05596731877577962,0.04130549831796604
2007-04-13,0.043496406264457915,0.3067078192689567,0.33234146155091715,0.22018149582192262,0.05596731877577962,0.04130549831796604
2007-04-20,0.043496406264457915,0.3067078192689567,0.33234146155091715,0.22018149582192262,0.05596731877577962,0.04130549831796604
2007-04-27,0.04328040319333618,0.2963415316397636,0.33264329033782075,0.22861693097236954,0.05779083424620863,0.041327009610501175
2007-05-04,0.04328040319333618,0.2963415316397636,0.33264329033782075,0.22861693097236954,0.05779083424620863,0.041327009610501175
2007-05-11,0.04328040319333618,0.2963415316397636,0.33264329033782075,0.22861693097236954,0.05779083424620863,0.041327009610501175
2007-05-18,0.04328040319333618,0.2963415316397636,0.33264329033782075,0.22861693097236954,0.05779083424620863,0.041327009610501175
2007-05-25,0.043534037213400725,0.2882262690165799,0.3313286098423558,0.23531998462414006,0.06004313425026345,0.041547965053260194
2007-06-01,0.043534037213400725,0.2882262690165799,0.3313286098423558,0.23531998462414006,0.06004313425026345,0.041547965053260194
2007-06-08,0.043534037213400725,0.2882262690165799,0.3313286098423558,0.23531998462414006,0.06004313425026345,0.041547965053260194
2007-06-15,0.043534037213400725,0.2882262690165799,0.3313286098423558,0.23531998462414006,0.06004313425026345,0.041547965053260194
2007-06-22,0.043534037213400725,0.2882262690165799,0.3313286098423558,0.23531998462414006,0.06004313425026345,0.041547965053260194
2007-06-29,0.043904157241612396,0.2777855803385151,0.3318881564358626,0.2428664979031804,0.06177149074620949,0.04178411733462006
2007-07-06,0.043904157241612396,0.2777855803385151,0.3318881564358626,0.2428664979031804,0.06177149074620949,0.04178411733462006
2007-07-13,0.043904157241612396,0.2777855803385151,0.3318881564358626,0.2428664979031804,0.06177149074620949,0.04178411733462006
2007-07-20,0.043904157241612396,0.2777855803385151,0.3318881564358626,0.2428664979031804,0.06177149074620949,0.04178411733462006
2007-07-27,0.06156977852671806,0.2176682493940688,0.23318651061471418,0.19691978056907805,0.09065568089542096,0.19999999999999984
2007-08-03,0.06156977852671806,0.2176682493940688,0.23318651061471418,0.19691978056907805,0.09065568089542096,0.19999999999999984
2007-08-10,0.06156977852671806,0.2176682493940688,0.23318651061471418,0.19691978056907805,0.09065568089542096,0.19999999999999984
2007-08-17,0.06156977852671806,0.2176682493940688,0.23318651061471418,0.19691978056907805,0.09065568089542096,0.19999999999999984
2007-08-24,0.06156977852671806,0.2176682493940688,0.23318651061471418,0.19691978056907805,0.09065568089542096,0.19999999999999984
2007-08-31,0.03663592424906307,0.09878917465123481,0.10255970850107327,0.10310341589305108,0.05891177670557779,0.6
2007-09-07,0.03663592424906307,0.09878917465123481,0.10255970850107327,0.10310341589305108,0.05891177670557779,0.6
2007-09-14,0.03663592424906307,0.09878917465123481,0.10255970850107327,0.10310341589305108,0.05891177670557779,0.6
2007-09-21,0.03663592424906307,0.09878917465123481,0.10255970850107327,0.10310341589305108,0.05891177670557779,0.6
2007-09-28,0.11316585472565265,0.22331482935103986,0.23846534507588882,0.23697233819594313,0.16029443082304698,0.027787201828428643
2007-10-05,0.11316585472565265,0.22331482935103986,0.23846534507588882,0.23697233819594313,0.16029443082304698,0.027787201828428643
2007-10-12,0.11316585472565265,0.22331482935103986,0.23846534507588882,0.23697233819594313,0.16029443082304698,0.027787201828428643
2007-10-19,0.11316585472565265,0.22331482935103986,0.23846534507588882,0.23697233819594313,0.16029443082304698,0.027787201828428643
2007-10-26,0.044605812621588095,0.08535873038999002,0.09322148527974615,0.10532729761219378,0.07148667409648202,0.5999999999999999
2007-11-02,0.044605812621588095,0.08535873038999002,0.09322148527974615,0.10532729761219378,0.07148667409648202,0.5999999999999999
2007-11-09,0.044605812621588095,0.08535873038999002,0.09322148527974615,0.10532729761219378,0.07148667409648202,0.5999999999999999
2007-11-16,0.044605812621588095,0.08535873038999002,0.09322148527974615,0.10532729761219378,0.07148667409648202,0.5999999999999999
2007-11-23,0.044605812621588095,0.08535873038999002,0.09322148527974615,0.10532729761219378,0.07148667409648202,0.5999999999999999
2007-11-30,0.03399593027013813,0.07510044667029908,0.10443691811497034,0.1307681042194793,0.05569860072511319,0.6
2007-12-07,0.03399593027013813,0.07510044667029908,0.10443691811497034,0.1307681042194793,0.05569860072511319,0.6
2007-12-14,0.03399593027013813,0.07510044667029908,0.10443691811497034,0.1307681042194793,0.05569860072511319,0.6
2007-12-21,0.03399593027013813,0.07510044667029908,0.10443691811497034,0.1307681042194793,0.05569860072511319,0.6
2007-12-28,0.05614912400456538,0.14047100399953064,0.2296229726990017,0.2832861092625435,0.09047079003435887,0.19999999999999996
2008-01-04,0.05614912400456538,0.14047100399953064,0.2296229726990017,0.2832861092625435,0.09047079003435887,0.19999999999999996
2008-01-11,0.05614912400456538,0.14047100399953064,0.2296229726990017,0.2832861092625435,0.09047079003435887,0.19999999999999996
2008-01-18,0.05614912400456538,0.14047100399953064,0.2296229726990017,0.2832861092625435,0.09047079003435887,0.19999999999999996
2008-01-25,0.023652129116900067,0.06481390490179759,0.11764813702590758,0.15451052526417694,0.039375303691217854,0.6000000000000001
2008-02-01,0.023652129116900067,0.06481390490179759,0.11764813702590758,0.15451052526417694,0.039375303691217854,0.6000000000000001
2008-02-08,0.023652129116900067,0.06481390490179759,0.11764813702590758,0.15451052526417694,0.039375303691217854,0.6000000000000001
2008-02-15,0.023652129116900067,0.06481390490179759,0.11764813702590758,0.15451052526417694,0.039375303691217854,0.6000000000000001
2008-02-22,0.023652129116900067,0.06481390490179759,0.11764813702590758,0.15451052526417694,0.039375303691217854,0.6000000000000001
2008-02-29,0.020858357161893482,0.06119819297336382,0.11871739910705924,0.16350327750236696,0.035722773255316566,0.5999999999999999
2008-03-07,0.020858357161893482,0.06119819297336382,0.11871739910705924,0.16350327750236696,0.035722773255316566,0.5999999999999999
2008-03-14,0.020858357161893482,0.06119819297336382,0.11871739910705924,0.16350327750236696,0.035722773255316566,0.5999999999999999
2008-03-21,0.020858357161893482,0.06119819297336382,0.11871739910705924,0.16350327750236696,0.035722773255316566,0.5999999999999999
2008-03-28,0.01911964182167918,0.05885808746033249,0.11866642283906317,0.17010196650142018,0.03325388137750502,0.6
2008-04-04,0.01911964182167918,0.05885808746033249,0.11866642283906317,0.17010196650142018,0.03325388137750502,0.6
2008-04-11,0.01911964182167918,0.05885808746033249,0.11866642283906317,0.17010196650142018,0.03325388137750502,0.6
2008-04-18,0.01911964182167918,0.05885808746033249,0.11866642283906317,0.17010196650142018,0.03325388137750502,0.6
2008-04-25,0.01815711020596089,0.05733200943347834,0.11884340373490504,0.17406117990085213,0.03160629672480364,0.6
2008-05-02,0.01815711020596089,0.05733200943347834,0.11884340373490504,0.17406117990085213,0.03160629672480364,0.6
2008-05-09,0.01815711020596089,0.05733200943347834,0.11884340373490504,0.17406117990085213,0.03160629672480364,0.6
2008-05-16,0.01815711020596089,0.05733200943347834,0.11884340373490504,0.17406117990085213,0.03160629672480364,0.6
2008-05-23,0.01815711020596089,0.05733200943347834,0.11884340373490504,0.17406117990085213,0.03160629672480364,0.6
2008-05-30,0.03642873198375717,0.11682698218014675,0.2463408238441117,0.340356738753342,0.06004672323864246,0.19999999999999984
2008-06-06,0.03642873198375717,0.11682698218014675,0.2463408238441117,0.340356738753342,0.06004672323864246,0.19999999999999984
2008-06-13,0.03642873198375717,0.11682698218014675,0.2463408238441117,0.340356738753342,0.06004672323864246,0.19999999999999984
2008-06-20,0.03642873198375717,0.11682698218014675,0.2463408238441117,0.340356738753342,0.06004672323864246,0.19999999999999984
2008-06-27,0.036441352251693454,0.11740737508332817,0.25117487863394894,0.336772773836419,0.05820362019461044,0.19999999999999996
2008-07-04,0.036441352251693454,0.11740737508332817,0.25117487863394894,0.336772773836419,0.05820362019461044,0.19999999999999996
2008-07-11,0.036441352251693454,0.11740737508332817,0.25117487863394894,0.336772773836419,0.05820362019461044,0.19999999999999996
2008-07-18,0.036441352251693454,0.11740737508332817,0.25117487863394894,0.336772773836419,0.05820362019461044,0.19999999999999996
2008-07-25,0.03561120766862871,0.11281588371565832,0.2478305990958178,0.3460636643018514,0.05767864521804377,0.19999999999999996
2008-08-01,0.03561120766862871,0.11281588371565832,0.2478305990958178,0.3460636643018514,0.05767864521804377,0.19999999999999996
2008-08-08,0.03561120766862871,0.11281588371565832,0.2478305990958178,0.3460636643018514,0.05767864521804377,0.19999999999999996
2008-08-15,0.03561120766862871,0.11281588371565832,0.2478305990958178,0.3460636643018514,0.05767864521804377,0.19999999999999996
2008-08-22,0.03561120766862871,0.11281588371565832,0.2478305990958178,0.3460636643018514,0.05767864521804377,0.19999999999999996
2008-08-29,0.036674617079276876,0.11202274145334644,0.25555480850149986,0.3433214672546697,0.05242636571120719,0.19999999999999996
2008-09-05,0.036674617079276876,0.11202274145334644,0.25555480850149986,0.3433214672546697,0.05242636571120719,0.19999999999999996
2008-09-12,0.036674617079276876,0.11202274145334644,0.25555480850149986,0.3433214672546697,0.05242636571120719,0.19999999999999996
2008-09-19,0.036674617079276876,0.11202274145334644,0.25555480850149986,0.3433214672546697,0.05242636571120719,0.19999999999999996
2008-09-26,0.018363260966551866,0.05440941947341649,0.1268685644340458,0.1749964401764009,0.02536231494958496,0.6
2008-10-03,0.018363260966551866,0.05440941947341649,0.1268685644340458,0.1749964401764009,0.02536231494958496,0.6
2008-10-10,0.018363260966551866,0.05440941947341649,0.1268685644340458,0.1749964401764009,0.02536231494958496,0.6
2008-10-17,0.018363260966551866,0.05440941947341649,0.1268685644340458,0.1749964401764009,0.02536231494958496,0.6
2008-10-24,0.018363260966551866,0.05440941947341649,0.1268685644340458,0.1749964401764009,0.02536231494958496,0.6
2008-10-31,0.02044127981419271,0.04643506876324081,0.12374822586412629,0.17699786410584056,0.03237756145259967,0.5999999999999999
2008-11-07,0.02044127981419271,0.04643506876324081,0.12374822586412629,0.17699786410584056,0.03237756145259967,0.5999999999999999
2008-11-14,0.02044127981419271,0.04643506876324081,0.12374822586412629,0.17699786410584056,0.03237756145259967,0.5999999999999999
2008-11-21,0.02044127981419271,0.04643506876324081,0.12374822586412629,0.17699786410584056,0.03237756145259967,0.5999999999999999
2008-11-28,0.021578976317853955,0.04124632158330825,0.12367498470981278,0.17819871846350432,0.0353009989255207,0.6000000000000001
2008-12-05,0.021578976317853955,0.04124632158330825,0.12367498470981278,0.17819871846350432,0.0353009989255207,0.6000000000000001
2008-12-12,0.021578976317853955,0.04124632158330825,0.12367498470981278,0.17819871846350432,0.0353009989255207,0.6000000000000001
2008-12-19,0.021578976317853955,0.04124632158330825,0.12367498470981278,0.17819871846350432,0.0353009989255207,0.6000000000000001
2008-12-26,0.031102568840077706,0.03825642704632659,0.1213547991332767,0.17891923107810262,0.030366973902216432,0.6
2009-01-02,0.031102568840077706,0.03825642704632659,0.1213547991332767,0.17891923107810262,0.030366973902216432,0.6
2009-01-09,0.031102568840077706,0.03825642704632659,0.1213547991332767,0.17891923107810262,0.030366973902216432,0.6
2009-01-16,0.031102568840077706,0.03825642704632659,0.1213547991332767,0.17891923107810262,0.030366973902216432,0.6
2009-01-23,0.031102568840077706,0.03825642704632659,0.1213547991332767,0.17891923107810262,0.030366973902216432,0.6
2009-01-30,0.03700012117392799,0.03627733846166059,0.1203682212761974,0.17935153864686157,0.027002780441352486,0.6
2009-02-06,0.03700012117392799,0.03627733846166059,0.1203682212761974,0.17935153864686157,0.027002780441352486,0.6
2009-02-13,0.03700012117392799,0.03627733846166059,0.1203682212761974,0.17935153864686157,0.027002780441352486,0.6
2009-02-20,0.03700012117392799,0.03627733846166059,0.1203682212761974,0.17935153864686157,0.027002780441352486,0.6
2009-02-27,0.041162570368245305,0.03523594661920664,0.11896460970369432,0.17961092318811694,0.025025950120736835,0.6
2009-03-06,0.041162570368245305,0.03523594661920664,0.11896460970369432,0.17961092318811694,0.025025950120736835,0.6
2009-03-13,0.041162570368245305,0.03523594661920664,0.11896460970369432,0.17961092318811694,0.025025950120736835,0.6
2009-03-20,0.041162570368245305,0.03523594661920664,0.11896460970369432,0.17961092318811694,0.025025950120736835,0.6
2009-03-27,0.04382836549782058,0.034423887733207405,0.11823373450943633,0.17976655391287016,0.023747458346665525,0.6
2009-04-03,0.04382836549782058,0.034423887733207405,0.11823373450943633,0.17976655391287016,0.023747458346665525,0.6
2009-04-10,0.04382836549782058,0.034423887733207405,0.11823373450943633,0.17976655391287016,0.023747458346665525,0.6
2009-04-17,0.04382836549782058,0.034423887733207405,0.11823373450943633,0.17976655391287016,0.023747458346665525,0.6
2009-04-24,0.09383294116917218,0.0946707862765091,0.20192708176407104,0.34809021312068533,0.06147897766956234,0.19999999999999996
2009-05-01,0.09383294116917218,0.0946707862765091,0.20192708176407104,0.34809021312068533,0.06147897766956234,0.19999999999999996
2009-05-08,0.09383294116917218,0.0946707862765091,0.20192708176407104,0.34809021312068533,0.06147897766956234,0.19999999999999996
2009-05-15,0.09383294116917218,0.0946707862765091,0.20192708176407104,0.34809021312068533,0.06147897766956234,0.19999999999999996
2009-05-22,0.09383294116917218,0.0946707862765091,0.20192708176407104,0.34809021312068533,0.06147897766956234,0.19999999999999996
2009-05-29,0.1042627842258961,0.11036382041361306,0.18065380200232203,0.33679303176957065,0.06792656158859821,0.19999999999999996
2009-06-05,0.1042627842258961,0.11036382041361306,0.18065380200232203,0.33679303176957065,0.06792656158859821,0.19999999999999996
2009-06-12,0.1042627842258961,0.11036382041361306,0.18065380200232203,0.33679303176957065,0.06792656158859821,0.19999999999999996
2009-06-19,0.1042627842258961,0.11036382041361306,0.18065380200232203,0.33679303176957065,0.06792656158859821,0.19999999999999996
2009-06-26,0.15305742706429676,0.15880647791548622,0.2051063174777639,0.3684251954422999,0.08609245279112643,0.0285121293090268
2009-07-03,0.15305742706429676,0.15880647791548622,0.2051063174777639,0.3684251954422999,0.08609245279112643,0.0285121293090268
2009-07-10,0.15305742706429676,0.15880647791548622,0.2051063174777639,0.3684251954422999,0.08609245279112643,0.0285121293090268
2009-07-17,0.15305742706429676,0.15880647791548622,0.2051063174777639,0.3684251954422999,0.08609245279112643,0.0285121293090268
2009-07-24,0.15305742706429676,0.15880647791548622,0.2051063174777639,0.3684251954422999,0.08609245279112643,0.0285121293090268
2009-07-31,0.16764460561480868,0.16786807116572044,0.20101367543319842,0.3496533086667574,0.08573949513974868,0.02808084397976629
2009-08-07,0.16764460561480868,0.16786807116572044,0.20101367543319842,0.3496533086667574,0.08573949513974868,0.02808084397976629
2009-08-14,0.16764460561480868,0.16786807116572044,0.20101367543319842,0.3496533086667574,0.08573949513974868,0.02808084397976629
2009-08-21,0.16764460561480868,0.16786807116572044,0.20101367543319842,0.3496533086667574,0.08573949513974868,0.02808084397976629
2009-08-28,0.16265229340312165,0.16229324641611415,0.19119637407367437,0.3548772725376502,0.08715885593128833,0.04182195763815122
2009-09-04,0.16265229340312165,0.16229324641611415,0.19119637407367437,0.3548772725376502,0.08715885593128833,0.04182195763815122
2009-09-11,0.16265229340312165,0.16229324641611415,0.19119637407367437,0.3548772725376502,0.08715885593128833,0.04182195763815122
2009-09-18,0.16265229340312165,0.16229324641611415,0.19119637407367437,0.3548772725376502,0.08715885593128833,0.04182195763815122
2009-09-25,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-02,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-09,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-16,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-23,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-30,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-06,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-13,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-20,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-27,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-04,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-11,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-18,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-25,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-01,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-08,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-15,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-22,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-29,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-05,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-12,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-19,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-26,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-05,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-12,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-19,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-26,0.1846323331078838,0.1603441986722954,0.23551750443044486,0.31570999995839205,0.10379596383098379,2.220446049250313e-16
