,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12552788814354218,0.0,0.23485990668334145,0.12911478928911943,0.18246715860767623,0.12803025727632075,0.19999999999999984
2006-07-07,0.12552788814354218,0.0,0.23485990668334145,0.12911478928911943,0.18246715860767623,0.12803025727632075,0.19999999999999984
2006-07-14,0.12552788814354218,0.0,0.23485990668334145,0.12911478928911943,0.18246715860767623,0.12803025727632075,0.19999999999999984
2006-07-21,0.12552788814354218,0.0,0.23485990668334145,0.12911478928911943,0.18246715860767623,0.12803025727632075,0.19999999999999984
2006-07-28,0.09607190775436664,0.14400000000000002,0.19830691582456916,0.09112218784938031,0.16977348561961955,0.1007255029520644,0.19999999999999996
2006-08-04,0.09607190775436664,0.14400000000000002,0.19830691582456916,0.09112218784938031,0.16977348561961955,0.1007255029520644,0.19999999999999996
2006-08-11,0.09607190775436664,0.14400000000000002,0.19830691582456916,0.09112218784938031,0.16977348561961955,0.1007255029520644,0.19999999999999996
2006-08-18,0.09607190775436664,0.14400000000000002,0.19830691582456916,0.09112218784938031,0.16977348561961955,0.1007255029520644,0.19999999999999996
2006-08-25,0.07481636317317734,0.23040000000000005,0.19734837767119154,0.07271949645657828,0.14497142021727255,0.07974434248178038,0.19999999999999984
2006-09-01,0.07481636317317734,0.23040000000000005,0.19734837767119154,0.07271949645657828,0.14497142021727255,0.07974434248178038,0.19999999999999984
2006-09-08,0.07481636317317734,0.23040000000000005,0.19734837767119154,0.07271949645657828,0.14497142021727255,0.07974434248178038,0.19999999999999984
2006-09-15,0.07481636317317734,0.23040000000000005,0.19734837767119154,0.07271949645657828,0.14497142021727255,0.07974434248178038,0.19999999999999984
2006-09-22,0.07481636317317734,0.23040000000000005,0.19734837767119154,0.07271949645657828,0.14497142021727255,0.07974434248178038,0.19999999999999984
2006-09-29,0.0632433227473848,0.28224,0.20079314951597615,0.06301274434333168,0.12214977006994605,0.06856101332336141,0.19999999999999984
2006-10-06,0.0632433227473848,0.28224,0.20079314951597615,0.06301274434333168,0.12214977006994605,0.06856101332336141,0.19999999999999984
2006-10-13,0.0632433227473848,0.28224,0.20079314951597615,0.06301274434333168,0.12214977006994605,0.06856101332336141,0.19999999999999984
2006-10-20,0.0632433227473848,0.28224,0.20079314951597615,0.06301274434333168,0.12214977006994605,0.06856101332336141,0.19999999999999984
2006-10-27,0.07733166388430274,0.3057299065053343,0.20150491320570776,0.09734280481800463,0.17064597191417732,0.09797933282101719,0.04946540685145606
2006-11-03,0.07733166388430274,0.3057299065053343,0.20150491320570776,0.09734280481800463,0.17064597191417732,0.09797933282101719,0.04946540685145606
2006-11-10,0.07733166388430274,0.3057299065053343,0.20150491320570776,0.09734280481800463,0.17064597191417732,0.09797933282101719,0.04946540685145606
2006-11-17,0.07733166388430274,0.3057299065053343,0.20150491320570776,0.09734280481800463,0.17064597191417732,0.09797933282101719,0.04946540685145606
2006-11-24,0.059723189763698586,0.42432799157632695,0.24128529714194819,0.07224681960042283,0.1291439082449796,0.07327279367262393,0.0
2006-12-01,0.059723189763698586,0.42432799157632695,0.24128529714194819,0.07224681960042283,0.1291439082449796,0.07327279367262393,0.0
2006-12-08,0.059723189763698586,0.42432799157632695,0.24128529714194819,0.07224681960042283,0.1291439082449796,0.07327279367262393,0.0
2006-12-15,0.059723189763698586,0.42432799157632695,0.24128529714194819,0.07224681960042283,0.1291439082449796,0.07327279367262393,0.0
2006-12-22,0.059723189763698586,0.42432799157632695,0.24128529714194819,0.07224681960042283,0.1291439082449796,0.07327279367262393,0.0
2006-12-29,0.05389085094935126,0.44486559831526534,0.24109100370174255,0.06981159895067783,0.12318533925758159,0.06715560882538132,2.220446049250313e-16
2007-01-05,0.05389085094935126,0.44486559831526534,0.24109100370174255,0.06981159895067783,0.12318533925758159,0.06715560882538132,2.220446049250313e-16
2007-01-12,0.05389085094935126,0.44486559831526534,0.24109100370174255,0.06981159895067783,0.12318533925758159,0.06715560882538132,2.220446049250313e-16
2007-01-19,0.05389085094935126,0.44486559831526534,0.24109100370174255,0.06981159895067783,0.12318533925758159,0.06715560882538132,2.220446049250313e-16
2007-01-26,0.05249796121505578,0.4411374318070608,0.24020591274837313,0.07180282300539235,0.12686266954824651,0.06749320167587151,0.0
2007-02-02,0.05249796121505578,0.4411374318070608,0.24020591274837313,0.07180282300539235,0.12686266954824651,0.06749320167587151,0.0
2007-02-09,0.05249796121505578,0.4411374318070608,0.24020591274837313,0.07180282300539235,0.12686266954824651,0.06749320167587151,0.0
2007-02-16,0.05249796121505578,0.4411374318070608,0.24020591274837313,0.07180282300539235,0.12686266954824651,0.06749320167587151,0.0
2007-02-23,0.050844690562991325,0.3795735797037876,0.25779556782689594,0.08535036218317177,0.15820288986661923,0.06823290985653409,1.1102230246251565e-16
2007-03-02,0.050844690562991325,0.3795735797037876,0.25779556782689594,0.08535036218317177,0.15820288986661923,0.06823290985653409,1.1102230246251565e-16
2007-03-09,0.050844690562991325,0.3795735797037876,0.25779556782689594,0.08535036218317177,0.15820288986661923,0.06823290985653409,1.1102230246251565e-16
2007-03-16,0.050844690562991325,0.3795735797037876,0.25779556782689594,0.08535036218317177,0.15820288986661923,0.06823290985653409,1.1102230246251565e-16
2007-03-23,0.050844690562991325,0.3795735797037876,0.25779556782689594,0.08535036218317177,0.15820288986661923,0.06823290985653409,1.1102230246251565e-16
2007-03-30,0.06090213485505662,0.3057535641672103,0.21357259455194988,0.10828591777552991,0.18556074925863164,0.07605045036245062,0.04987458902917108
2007-04-06,0.06090213485505662,0.3057535641672103,0.21357259455194988,0.10828591777552991,0.18556074925863164,0.07605045036245062,0.04987458902917108
2007-04-13,0.06090213485505662,0.3057535641672103,0.21357259455194988,0.10828591777552991,0.18556074925863164,0.07605045036245062,0.04987458902917108
2007-04-20,0.06090213485505662,0.3057535641672103,0.21357259455194988,0.10828591777552991,0.18556074925863164,0.07605045036245062,0.04987458902917108
2007-04-27,0.06856171851439628,0.2724610128377205,0.19487702760621722,0.12459823909500949,0.20652303027238583,0.0829039318719321,0.05007503980233852
2007-05-04,0.06856171851439628,0.2724610128377205,0.19487702760621722,0.12459823909500949,0.20652303027238583,0.0829039318719321,0.05007503980233852
2007-05-11,0.06856171851439628,0.2724610128377205,0.19487702760621722,0.12459823909500949,0.20652303027238583,0.0829039318719321,0.05007503980233852
2007-05-18,0.06856171851439628,0.2724610128377205,0.19487702760621722,0.12459823909500949,0.20652303027238583,0.0829039318719321,0.05007503980233852
2007-05-25,0.07477378061755519,0.2432379007190505,0.1912306207266316,0.13436716243417723,0.227932435788318,0.07808601569344968,0.05037208402081783
2007-06-01,0.07477378061755519,0.2432379007190505,0.1912306207266316,0.13436716243417723,0.227932435788318,0.07808601569344968,0.05037208402081783
2007-06-08,0.07477378061755519,0.2432379007190505,0.1912306207266316,0.13436716243417723,0.227932435788318,0.07808601569344968,0.05037208402081783
2007-06-15,0.07477378061755519,0.2432379007190505,0.1912306207266316,0.13436716243417723,0.227932435788318,0.07808601569344968,0.05037208402081783
2007-06-22,0.07477378061755519,0.2432379007190505,0.1912306207266316,0.13436716243417723,0.227932435788318,0.07808601569344968,0.05037208402081783
2007-06-29,0.07892202564305,0.2229027304964568,0.19074661442559934,0.14090068233377664,0.2413224138747346,0.0746237148971379,0.05058181832924469
2007-07-06,0.07892202564305,0.2229027304964568,0.19074661442559934,0.14090068233377664,0.2413224138747346,0.0746237148971379,0.05058181832924469
2007-07-13,0.07892202564305,0.2229027304964568,0.19074661442559934,0.14090068233377664,0.2413224138747346,0.0746237148971379,0.05058181832924469
2007-07-20,0.07892202564305,0.2229027304964568,0.19074661442559934,0.14090068233377664,0.2413224138747346,0.0746237148971379,0.05058181832924469
2007-07-27,0.0562509513975423,0.17671139853085402,0.18745314377904837,0.09773396674838568,0.22073631942411562,0.061114220120054186,0.19999999999999984
2007-08-03,0.0562509513975423,0.17671139853085402,0.18745314377904837,0.09773396674838568,0.22073631942411562,0.061114220120054186,0.19999999999999984
2007-08-10,0.0562509513975423,0.17671139853085402,0.18745314377904837,0.09773396674838568,0.22073631942411562,0.061114220120054186,0.19999999999999984
2007-08-17,0.0562509513975423,0.17671139853085402,0.18745314377904837,0.09773396674838568,0.22073631942411562,0.061114220120054186,0.19999999999999984
2007-08-24,0.0562509513975423,0.17671139853085402,0.18745314377904837,0.09773396674838568,0.22073631942411562,0.061114220120054186,0.19999999999999984
2007-08-31,0.024360121284505445,0.08084688641693777,0.09991833693924895,0.04246482845643702,0.12186601650303075,0.03054381039984008,0.6000000000000001
2007-09-07,0.024360121284505445,0.08084688641693777,0.09991833693924895,0.04246482845643702,0.12186601650303075,0.03054381039984008,0.6000000000000001
2007-09-14,0.024360121284505445,0.08084688641693777,0.09991833693924895,0.04246482845643702,0.12186601650303075,0.03054381039984008,0.6000000000000001
2007-09-21,0.024360121284505445,0.08084688641693777,0.09991833693924895,0.04246482845643702,0.12186601650303075,0.03054381039984008,0.6000000000000001
2007-09-28,0.06587545057693031,0.16873190131401797,0.21065567764413337,0.14306049606787852,0.307926263373525,0.07131532975656546,0.03243488126694927
2007-10-05,0.06587545057693031,0.16873190131401797,0.21065567764413337,0.14306049606787852,0.307926263373525,0.07131532975656546,0.03243488126694927
2007-10-12,0.06587545057693031,0.16873190131401797,0.21065567764413337,0.14306049606787852,0.307926263373525,0.07131532975656546,0.03243488126694927
2007-10-19,0.06587545057693031,0.16873190131401797,0.21065567764413337,0.14306049606787852,0.307926263373525,0.07131532975656546,0.03243488126694927
2007-10-26,0.02316950947385358,0.06677323729286436,0.09752505836155444,0.048387014634538025,0.13442702180712232,0.029718158430067317,0.6
2007-11-02,0.02316950947385358,0.06677323729286436,0.09752505836155444,0.048387014634538025,0.13442702180712232,0.029718158430067317,0.6
2007-11-09,0.02316950947385358,0.06677323729286436,0.09752505836155444,0.048387014634538025,0.13442702180712232,0.029718158430067317,0.6
2007-11-16,0.02316950947385358,0.06677323729286436,0.09752505836155444,0.048387014634538025,0.13442702180712232,0.029718158430067317,0.6
2007-11-23,0.02316950947385358,0.06677323729286436,0.09752505836155444,0.048387014634538025,0.13442702180712232,0.029718158430067317,0.6
2007-11-30,0.022578917154092618,0.06872051295349366,0.10001548399388077,0.04037791590903571,0.13511140462808738,0.033195765361409904,0.6
2007-12-07,0.022578917154092618,0.06872051295349366,0.10001548399388077,0.04037791590903571,0.13511140462808738,0.033195765361409904,0.6
2007-12-14,0.022578917154092618,0.06872051295349366,0.10001548399388077,0.04037791590903571,0.13511140462808738,0.033195765361409904,0.6
2007-12-21,0.022578917154092618,0.06872051295349366,0.10001548399388077,0.04037791590903571,0.13511140462808738,0.033195765361409904,0.6
2007-12-28,0.04528485765392985,0.14211568127212978,0.2077738823046266,0.07273933650613072,0.26425353100731325,0.06783271125586987,0.19999999999999996
2008-01-04,0.04528485765392985,0.14211568127212978,0.2077738823046266,0.07273933650613072,0.26425353100731325,0.06783271125586987,0.19999999999999996
2008-01-11,0.04528485765392985,0.14211568127212978,0.2077738823046266,0.07273933650613072,0.26425353100731325,0.06783271125586987,0.19999999999999996
2008-01-18,0.04528485765392985,0.14211568127212978,0.2077738823046266,0.07273933650613072,0.26425353100731325,0.06783271125586987,0.19999999999999996
2008-01-25,0.021808450458138947,0.07002208967078759,0.10424531652216673,0.0332996436304486,0.1354965381304012,0.03512796158805694,0.6000000000000001
2008-02-01,0.021808450458138947,0.07002208967078759,0.10424531652216673,0.0332996436304486,0.1354965381304012,0.03512796158805694,0.6000000000000001
2008-02-08,0.021808450458138947,0.07002208967078759,0.10424531652216673,0.0332996436304486,0.1354965381304012,0.03512796158805694,0.6000000000000001
2008-02-15,0.021808450458138947,0.07002208967078759,0.10424531652216673,0.0332996436304486,0.1354965381304012,0.03512796158805694,0.6000000000000001
2008-02-22,0.021808450458138947,0.07002208967078759,0.10424531652216673,0.0332996436304486,0.1354965381304012,0.03512796158805694,0.6000000000000001
2008-02-29,0.021322523886966604,0.06957799927278661,0.10431807415803598,0.031034211242851946,0.137723338761895,0.0360238526774639,0.6
2008-03-07,0.021322523886966604,0.06957799927278661,0.10431807415803598,0.031034211242851946,0.137723338761895,0.0360238526774639,0.6
2008-03-14,0.021322523886966604,0.06957799927278661,0.10431807415803598,0.031034211242851946,0.137723338761895,0.0360238526774639,0.6
2008-03-21,0.021322523886966604,0.06957799927278661,0.10431807415803598,0.031034211242851946,0.137723338761895,0.0360238526774639,0.6
2008-03-28,0.02106822860331846,0.06948421838712875,0.10381635506585174,0.027202048130403944,0.14200568788827658,0.036423461925020544,0.6
2008-04-04,0.02106822860331846,0.06948421838712875,0.10381635506585174,0.027202048130403944,0.14200568788827658,0.036423461925020544,0.6
2008-04-11,0.02106822860331846,0.06948421838712875,0.10381635506585174,0.027202048130403944,0.14200568788827658,0.036423461925020544,0.6
2008-04-18,0.02106822860331846,0.06948421838712875,0.10381635506585174,0.027202048130403944,0.14200568788827658,0.036423461925020544,0.6
2008-04-25,0.02103882135810209,0.06934775507611213,0.10276025202903157,0.024770679540973995,0.14558908598516823,0.03649340601061204,0.6
2008-05-02,0.02103882135810209,0.06934775507611213,0.10276025202903157,0.024770679540973995,0.14558908598516823,0.03649340601061204,0.6
2008-05-09,0.02103882135810209,0.06934775507611213,0.10276025202903157,0.024770679540973995,0.14558908598516823,0.03649340601061204,0.6
2008-05-16,0.02103882135810209,0.06934775507611213,0.10276025202903157,0.024770679540973995,0.14558908598516823,0.03649340601061204,0.6
2008-05-23,0.02103882135810209,0.06934775507611213,0.10276025202903157,0.024770679540973995,0.14558908598516823,0.03649340601061204,0.6
2008-05-30,0.04346625551284174,0.142988669991434,0.20992152487651108,0.04737089855664969,0.28493334897864947,0.07131930208391403,0.19999999999999996
2008-06-06,0.04346625551284174,0.142988669991434,0.20992152487651108,0.04737089855664969,0.28493334897864947,0.07131930208391403,0.19999999999999996
2008-06-13,0.04346625551284174,0.142988669991434,0.20992152487651108,0.04737089855664969,0.28493334897864947,0.07131930208391403,0.19999999999999996
2008-06-20,0.04346625551284174,0.142988669991434,0.20992152487651108,0.04737089855664969,0.28493334897864947,0.07131930208391403,0.19999999999999996
2008-06-27,0.04417871064477415,0.14450662044580898,0.23195995635546868,0.06305324343343606,0.24598987429112534,0.0703115948293868,0.20000000000000007
2008-07-04,0.04417871064477415,0.14450662044580898,0.23195995635546868,0.06305324343343606,0.24598987429112534,0.0703115948293868,0.20000000000000007
2008-07-11,0.04417871064477415,0.14450662044580898,0.23195995635546868,0.06305324343343606,0.24598987429112534,0.0703115948293868,0.20000000000000007
2008-07-18,0.04417871064477415,0.14450662044580898,0.23195995635546868,0.06305324343343606,0.24598987429112534,0.0703115948293868,0.20000000000000007
2008-07-25,0.04401165320250406,0.14065906567146916,0.24158385577881136,0.0724461109383333,0.23013465246189047,0.07116466194699174,0.19999999999999984
2008-08-01,0.04401165320250406,0.14065906567146916,0.24158385577881136,0.0724461109383333,0.23013465246189047,0.07116466194699174,0.19999999999999984
2008-08-08,0.04401165320250406,0.14065906567146916,0.24158385577881136,0.0724461109383333,0.23013465246189047,0.07116466194699174,0.19999999999999984
2008-08-15,0.04401165320250406,0.14065906567146916,0.24158385577881136,0.0724461109383333,0.23013465246189047,0.07116466194699174,0.19999999999999984
2008-08-22,0.04401165320250406,0.14065906567146916,0.24158385577881136,0.0724461109383333,0.23013465246189047,0.07116466194699174,0.19999999999999984
2008-08-29,0.04560752149688868,0.14000212298098544,0.25651886033767923,0.07441525991178492,0.21840702861268504,0.06504920665997681,0.19999999999999996
2008-09-05,0.04560752149688868,0.14000212298098544,0.25651886033767923,0.07441525991178492,0.21840702861268504,0.06504920665997681,0.19999999999999996
2008-09-12,0.04560752149688868,0.14000212298098544,0.25651886033767923,0.07441525991178492,0.21840702861268504,0.06504920665997681,0.19999999999999996
2008-09-19,0.04560752149688868,0.14000212298098544,0.25651886033767923,0.07441525991178492,0.21840702861268504,0.06504920665997681,0.19999999999999996
2008-09-26,0.02321126206644874,0.0689305930924262,0.1308922032273112,0.035593532300578705,0.10938544922671004,0.03198696008652511,0.6
2008-10-03,0.02321126206644874,0.0689305930924262,0.1308922032273112,0.035593532300578705,0.10938544922671004,0.03198696008652511,0.6
2008-10-10,0.02321126206644874,0.0689305930924262,0.1308922032273112,0.035593532300578705,0.10938544922671004,0.03198696008652511,0.6
2008-10-17,0.02321126206644874,0.0689305930924262,0.1308922032273112,0.035593532300578705,0.10938544922671004,0.03198696008652511,0.6
2008-10-24,0.02321126206644874,0.0689305930924262,0.1308922032273112,0.035593532300578705,0.10938544922671004,0.03198696008652511,0.6
2008-10-31,0.02698066409676529,0.0604605092771042,0.13012997005453456,0.03545961063558639,0.10400548870507634,0.042963757230933236,0.6
2008-11-07,0.02698066409676529,0.0604605092771042,0.13012997005453456,0.03545961063558639,0.10400548870507634,0.042963757230933236,0.6
2008-11-14,0.02698066409676529,0.0604605092771042,0.13012997005453456,0.03545961063558639,0.10400548870507634,0.042963757230933236,0.6
2008-11-21,0.02698066409676529,0.0604605092771042,0.13012997005453456,0.03545961063558639,0.10400548870507634,0.042963757230933236,0.6
2008-11-28,0.03097008200075768,0.07285529331325162,0.1249709971208932,0.033436971036783864,0.09769482486456799,0.04007183166374566,0.6
2008-12-05,0.03097008200075768,0.07285529331325162,0.1249709971208932,0.033436971036783864,0.09769482486456799,0.04007183166374566,0.6
2008-12-12,0.03097008200075768,0.07285529331325162,0.1249709971208932,0.033436971036783864,0.09769482486456799,0.04007183166374566,0.6
2008-12-19,0.03097008200075768,0.07285529331325162,0.1249709971208932,0.033436971036783864,0.09769482486456799,0.04007183166374566,0.6
2008-12-26,0.042726502424309996,0.06167821567774361,0.12483654257527639,0.036124714941250295,0.09837402897725632,0.03625999540416346,0.5999999999999999
2009-01-02,0.042726502424309996,0.06167821567774361,0.12483654257527639,0.036124714941250295,0.09837402897725632,0.03625999540416346,0.5999999999999999
2009-01-09,0.042726502424309996,0.06167821567774361,0.12483654257527639,0.036124714941250295,0.09837402897725632,0.03625999540416346,0.5999999999999999
2009-01-16,0.042726502424309996,0.06167821567774361,0.12483654257527639,0.036124714941250295,0.09837402897725632,0.03625999540416346,0.5999999999999999
2009-01-23,0.042726502424309996,0.06167821567774361,0.12483654257527639,0.036124714941250295,0.09837402897725632,0.03625999540416346,0.5999999999999999
2009-01-30,0.05009425040728648,0.05477659205517898,0.12548230502159977,0.0379129198127483,0.0982644984525277,0.033469434250658806,0.6
2009-02-06,0.05009425040728648,0.05477659205517898,0.12548230502159977,0.0379129198127483,0.0982644984525277,0.033469434250658806,0.6
2009-02-13,0.05009425040728648,0.05477659205517898,0.12548230502159977,0.0379129198127483,0.0982644984525277,0.033469434250658806,0.6
2009-02-20,0.05009425040728648,0.05477659205517898,0.12548230502159977,0.0379129198127483,0.0982644984525277,0.033469434250658806,0.6
2009-02-27,0.055470180573643814,0.05091790209966636,0.12469676180429852,0.038559588785164474,0.09844756131482377,0.0319080054224031,0.6
2009-03-06,0.055470180573643814,0.05091790209966636,0.12469676180429852,0.038559588785164474,0.09844756131482377,0.0319080054224031,0.6
2009-03-13,0.055470180573643814,0.05091790209966636,0.12469676180429852,0.038559588785164474,0.09844756131482377,0.0319080054224031,0.6
2009-03-20,0.055470180573643814,0.05091790209966636,0.12469676180429852,0.038559588785164474,0.09844756131482377,0.0319080054224031,0.6
2009-03-27,0.059155719139705236,0.04851450408389467,0.12452917222959509,0.03830850327263444,0.09853779691105478,0.030954304363115803,0.6
2009-04-03,0.059155719139705236,0.04851450408389467,0.12452917222959509,0.03830850327263444,0.09853779691105478,0.030954304363115803,0.6
2009-04-10,0.059155719139705236,0.04851450408389467,0.12452917222959509,0.03830850327263444,0.09853779691105478,0.030954304363115803,0.6
2009-04-17,0.059155719139705236,0.04851450408389467,0.12452917222959509,0.03830850327263444,0.09853779691105478,0.030954304363115803,0.6
2009-04-24,0.11069570538611335,0.13033762189508943,0.23193759827934046,0.07446395039990977,0.18366164184915498,0.06890348219039204,0.19999999999999996
2009-05-01,0.11069570538611335,0.13033762189508943,0.23193759827934046,0.07446395039990977,0.18366164184915498,0.06890348219039204,0.19999999999999996
2009-05-08,0.11069570538611335,0.13033762189508943,0.23193759827934046,0.07446395039990977,0.18366164184915498,0.06890348219039204,0.19999999999999996
2009-05-15,0.11069570538611335,0.13033762189508943,0.23193759827934046,0.07446395039990977,0.18366164184915498,0.06890348219039204,0.19999999999999996
2009-05-22,0.11069570538611335,0.13033762189508943,0.23193759827934046,0.07446395039990977,0.18366164184915498,0.06890348219039204,0.19999999999999996
2009-05-29,0.11261068125934962,0.14964388959874173,0.22165777701068923,0.07492423149786348,0.16992745404967102,0.071235966583685,0.19999999999999984
2009-06-05,0.11261068125934962,0.14964388959874173,0.22165777701068923,0.07492423149786348,0.16992745404967102,0.071235966583685,0.19999999999999984
2009-06-12,0.11261068125934962,0.14964388959874173,0.22165777701068923,0.07492423149786348,0.16992745404967102,0.071235966583685,0.19999999999999984
2009-06-19,0.11261068125934962,0.14964388959874173,0.22165777701068923,0.07492423149786348,0.16992745404967102,0.071235966583685,0.19999999999999984
2009-06-26,0.12399410098081207,0.16592396739491772,0.19407933107045858,0.1355338255628222,0.23699390683139146,0.11190681036680246,0.03156805779279548
2009-07-03,0.12399410098081207,0.16592396739491772,0.19407933107045858,0.1355338255628222,0.23699390683139146,0.11190681036680246,0.03156805779279548
2009-07-10,0.12399410098081207,0.16592396739491772,0.19407933107045858,0.1355338255628222,0.23699390683139146,0.11190681036680246,0.03156805779279548
2009-07-17,0.12399410098081207,0.16592396739491772,0.19407933107045858,0.1355338255628222,0.23699390683139146,0.11190681036680246,0.03156805779279548
2009-07-24,0.12399410098081207,0.16592396739491772,0.19407933107045858,0.1355338255628222,0.23699390683139146,0.11190681036680246,0.03156805779279548
2009-07-31,0.12107969555197559,0.1592315049954304,0.16292742303797367,0.15350611337461945,0.2527659728838105,0.11889758650589159,0.03159170365029873
2009-08-07,0.12107969555197559,0.1592315049954304,0.16292742303797367,0.15350611337461945,0.2527659728838105,0.11889758650589159,0.03159170365029873
2009-08-14,0.12107969555197559,0.1592315049954304,0.16292742303797367,0.15350611337461945,0.2527659728838105,0.11889758650589159,0.03159170365029873
