,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.58848833543955,0.0,0.0,0.0,0.0,0.14174717611928517,0.011916939514845341,0.0,0.0,0.0,0.1316721281844688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617542074185048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.5976234216973549,0.0,0.0,0.0,0.0,0.1426893620708314,0.009422073581822829,0.0,0.0,0.0,0.12312543941325513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12713970323673565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6015289023312342,0.0,0.0,0.0,0.0,0.1428362553381291,0.00851629423034332,0.0,0.0,0.0,0.1196840192947175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127434528805576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.602999135083698,0.0,0.0,0.0,0.0,0.14288130376022645,0.008187444402099167,0.0,0.0,0.0,0.11835962510211367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12757249165186277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.60354992567486,0.0,0.0,0.0,0.0,0.1428957687174904,0.0080680530631825,0.0,0.0,0.0,0.11785044105424672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763581149022032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6037565901842946,0.0,0.0,0.0,0.0,0.14290027633163857,0.008024707163066259,0.0,0.0,0.0,0.11765441813787682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12766400818312362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.34747714898660487,0.0,0.0,0.0,0.0,0.20699089690895178,0.00800897011652724,0.0,0.0,0.0,0.1816681355540143,0.0,0.0,0.06408927684663747,0.0,0.0,0.0,0.0,0.19176557158726443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.3474364366306199,0.0,0.0,0.0,0.0,0.20700875619027775,0.00800325666650989,0.0,0.0,0.0,0.18165646153996284,0.0,0.0,0.06410676349379968,0.0,0.0,0.0,0.0,0.19178832547882985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.35913506214520885,0.0,0.0,0.0,0.0,0.2068491641718279,0.008878283745374846,0.0,0.0,0.0,0.1940842139265376,0.0,0.0,0.049235064912597,0.0,0.0,0.0,0.0,0.18181821109845372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.4518378863658336,0.0,0.0,0.0,0.0,0.12910466620030972,0.04079305655734461,0.0,0.0,0.0,0.2462100372708541,0.0,0.0,0.021130648524156654,0.0,0.0,0.0,0.0,0.11092370508150126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
