,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,cash::BIL
2005-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-07,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-14,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-21,0.12655091033454038,0.0,0.23348660157441614,0.12535961483617183,0.18546289679315697,0.12913997646171477,0.19999999999999996
2006-07-28,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-04,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-11,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-18,0.09732833008837213,0.14400000000000002,0.19589817442615465,0.0872042669431389,0.17343768938650916,0.10213153915582514,0.19999999999999996
2006-08-25,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-01,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-08,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-15,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-22,0.07583006611897802,0.23040000000000005,0.19708886916005894,0.06868330218438382,0.14711763146558696,0.08088013107099234,0.19999999999999984
2006-09-29,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-06,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-13,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-20,0.0641103827583597,0.28224,0.2017993021497423,0.058842344272694205,0.1234733504428459,0.06953462037635805,0.19999999999999984
2006-10-27,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-03,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-10,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-17,0.07811375381294249,0.3058413087136473,0.20293709843460014,0.09339784377333304,0.17119311650556054,0.0990726792688253,0.049444199491091134
2006-11-24,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-01,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-08,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-15,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-22,0.06050234368239979,0.4243499957708755,0.2444004749631428,0.06699468430866404,0.12950488328982718,0.07424761798509066,0.0
2006-12-29,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-05,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-12,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-19,0.05507288548733621,0.44486999915417513,0.24643167414699235,0.06285888046216005,0.12213156182122889,0.0686349989281074,0.0
2007-01-26,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-02,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-09,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-16,0.054120295113494025,0.4413874376513456,0.24765185807384923,0.06302264062708844,0.12423275233169659,0.06958501620252616,0.0
2007-02-23,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-02,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-09,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-16,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-23,0.05262489383010212,0.38116042327603034,0.2668531387961156,0.07397097796485871,0.15476436514994027,0.07062620098295293,0.0
2007-03-30,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-06,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-13,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-20,0.062231336108863944,0.3071079375430025,0.2203823507936852,0.09941412947259583,0.18222915954996802,0.07881868974097507,0.049816396790909434
2007-04-27,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-04,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-11,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-18,0.06966882526949889,0.27371998909294787,0.20059074101876137,0.11688957190394342,0.2031661225411283,0.08594745205468995,0.05001729811903011
2007-05-25,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-01,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-08,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-15,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-22,0.0758919341116813,0.2432756113864322,0.19703352250583503,0.12761836442084748,0.22557411192857366,0.08027002113391248,0.050336434512717854
2007-06-29,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-06,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-13,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-20,0.08002693706043547,0.22232627123314,0.19648184265292148,0.1347536259998057,0.23956641554556668,0.07628647804036834,0.050558429467762345
2007-07-27,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-03,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-10,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-17,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-24,0.05719293022752595,0.1754201955406113,0.19248991659313394,0.09179548728023555,0.22059777741456058,0.06250369294393265,0.20000000000000007
2007-08-31,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-07,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-14,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-21,0.024809547123543624,0.08007143246268841,0.10240302131989738,0.03931799625195583,0.12216520768325378,0.03123279515866101,0.5999999999999999
2007-09-28,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-05,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-12,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-19,0.06676294349888118,0.16758654964930295,0.2157951289208303,0.13722318070088108,0.30766921597272406,0.0725368097967347,0.03242617146064575
2007-10-26,0.023278898947046336,0.06531801188393381,0.0980662146617966,0.04527743982751208,0.13667419107158557,0.031385243608125626,0.6
2007-11-02,0.023278898947046336,0.06531801188393381,0.0980662146617966,0.04527743982751208,0.13667419107158557,0.031385243608125626,0.6
2007-11-09,0.023278898947046336,0.06531801188393381,0.0980662146617966,0.04527743982751208,0.13667419107158557,0.031385243608125626,0.6
2007-11-16,0.023278898947046336,0.06531801188393381,0.0980662146617966,0.04527743982751208,0.13667419107158557,0.031385243608125626,0.6
2007-11-23,0.023278898947046336,0.06531801188393381,0.0980662146617966,0.04527743982751208,0.13667419107158557,0.031385243608125626,0.6
2007-11-30,0.02287171645602712,0.0685975942481231,0.09934731005800344,0.03729413635883491,0.1372909807964468,0.03459826208256465,0.6
2007-12-07,0.02287171645602712,0.0685975942481231,0.09934731005800344,0.03729413635883491,0.1372909807964468,0.03459826208256465,0.6
2007-12-14,0.02287171645602712,0.0685975942481231,0.09934731005800344,0.03729413635883491,0.1372909807964468,0.03459826208256465,0.6
2007-12-21,0.02287171645602712,0.0685975942481231,0.09934731005800344,0.03729413635883491,0.1372909807964468,0.03459826208256465,0.6
2007-12-28,0.04612552462459729,0.14357276817178563,0.20503087602489806,0.06650091194898161,0.26850108269731754,0.07026883653241997,0.19999999999999996
2008-01-04,0.04612552462459729,0.14357276817178563,0.20503087602489806,0.06650091194898161,0.26850108269731754,0.07026883653241997,0.19999999999999996
2008-01-11,0.04612552462459729,0.14357276817178563,0.20503087602489806,0.06650091194898161,0.26850108269731754,0.07026883653241997,0.19999999999999996
2008-01-18,0.04612552462459729,0.14357276817178563,0.20503087602489806,0.06650091194898161,0.26850108269731754,0.07026883653241997,0.19999999999999996
2008-01-25,0.022272594815255987,0.07116511432969712,0.10246829373230458,0.030240444935937517,0.13761385232517517,0.036239699861629664,0.6
2008-02-01,0.022272594815255987,0.07116511432969712,0.10246829373230458,0.030240444935937517,0.13761385232517517,0.036239699861629664,0.6
2008-02-08,0.022272594815255987,0.07116511432969712,0.10246829373230458,0.030240444935937517,0.13761385232517517,0.036239699861629664,0.6
2008-02-15,0.022272594815255987,0.07116511432969712,0.10246829373230458,0.030240444935937517,0.13761385232517517,0.036239699861629664,0.6
2008-02-22,0.022272594815255987,0.07116511432969712,0.10246829373230458,0.030240444935937517,0.13761385232517517,0.036239699861629664,0.6
2008-02-29,0.021798241335470665,0.07092380172943807,0.1023244891301282,0.028115776484961986,0.13978891515446554,0.03704877616553554,0.6000000000000001
2008-03-07,0.021798241335470665,0.07092380172943807,0.1023244891301282,0.028115776484961986,0.13978891515446554,0.03704877616553554,0.6000000000000001
2008-03-14,0.021798241335470665,0.07092380172943807,0.1023244891301282,0.028115776484961986,0.13978891515446554,0.03704877616553554,0.6000000000000001
2008-03-21,0.021798241335470665,0.07092380172943807,0.1023244891301282,0.028115776484961986,0.13978891515446554,0.03704877616553554,0.6000000000000001
2008-03-28,0.021523379234410247,0.07086061367030132,0.10169272567779086,0.02475055572995414,0.14383056366605604,0.03734216202148739,0.6000000000000001
2008-04-04,0.021523379234410247,0.07086061367030132,0.10169272567779086,0.02475055572995414,0.14383056366605604,0.03734216202148739,0.6000000000000001
2008-04-11,0.021523379234410247,0.07086061367030132,0.10169272567779086,0.02475055572995414,0.14383056366605604,0.03734216202148739,0.6000000000000001
2008-04-18,0.021523379234410247,0.07086061367030132,0.10169272567779086,0.02475055572995414,0.14383056366605604,0.03734216202148739,0.6000000000000001
2008-04-25,0.021479772604485515,0.07072641787667937,0.10059237036713134,0.022614350860710827,0.14724984441695882,0.03733724387403413,0.6
2008-05-02,0.021479772604485515,0.07072641787667937,0.10059237036713134,0.022614350860710827,0.14724984441695882,0.03733724387403413,0.6
2008-05-09,0.021479772604485515,0.07072641787667937,0.10059237036713134,0.022614350860710827,0.14724984441695882,0.03733724387403413,0.6
2008-05-16,0.021479772604485515,0.07072641787667937,0.10059237036713134,0.022614350860710827,0.14724984441695882,0.03733724387403413,0.6
2008-05-23,0.021479772604485515,0.07072641787667937,0.10059237036713134,0.022614350860710827,0.14724984441695882,0.03733724387403413,0.6
2008-05-30,0.044356641145191715,0.14582816117928288,0.20549592089936844,0.04340609227253088,0.288035490751725,0.07287769375190112,0.19999999999999996
2008-06-06,0.044356641145191715,0.14582816117928288,0.20549592089936844,0.04340609227253088,0.288035490751725,0.07287769375190112,0.19999999999999996
2008-06-13,0.044356641145191715,0.14582816117928288,0.20549592089936844,0.04340609227253088,0.288035490751725,0.07287769375190112,0.19999999999999996
2008-06-20,0.044356641145191715,0.14582816117928288,0.20549592089936844,0.04340609227253088,0.288035490751725,0.07287769375190112,0.19999999999999996
2008-06-27,0.04506988284062352,0.1473682390724504,0.2292220693049384,0.05875768972272408,0.2477927498915424,0.07178936916772123,0.19999999999999984
2008-07-04,0.04506988284062352,0.1473682390724504,0.2292220693049384,0.05875768972272408,0.2477927498915424,0.07178936916772123,0.19999999999999984
2008-07-11,0.04506988284062352,0.1473682390724504,0.2292220693049384,0.05875768972272408,0.2477927498915424,0.07178936916772123,0.19999999999999984
2008-07-18,0.04506988284062352,0.1473682390724504,0.2292220693049384,0.05875768972272408,0.2477927498915424,0.07178936916772123,0.19999999999999984
2008-07-25,0.0443535691974616,0.14178179528187992,0.2367461872998009,0.06689536220983937,0.2353407806097168,0.07488230540130143,0.19999999999999996
2008-08-01,0.0443535691974616,0.14178179528187992,0.2367461872998009,0.06689536220983937,0.2353407806097168,0.07488230540130143,0.19999999999999996
2008-08-08,0.0443535691974616,0.14178179528187992,0.2367461872998009,0.06689536220983937,0.2353407806097168,0.07488230540130143,0.19999999999999996
2008-08-15,0.0443535691974616,0.14178179528187992,0.2367461872998009,0.06689536220983937,0.2353407806097168,0.07488230540130143,0.19999999999999996
2008-08-22,0.0443535691974616,0.14178179528187992,0.2367461872998009,0.06689536220983937,0.2353407806097168,0.07488230540130143,0.19999999999999996
2008-08-29,0.04610636870379827,0.14152633885234003,0.25347277526258066,0.06984544420209442,0.22142740103839526,0.06762167194079141,0.19999999999999996
2008-09-05,0.04610636870379827,0.14152633885234003,0.25347277526258066,0.06984544420209442,0.22142740103839526,0.06762167194079141,0.19999999999999996
2008-09-12,0.04610636870379827,0.14152633885234003,0.25347277526258066,0.06984544420209442,0.22142740103839526,0.06762167194079141,0.19999999999999996
2008-09-19,0.04610636870379827,0.14152633885234003,0.25347277526258066,0.06984544420209442,0.22142740103839526,0.06762167194079141,0.19999999999999996
2008-09-26,0.023463222614996546,0.06967698629148754,0.1298260142292448,0.033973518846723116,0.11016765292484137,0.032892605092706674,0.5999999999999999
2008-10-03,0.023463222614996546,0.06967698629148754,0.1298260142292448,0.033973518846723116,0.11016765292484137,0.032892605092706674,0.5999999999999999
2008-10-10,0.023463222614996546,0.06967698629148754,0.1298260142292448,0.033973518846723116,0.11016765292484137,0.032892605092706674,0.5999999999999999
2008-10-17,0.023463222614996546,0.06967698629148754,0.1298260142292448,0.033973518846723116,0.11016765292484137,0.032892605092706674,0.5999999999999999
2008-10-24,0.023463222614996546,0.06967698629148754,0.1298260142292448,0.033973518846723116,0.11016765292484137,0.032892605092706674,0.5999999999999999
2008-10-31,0.027219578618375262,0.061036734990653145,0.12939786953668564,0.03427280181837122,0.10440609675140894,0.04366691828450584,0.5999999999999999
2008-11-07,0.027219578618375262,0.061036734990653145,0.12939786953668564,0.03427280181837122,0.10440609675140894,0.04366691828450584,0.5999999999999999
2008-11-14,0.027219578618375262,0.061036734990653145,0.12939786953668564,0.03427280181837122,0.10440609675140894,0.04366691828450584,0.5999999999999999
2008-11-21,0.027219578618375262,0.061036734990653145,0.12939786953668564,0.03427280181837122,0.10440609675140894,0.04366691828450584,0.5999999999999999
2008-11-28,0.031054327519383165,0.07329964573906723,0.1246581604387555,0.0325209538469354,0.09803033570674907,0.04043657674910964,0.6
2008-12-05,0.031054327519383165,0.07329964573906723,0.1246581604387555,0.0325209538469354,0.09803033570674907,0.04043657674910964,0.6
2008-12-12,0.031054327519383165,0.07329964573906723,0.1246581604387555,0.0325209538469354,0.09803033570674907,0.04043657674910964,0.6
2008-12-19,0.031054327519383165,0.07329964573906723,0.1246581604387555,0.0325209538469354,0.09803033570674907,0.04043657674910964,0.6
2008-12-26,0.042926304031335405,0.06205588201295873,0.12458658928561671,0.03535116894056675,0.09852569181777819,0.036554363911744235,0.6
2009-01-02,0.042926304031335405,0.06205588201295873,0.12458658928561671,0.03535116894056675,0.09852569181777819,0.036554363911744235,0.6
2009-01-09,0.042926304031335405,0.06205588201295873,0.12458658928561671,0.03535116894056675,0.09852569181777819,0.036554363911744235,0.6
2009-01-16,0.042926304031335405,0.06205588201295873,0.12458658928561671,0.03535116894056675,0.09852569181777819,0.036554363911744235,0.6
2009-01-23,0.042926304031335405,0.06205588201295873,0.12458658928561671,0.03535116894056675,0.09852569181777819,0.036554363911744235,0.6
2009-01-30,0.050365451717225555,0.05511313024587686,0.1252696757696514,0.03722633067382728,0.09830688686012255,0.033718524733296396,0.5999999999999999
2009-02-06,0.050365451717225555,0.05511313024587686,0.1252696757696514,0.03722633067382728,0.09830688686012255,0.033718524733296396,0.5999999999999999
2009-02-13,0.050365451717225555,0.05511313024587686,0.1252696757696514,0.03722633067382728,0.09830688686012255,0.033718524733296396,0.5999999999999999
2009-02-20,0.050365451717225555,0.05511313024587686,0.1252696757696514,0.03722633067382728,0.09830688686012255,0.033718524733296396,0.5999999999999999
2009-02-27,0.05578121692134772,0.051225177323272454,0.1245098680085566,0.037931672901348176,0.09842558583320443,0.03212647901227067,0.5999999999999999
2009-03-06,0.05578121692134772,0.051225177323272454,0.1245098680085566,0.037931672901348176,0.09842558583320443,0.03212647901227067,0.5999999999999999
2009-03-13,0.05578121692134772,0.051225177323272454,0.1245098680085566,0.037931672901348176,0.09842558583320443,0.03212647901227067,0.5999999999999999
2009-03-20,0.05578121692134772,0.051225177323272454,0.1245098680085566,0.037931672901348176,0.09842558583320443,0.03212647901227067,0.5999999999999999
2009-03-27,0.059486883403701986,0.0487992234518326,0.124352732879444,0.037736241436743326,0.09847355674842406,0.031151362079854052,0.6000000000000001
2009-04-03,0.059486883403701986,0.0487992234518326,0.124352732879444,0.037736241436743326,0.09847355674842406,0.031151362079854052,0.6000000000000001
2009-04-10,0.059486883403701986,0.0487992234518326,0.124352732879444,0.037736241436743326,0.09847355674842406,0.031151362079854052,0.6000000000000001
2009-04-17,0.059486883403701986,0.0487992234518326,0.124352732879444,0.037736241436743326,0.09847355674842406,0.031151362079854052,0.6000000000000001
2009-04-24,0.11093262401228068,0.13092373173225766,0.2320055080110394,0.0733202544685328,0.18380627772763708,0.06901160404825239,0.20000000000000007
2009-05-01,0.11093262401228068,0.13092373173225766,0.2320055080110394,0.0733202544685328,0.18380627772763708,0.06901160404825239,0.20000000000000007
2009-05-08,0.11093262401228068,0.13092373173225766,0.2320055080110394,0.0733202544685328,0.18380627772763708,0.06901160404825239,0.20000000000000007
2009-05-15,0.11093262401228068,0.13092373173225766,0.2320055080110394,0.0733202544685328,0.18380627772763708,0.06901160404825239,0.20000000000000007
2009-05-22,0.11093262401228068,0.13092373173225766,0.2320055080110394,0.0733202544685328,0.18380627772763708,0.06901160404825239,0.20000000000000007
2009-05-29,0.11255141494509789,0.15027143415227154,0.22201708738090342,0.07374467928334855,0.17024489147763971,0.07117049276073899,0.19999999999999984
2009-06-05,0.11255141494509789,0.15027143415227154,0.22201708738090342,0.07374467928334855,0.17024489147763971,0.07117049276073899,0.19999999999999984
2009-06-12,0.11255141494509789,0.15027143415227154,0.22201708738090342,0.07374467928334855,0.17024489147763971,0.07117049276073899,0.19999999999999984
2009-06-19,0.11255141494509789,0.15027143415227154,0.22201708738090342,0.07374467928334855,0.17024489147763971,0.07117049276073899,0.19999999999999984
2009-06-26,0.12378109357012902,0.16651259539980576,0.19459860210344498,0.13452078178421645,0.23759414203347543,0.11142375626553498,0.03156902884339341
2009-07-03,0.12378109357012902,0.16651259539980576,0.19459860210344498,0.13452078178421645,0.23759414203347543,0.11142375626553498,0.03156902884339341
2009-07-10,0.12378109357012902,0.16651259539980576,0.19459860210344498,0.13452078178421645,0.23759414203347543,0.11142375626553498,0.03156902884339341
2009-07-17,0.12378109357012902,0.16651259539980576,0.19459860210344498,0.13452078178421645,0.23759414203347543,0.11142375626553498,0.03156902884339341
2009-07-24,0.12378109357012902,0.16651259539980576,0.19459860210344498,0.13452078178421645,0.23759414203347543,0.11142375626553498,0.03156902884339341
2009-07-31,0.12079408180835093,0.1597655666027802,0.16349346646384916,0.15264703159785856,0.2534635589442757,0.1182409010281046,0.031595393554780915
2009-08-07,0.12079408180835093,0.1597655666027802,0.16349346646384916,0.15264703159785856,0.2534635589442757,0.1182409010281046,0.031595393554780915
