,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-03,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-10,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-17,0.11630960051668658,0.37640448,0.15884303014463313,0.17822048611023053,0.12803587838990582,0.042186524838543904
2006-11-24,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-01,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-08,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-15,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-22,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-29,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-05,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-12,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-19,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-02,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-09,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-16,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-30,0.043496406264457915,0.3067078192689567,0.33060276787550386,0.21902958365170436,0.05596731877577962,0.04419610416359754
2007-04-06,0.043496406264457915,0.3067078192689567,0.33060276787550386,0.21902958365170436,0.05596731877577962,0.04419610416359754
2007-04-13,0.043496406264457915,0.3067078192689567,0.33060276787550386,0.21902958365170436,0.05596731877577962,0.04419610416359754
2007-04-20,0.043496406264457915,0.3067078192689567,0.33060276787550386,0.21902958365170436,0.05596731877577962,0.04419610416359754
2007-04-27,0.04335951983755214,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.05789263452875111,0.044271213239180485
2007-05-04,0.04335951983755214,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.05789263452875111,0.044271213239180485
2007-05-11,0.04335951983755214,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.05789263452875111,0.044271213239180485
2007-05-18,0.04335951983755214,0.29689940976118406,0.33045402021676484,0.22712320241656722,0.05789263452875111,0.044271213239180485
2007-05-25,0.043661960567577554,0.28911191472830616,0.3290036447725363,0.23369125694937062,0.06021162832307355,0.04431959465913582
2007-06-01,0.043661960567577554,0.28911191472830616,0.3290036447725363,0.23369125694937062,0.06021162832307355,0.04431959465913582
2007-06-08,0.043661960567577554,0.28911191472830616,0.3290036447725363,0.23369125694937062,0.06021162832307355,0.04431959465913582
2007-06-15,0.043661960567577554,0.28911191472830616,0.3290036447725363,0.23369125694937062,0.06021162832307355,0.04431959465913582
2007-06-22,0.043661960567577554,0.28911191472830616,0.3290036447725363,0.23369125694937062,0.06021162832307355,0.04431959465913582
2007-06-29,0.04405729337389185,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646526,0.04439571069041737
2007-07-06,0.04405729337389185,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646526,0.04439571069041737
2007-07-13,0.04405729337389185,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646526,0.04439571069041737
2007-07-20,0.04405729337389185,0.27882280094508194,0.3295556123688911,0.24119067399525254,0.06197790862646526,0.04439571069041737
2007-07-27,0.06170680385308506,0.21856953538060764,0.23246923067625036,0.19641049996224122,0.09084393012781583,0.19999999999999996
2007-08-03,0.06170680385308506,0.21856953538060764,0.23246923067625036,0.19641049996224122,0.09084393012781583,0.19999999999999996
2007-08-10,0.06170680385308506,0.21856953538060764,0.23246923067625036,0.19641049996224122,0.09084393012781583,0.19999999999999996
2007-08-17,0.06170680385308506,0.21856953538060764,0.23246923067625036,0.19641049996224122,0.09084393012781583,0.19999999999999996
2007-08-24,0.06170680385308506,0.21856953538060764,0.23246923067625036,0.19641049996224122,0.09084393012781583,0.19999999999999996
2007-08-31,0.03667703184697318,0.09905956044719647,0.10234452451953412,0.10295063171100005,0.05896825147529627,0.5999999999999999
2007-09-07,0.03667703184697318,0.09905956044719647,0.10234452451953412,0.10295063171100005,0.05896825147529627,0.5999999999999999
2007-09-14,0.03667703184697318,0.09905956044719647,0.10234452451953412,0.10295063171100005,0.05896825147529627,0.5999999999999999
2007-09-21,0.03667703184697318,0.09905956044719647,0.10234452451953412,0.10295063171100005,0.05896825147529627,0.5999999999999999
2007-09-28,0.10755434997529648,0.2136433483049734,0.22706025341928618,0.2514408100889864,0.17133532252855505,0.02896591568290252
2007-10-05,0.10755434997529648,0.2136433483049734,0.22706025341928618,0.2514408100889864,0.17133532252855505,0.02896591568290252
2007-10-12,0.10755434997529648,0.2136433483049734,0.22706025341928618,0.2514408100889864,0.17133532252855505,0.02896591568290252
2007-10-19,0.10755434997529648,0.2136433483049734,0.22706025341928618,0.2514408100889864,0.17133532252855505,0.02896591568290252
2007-10-26,0.043252788533008214,0.0830352527045703,0.09047406974778043,0.10897432376039298,0.07426356525424811,0.6000000000000001
2007-11-02,0.043252788533008214,0.0830352527045703,0.09047406974778043,0.10897432376039298,0.07426356525424811,0.6000000000000001
2007-11-09,0.043252788533008214,0.0830352527045703,0.09047406974778043,0.10897432376039298,0.07426356525424811,0.6000000000000001
2007-11-16,0.043252788533008214,0.0830352527045703,0.09047406974778043,0.10897432376039298,0.07426356525424811,0.6000000000000001
2007-11-23,0.043252788533008214,0.0830352527045703,0.09047406974778043,0.10897432376039298,0.07426356525424811,0.6000000000000001
2007-11-30,0.033184115816990205,0.07370636005904724,0.1027884687957909,0.13295631990839882,0.057364735419772855,0.6
2007-12-07,0.033184115816990205,0.07370636005904724,0.1027884687957909,0.13295631990839882,0.057364735419772855,0.6
2007-12-14,0.033184115816990205,0.07370636005904724,0.1027884687957909,0.13295631990839882,0.057364735419772855,0.6
2007-12-21,0.033184115816990205,0.07370636005904724,0.1027884687957909,0.13295631990839882,0.057364735419772855,0.6
2007-12-28,0.05517494666078787,0.13879810006602844,0.22764483351598638,0.28591196808924696,0.09247015166795047,0.19999999999999996
2008-01-04,0.05517494666078787,0.13879810006602844,0.22764483351598638,0.28591196808924696,0.09247015166795047,0.19999999999999996
2008-01-11,0.05517494666078787,0.13879810006602844,0.22764483351598638,0.28591196808924696,0.09247015166795047,0.19999999999999996
2008-01-18,0.05517494666078787,0.13879810006602844,0.22764483351598638,0.28591196808924696,0.09247015166795047,0.19999999999999996
2008-01-25,0.023359875913766814,0.06431203372174692,0.11705469527100298,0.15529828291218797,0.039975112181295326,0.6
2008-02-01,0.023359875913766814,0.06431203372174692,0.11705469527100298,0.15529828291218797,0.039975112181295326,0.6
2008-02-08,0.023359875913766814,0.06431203372174692,0.11705469527100298,0.15529828291218797,0.039975112181295326,0.6
2008-02-15,0.023359875913766814,0.06431203372174692,0.11705469527100298,0.15529828291218797,0.039975112181295326,0.6
2008-02-22,0.023359875913766814,0.06431203372174692,0.11705469527100298,0.15529828291218797,0.039975112181295326,0.6
2008-02-29,0.02068300524001353,0.06089707026533341,0.11836133405411645,0.16397593209117356,0.03608265834936305,0.6000000000000001
2008-03-07,0.02068300524001353,0.06089707026533341,0.11836133405411645,0.16397593209117356,0.03608265834936305,0.6000000000000001
2008-03-14,0.02068300524001353,0.06089707026533341,0.11836133405411645,0.16397593209117356,0.03608265834936305,0.6000000000000001
2008-03-21,0.02068300524001353,0.06089707026533341,0.11836133405411645,0.16397593209117356,0.03608265834936305,0.6000000000000001
2008-03-28,0.019014430668551206,0.05867741383551425,0.11845278380729751,0.1703855592547041,0.033469812433932905,0.6
2008-04-04,0.019014430668551206,0.05867741383551425,0.11845278380729751,0.1703855592547041,0.033469812433932905,0.6
2008-04-11,0.019014430668551206,0.05867741383551425,0.11845278380729751,0.1703855592547041,0.033469812433932905,0.6
2008-04-18,0.019014430668551206,0.05867741383551425,0.11845278380729751,0.1703855592547041,0.033469812433932905,0.6
2008-04-25,0.018093983514084113,0.05722360525858741,0.11871522031584565,0.1742313355528225,0.03173585535866038,0.6
2008-05-02,0.018093983514084113,0.05722360525858741,0.11871522031584565,0.1742313355528225,0.03173585535866038,0.6
2008-05-09,0.018093983514084113,0.05722360525858741,0.11871522031584565,0.1742313355528225,0.03173585535866038,0.6
2008-05-16,0.018093983514084113,0.05722360525858741,0.11871522031584565,0.1742313355528225,0.03173585535866038,0.6
2008-05-23,0.018093983514084113,0.05722360525858741,0.11871522031584565,0.1742313355528225,0.03173585535866038,0.6
2008-05-30,0.036352979953505025,0.11669689717027765,0.24618700374124042,0.34056092553570644,0.06020219359927055,0.19999999999999984
2008-06-06,0.036352979953505025,0.11669689717027765,0.24618700374124042,0.34056092553570644,0.06020219359927055,0.19999999999999984
2008-06-13,0.036352979953505025,0.11669689717027765,0.24618700374124042,0.34056092553570644,0.06020219359927055,0.19999999999999984
2008-06-20,0.036352979953505025,0.11669689717027765,0.24618700374124042,0.34056092553570644,0.06020219359927055,0.19999999999999984
2008-06-27,0.03639590103354217,0.11732932407740673,0.25108258657222615,0.3368952859058376,0.0582969024109873,0.20000000000000007
2008-07-04,0.03639590103354217,0.11732932407740673,0.25108258657222615,0.3368952859058376,0.0582969024109873,0.20000000000000007
2008-07-11,0.03639590103354217,0.11732932407740673,0.25108258657222615,0.3368952859058376,0.0582969024109873,0.20000000000000007
2008-07-18,0.03639590103354217,0.11732932407740673,0.25108258657222615,0.3368952859058376,0.0582969024109873,0.20000000000000007
2008-07-25,0.035583936937737946,0.11276905311210549,0.24777522385878414,0.3461371715435026,0.05773461454786989,0.19999999999999996
2008-08-01,0.035583936937737946,0.11276905311210549,0.24777522385878414,0.3461371715435026,0.05773461454786989,0.19999999999999996
2008-08-08,0.035583936937737946,0.11276905311210549,0.24777522385878414,0.3461371715435026,0.05773461454786989,0.19999999999999996
2008-08-15,0.035583936937737946,0.11276905311210549,0.24777522385878414,0.3461371715435026,0.05773461454786989,0.19999999999999996
2008-08-22,0.035583936937737946,0.11276905311210549,0.24777522385878414,0.3461371715435026,0.05773461454786989,0.19999999999999996
2008-08-29,0.03665825464074242,0.11199464309121472,0.2555215833592796,0.3433655715996604,0.05245994730910286,0.19999999999999996
2008-09-05,0.03665825464074242,0.11199464309121472,0.2555215833592796,0.3433655715996604,0.05245994730910286,0.19999999999999996
2008-09-12,0.03665825464074242,0.11199464309121472,0.2555215833592796,0.3433655715996604,0.05245994730910286,0.19999999999999996
2008-09-19,0.03665825464074242,0.11199464309121472,0.2555215833592796,0.3433655715996604,0.05245994730910286,0.19999999999999996
2008-09-26,0.018358352234991528,0.054400989964776984,0.1268585968913797,0.17500967147989813,0.025372389428953663,0.6000000000000001
2008-10-03,0.018358352234991528,0.054400989964776984,0.1268585968913797,0.17500967147989813,0.025372389428953663,0.6000000000000001
2008-10-10,0.018358352234991528,0.054400989964776984,0.1268585968913797,0.17500967147989813,0.025372389428953663,0.6000000000000001
2008-10-17,0.018358352234991528,0.054400989964776984,0.1268585968913797,0.17500967147989813,0.025372389428953663,0.6000000000000001
2008-10-24,0.018358352234991528,0.054400989964776984,0.1268585968913797,0.17500967147989813,0.025372389428953663,0.6000000000000001
2008-10-31,0.020438334575256508,0.0464300110580571,0.12374224533852665,0.17700580288793888,0.03238360614022089,0.6
2008-11-07,0.020438334575256508,0.0464300110580571,0.12374224533852665,0.17700580288793888,0.03238360614022089,0.6
2008-11-14,0.020438334575256508,0.0464300110580571,0.12374224533852665,0.17700580288793888,0.03238360614022089,0.6
2008-11-21,0.020438334575256508,0.0464300110580571,0.12374224533852665,0.17700580288793888,0.03238360614022089,0.6
2008-11-28,0.021577209174492233,0.04124328696019803,0.123671396394453,0.17820348173276335,0.03530462573809343,0.5999999999999999
2008-12-05,0.021577209174492233,0.04124328696019803,0.123671396394453,0.17820348173276335,0.03530462573809343,0.5999999999999999
2008-12-12,0.021577209174492233,0.04124328696019803,0.123671396394453,0.17820348173276335,0.03530462573809343,0.5999999999999999
2008-12-19,0.021577209174492233,0.04124328696019803,0.123671396394453,0.17820348173276335,0.03530462573809343,0.5999999999999999
2008-12-26,0.031101508554060672,0.038254606272460454,0.12135264614406083,0.178922089039658,0.03036914998976007,0.5999999999999999
2009-01-02,0.031101508554060672,0.038254606272460454,0.12135264614406083,0.178922089039658,0.03036914998976007,0.5999999999999999
2009-01-09,0.031101508554060672,0.038254606272460454,0.12135264614406083,0.178922089039658,0.03036914998976007,0.5999999999999999
2009-01-16,0.031101508554060672,0.038254606272460454,0.12135264614406083,0.178922089039658,0.03036914998976007,0.5999999999999999
2009-01-23,0.031101508554060672,0.038254606272460454,0.12135264614406083,0.178922089039658,0.03036914998976007,0.5999999999999999
2009-01-30,0.03699948500231777,0.03627624599734091,0.12036692948266788,0.17935325342379482,0.027004086093878672,0.6
2009-02-06,0.03699948500231777,0.03627624599734091,0.12036692948266788,0.17935325342379482,0.027004086093878672,0.6
2009-02-13,0.03699948500231777,0.03627624599734091,0.12036692948266788,0.17935325342379482,0.027004086093878672,0.6
2009-02-20,0.03699948500231777,0.03627624599734091,0.12036692948266788,0.17935325342379482,0.027004086093878672,0.6
2009-02-27,0.041162188665279174,0.03523529114061483,0.11896383462757659,0.1796119520542769,0.02502673351225254,0.5999999999999999
2009-03-06,0.041162188665279174,0.03523529114061483,0.11896383462757659,0.1796119520542769,0.02502673351225254,0.5999999999999999
2009-03-13,0.041162188665279174,0.03523529114061483,0.11896383462757659,0.1796119520542769,0.02502673351225254,0.5999999999999999
2009-03-20,0.041162188665279174,0.03523529114061483,0.11896383462757659,0.1796119520542769,0.02502673351225254,0.5999999999999999
2009-03-27,0.04382813647604091,0.034423494446052326,0.1182332694637657,0.17976717123256614,0.023747928381574954,0.6
2009-04-03,0.04382813647604091,0.034423494446052326,0.1182332694637657,0.17976717123256614,0.023747928381574954,0.6
2009-04-10,0.04382813647604091,0.034423494446052326,0.1182332694637657,0.17976717123256614,0.023747928381574954,0.6
2009-04-17,0.04382813647604091,0.034423494446052326,0.1182332694637657,0.17976717123256614,0.023747928381574954,0.6
2009-04-24,0.09383266634303661,0.094670314331923,0.20192652370926628,0.34809095390432054,0.061479541711453645,0.19999999999999996
2009-05-01,0.09383266634303661,0.094670314331923,0.20192652370926628,0.34809095390432054,0.061479541711453645,0.19999999999999996
2009-05-08,0.09383266634303661,0.094670314331923,0.20192652370926628,0.34809095390432054,0.061479541711453645,0.19999999999999996
2009-05-15,0.09383266634303661,0.094670314331923,0.20192652370926628,0.34809095390432054,0.061479541711453645,0.19999999999999996
2009-05-22,0.09383266634303661,0.094670314331923,0.20192652370926628,0.34809095390432054,0.061479541711453645,0.19999999999999996
2009-05-29,0.10426261933021475,0.11036353724686139,0.18065346716943914,0.33679347623975175,0.067926900013733,0.19999999999999996
2009-06-05,0.10426261933021475,0.11036353724686139,0.18065346716943914,0.33679347623975175,0.067926900013733,0.19999999999999996
2009-06-12,0.10426261933021475,0.11036353724686139,0.18065346716943914,0.33679347623975175,0.067926900013733,0.19999999999999996
2009-06-19,0.10426261933021475,0.11036353724686139,0.18065346716943914,0.33679347623975175,0.067926900013733,0.19999999999999996
2009-06-26,0.1448402217721474,0.15033761334942378,0.1947900948190634,0.38901509683466357,0.09139834600370761,0.029618627220994398
2009-07-03,0.1448402217721474,0.15033761334942378,0.1947900948190634,0.38901509683466357,0.09139834600370761,0.029618627220994398
2009-07-10,0.1448402217721474,0.15033761334942378,0.1947900948190634,0.38901509683466357,0.09139834600370761,0.029618627220994398
2009-07-17,0.1448402217721474,0.15033761334942378,0.1947900948190634,0.38901509683466357,0.09139834600370761,0.029618627220994398
2009-07-24,0.1448402217721474,0.15033761334942378,0.1947900948190634,0.38901509683466357,0.09139834600370761,0.029618627220994398
2009-07-31,0.156749244430076,0.1570038178823063,0.18781235782183925,0.376264804991118,0.09267342882416696,0.02949634605049345
2009-08-07,0.156749244430076,0.1570038178823063,0.18781235782183925,0.376264804991118,0.09267342882416696,0.02949634605049345
2009-08-14,0.156749244430076,0.1570038178823063,0.18781235782183925,0.376264804991118,0.09267342882416696,0.02949634605049345
2009-08-21,0.156749244430076,0.1570038178823063,0.18781235782183925,0.376264804991118,0.09267342882416696,0.02949634605049345
2009-08-28,0.15632415227953977,0.15598378061969895,0.1827871020795505,0.3693326805305225,0.0913526646971056,0.04421961979358269
2009-09-04,0.15632415227953977,0.15598378061969895,0.1827871020795505,0.3693326805305225,0.0913526646971056,0.04421961979358269
2009-09-11,0.15632415227953977,0.15598378061969895,0.1827871020795505,0.3693326805305225,0.0913526646971056,0.04421961979358269
2009-09-18,0.15632415227953977,0.15598378061969895,0.1827871020795505,0.3693326805305225,0.0913526646971056,0.04421961979358269
2009-09-25,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-02,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-09,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-16,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-23,0.1769688499643177,0.170890978135352,0.20198015182043969,0.36240089903805006,0.08775912104184062,0.0
2009-10-30,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-06,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-13,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-20,0.16593923153198603,0.14639937906564812,0.22842987620319158,0.3628541572907201,0.09637735590845423,0.0
2009-11-27,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-04,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-11,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-18,0.16478323656106383,0.14610081165379563,0.23215149665779047,0.3598880849316599,0.09707637019569018,0.0
2009-12-25,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-01,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-08,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-15,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-22,0.16511167092511317,0.14648876711474124,0.23417672555968166,0.3575883799847406,0.09663445641572337,0.0
2010-01-29,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-05,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-12,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-19,0.17093263220066685,0.14992354329245075,0.24351538354858937,0.33475161222915756,0.10087682872913548,0.0
2010-02-26,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-05,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-12,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-19,0.18239875740557823,0.15859863012899322,0.23798955664424704,0.3163434750897695,0.10466958073141208,0.0
2010-03-26,0.1846323331078838,0.1603441986722954,0.23551750443044486,0.31570999995839205,0.10379596383098379,2.220446049250313e-16
