,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6555575132039005,0.0,0.0,0.0,0.0,0.12472871765595507,0.006824271673052363,0.0,0.0,0.0,0.10074034744309932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11214915002399264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6667581600702522,0.0,0.0,0.0,0.0,0.12138245150631366,0.006824271673052363,0.0,0.0,0.0,0.09248997139419429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11254514535618738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6686665061866958,0.0,0.0,0.0,0.0,0.12117041304893104,0.006824271673052363,0.0,0.0,0.0,0.089309394533455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402941455786572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6699182852618285,0.0,0.0,0.0,0.0,0.1207061703964327,0.00695351352530137,0.0,0.0,0.0,0.08798623844056133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11443579237587606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6705934511655843,0.0,0.0,0.0,0.0,0.12038598862764131,0.00705096015058571,0.0,0.0,0.0,0.08743636105502826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11453323900116043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6708929927946188,0.0,0.0,0.0,0.0,0.12024393795820223,0.007094192963023681,0.0,0.0,0.0,0.08719240447055684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457647181359837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.44070606290464565,0.0,0.0,0.0,0.0,0.17776101888540607,0.00711327901516405,0.0,0.0,0.0,0.14466449684628696,0.0,0.0,0.05757979224137931,0.0,0.0,0.0,0.0,0.17217535010711804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.44076424484670773,0.0,0.0,0.0,0.0,0.17773342744896423,0.007121676408863735,0.0,0.0,0.0,0.14461711155326729,0.0,0.0,0.05757979224137931,0.0,0.0,0.0,0.0,0.17218374750081772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.43818451539367587,0.0,0.0,0.0,0.0,0.17867110320095303,0.00703623746185665,0.0,0.0,0.0,0.1457028431483245,0.0,0.0,0.057767861206896545,0.0,0.0,0.0,0.0,0.17263743958829342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5569841165745313,0.0,0.0,0.0,0.0,0.1130850659214009,0.025187881678874282,0.0,0.0,0.0,0.18593990923891188,0.0,0.0,0.02421081333812261,0.0,0.0,0.0,0.0,0.0945922132481591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.5611823392378568,0.0,0.0,0.0,0.0,0.0974982974105091,0.023871552793058515,0.0,0.0,0.0,0.2159492024245983,0.0,0.0,0.020718912819643612,0.0,0.0,0.0,0.0,0.08077969531433365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.5558298442026055,0.0,0.0,0.0,0.0,0.09713195882580718,0.025288253060019184,0.0,0.0,0.0,0.2189942856752378,0.0,0.0,0.020955691207167264,0.0,0.0,0.0,0.0,0.08179996702916326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.556194744888548,0.0,0.0,0.0,0.0,0.0964791718765721,0.025812886562335054,0.0,0.0,0.0,0.2211410474807482,0.0,0.0,0.020395788106038693,0.0,0.0,0.0,0.0,0.07997636108575794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.5568128865040869,0.0,0.0,0.0,0.0,0.09609932257877503,0.0260394579664687,0.0,0.0,0.0,0.22221174944831365,0.0,0.0,0.0200337817235633,0.0,0.0,0.0,0.0,0.07880280177879245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.5575485291816662,0.0,0.0,0.0,0.0,0.0954780741969655,0.02641712676206516,0.0,0.0,0.0,0.22267816491643136,0.0,0.0,0.01976877399331695,0.0,0.0,0.0,0.0,0.07810933094955495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5387387337448057,0.0,0.0,0.0,0.0,0.11435382941106073,0.026807541971553762,0.0,0.0,0.0,0.22297866524390136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07754600742211673,0.0,0.0,0.0,0.019575222206561875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5391642666092615,0.0,0.0,0.0,0.0,0.11386405313458671,0.02700316749581271,0.0,0.0,0.0,0.22372004102779364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685920143287667,0.0,0.0,0.0,0.01938927029966868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.5403380512868374,0.0,0.0,0.0,0.0,0.11323075513260514,0.02717902556986894,0.0,0.0,0.0,0.22333675073961515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766068326264025,0.0,0.0,0.0,0.01930858464467089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.5433174417387352,0.0,0.0,0.0,0.0,0.11023208147242011,0.0287459105054506,0.0,0.0,0.0,0.22290174635265622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604191648246209,0.0,0.0,0.0,0.018760903448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.5450256893402773,0.0,0.0,0.0,0.0,0.1093327019060353,0.029069840102572842,0.0,0.0,0.0,0.22144501912325432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636584607958433,0.0,0.0,0.0,0.01876090344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.5457450423505857,0.0,0.0,0.0,0.0,0.10894647065632038,0.02921274638291021,0.0,0.0,0.0,0.2208260848019861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650875235992169,0.0,0.0,0.0,0.018760903448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.5504961705404274,0.0,0.0,0.0,0.0,0.1059517678855032,0.030545788626082968,0.0,0.0,0.0,0.2162819323614948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779288892933882,0.0,0.0,0.0,0.018795451293103452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.5545335679804356,0.0,0.0,0.0,0.0,0.10363922095540923,0.03147335664816223,0.0,0.0,0.0,0.2127019458074221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885645731546748,0.0,0.0,0.0,0.018795451293103452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.2856007517897472,0.0,0.0,0.056623144675667585,0.0,0.15896428361929898,0.028797121984149316,0.0,0.0,0.0,0.20567540108345878,0.0,0.0,0.0,0.0,0.0,0.056623144675667585,0.0,0.1324412122377224,0.0,0.0,0.0,0.07527493993428827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,0.28537084380057376,0.0,0.0,0.056715170227999226,0.0,0.16130263129505795,0.02679334344632139,0.0,0.0,0.0,0.20708939502437748,0.0,0.0,0.0,0.0,0.0,0.056715170227999226,0.0,0.13061324514622355,0.0,0.0,0.0,0.0754002008314475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-08,0.2862636941471492,0.0,0.0,0.056651655669931036,0.0,0.16286603103497005,0.025229943706409255,0.0,0.0,0.0,0.20801400264998696,0.0,0.0,0.0,0.0,0.0,0.056651655669931036,0.0,0.12898633084824324,0.0,0.0,0.0,0.07533668627337932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,0.2864821115709111,0.0,0.01239715131504733,0.05663862396892904,0.0,0.1645682197565732,0.0,0.0,0.0,0.0,0.16765010245945994,0.0,0.0,0.0,0.0,0.0,0.057208416129806476,0.0,0.12156638633460895,0.0,0.0,0.0,0.07534125112410145,0.0,0.006079628301466066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052068109039096436,0.0,0.0
2005-07-22,0.2817135412153414,0.0,0.01681495514120921,0.06030713523837469,0.0,0.16698253760407467,0.0,0.0,0.0,0.0,0.1648761049779974,0.0,0.0,0.0,0.0,0.0,0.06530157835970761,0.0,0.12330407571347961,0.0,0.0,0.0,0.07899783868665056,0.0,0.010101351761159007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316008813020059,0.0,0.0
2005-07-29,0.2806553554421494,0.0,0.018450880205415545,0.07732673487425949,0.0,0.10563545212707066,0.0,0.0,0.0,0.0,0.16268781263073656,0.0,0.0,0.0,0.0,0.0,0.08134003545426655,0.0,0.13955820284290654,0.0,0.0,0.0,0.09597973142598364,0.0,0.01136937779879531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026996417198416348,0.0,0.0
