,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368474,0.0,0.2275147301543369,0.2412772745054062,0.16745782278657223,0.19999999999999996
2006-07-07,0.16375017255368474,0.0,0.2275147301543369,0.2412772745054062,0.16745782278657223,0.19999999999999996
2006-07-14,0.16375017255368474,0.0,0.2275147301543369,0.2412772745054062,0.16745782278657223,0.19999999999999996
2006-07-21,0.16375017255368474,0.0,0.2275147301543369,0.2412772745054062,0.16745782278657223,0.19999999999999996
2006-07-28,0.12969293155944048,0.14400000000000002,0.18510314069428582,0.2030868325210265,0.13811709522524715,0.20000000000000007
2006-08-04,0.12969293155944048,0.14400000000000002,0.18510314069428582,0.2030868325210265,0.13811709522524715,0.20000000000000007
2006-08-11,0.12969293155944048,0.14400000000000002,0.18510314069428582,0.2030868325210265,0.13811709522524715,0.20000000000000007
2006-08-18,0.12969293155944048,0.14400000000000002,0.18510314069428582,0.2030868325210265,0.13811709522524715,0.20000000000000007
2006-08-25,0.11217795789621963,0.23040000000000005,0.15864006249538626,0.17790710926466782,0.12087487034372635,0.19999999999999996
2006-09-01,0.11217795789621963,0.23040000000000005,0.15864006249538626,0.17790710926466782,0.12087487034372635,0.19999999999999996
2006-09-08,0.11217795789621963,0.23040000000000005,0.15864006249538626,0.17790710926466782,0.12087487034372635,0.19999999999999996
2006-09-15,0.11217795789621963,0.23040000000000005,0.15864006249538626,0.17790710926466782,0.12087487034372635,0.19999999999999996
2006-09-22,0.11217795789621963,0.23040000000000005,0.15864006249538626,0.17790710926466782,0.12087487034372635,0.19999999999999996
2006-09-29,0.10231493249295531,0.28224,0.14306311887005857,0.16077472126545406,0.11160722737153211,0.19999999999999996
2006-10-06,0.10231493249295531,0.28224,0.14306311887005857,0.16077472126545406,0.11160722737153211,0.19999999999999996
2006-10-13,0.10231493249295531,0.28224,0.14306311887005857,0.16077472126545406,0.11160722737153211,0.19999999999999996
2006-10-20,0.10231493249295531,0.28224,0.14306311887005857,0.16077472126545406,0.11160722737153211,0.19999999999999996
2006-10-27,0.11446609027799885,0.37640448,0.16646617403821848,0.17167490186109055,0.12879164197070284,0.042196711851989255
2006-11-03,0.11446609027799885,0.37640448,0.16646617403821848,0.17167490186109055,0.12879164197070284,0.042196711851989255
2006-11-10,0.11446609027799885,0.37640448,0.16646617403821848,0.17167490186109055,0.12879164197070284,0.042196711851989255
2006-11-17,0.11446609027799885,0.37640448,0.16646617403821848,0.17167490186109055,0.12879164197070284,0.042196711851989255
2006-11-24,0.033122831362111575,0.43461529362242196,0.2892189067539882,0.20025658719452652,0.04278638106695183,0.0
2006-12-01,0.033122831362111575,0.43461529362242196,0.2892189067539882,0.20025658719452652,0.04278638106695183,0.0
2006-12-08,0.033122831362111575,0.43461529362242196,0.2892189067539882,0.20025658719452652,0.04278638106695183,0.0
2006-12-15,0.033122831362111575,0.43461529362242196,0.2892189067539882,0.20025658719452652,0.04278638106695183,0.0
2006-12-22,0.033122831362111575,0.43461529362242196,0.2892189067539882,0.20025658719452652,0.04278638106695183,0.0
2006-12-29,0.04150235367257794,0.3922973672737072,0.3134297061086737,0.1977991179103542,0.054971455034686804,1.1102230246251565e-16
2007-01-05,0.04150235367257794,0.3922973672737072,0.3134297061086737,0.1977991179103542,0.054971455034686804,1.1102230246251565e-16
2007-01-12,0.04150235367257794,0.3922973672737072,0.3134297061086737,0.1977991179103542,0.054971455034686804,1.1102230246251565e-16
2007-01-19,0.04150235367257794,0.3922973672737072,0.3134297061086737,0.1977991179103542,0.054971455034686804,1.1102230246251565e-16
2007-01-26,0.04983953855511742,0.39799071023608495,0.2938361077238858,0.19711928591207956,0.061214357572832286,0.0
2007-02-02,0.04983953855511742,0.39799071023608495,0.2938361077238858,0.19711928591207956,0.061214357572832286,0.0
2007-02-09,0.04983953855511742,0.39799071023608495,0.2938361077238858,0.19711928591207956,0.061214357572832286,0.0
2007-02-16,0.04983953855511742,0.39799071023608495,0.2938361077238858,0.19711928591207956,0.061214357572832286,0.0
2007-02-23,0.04106367609343076,0.2830749413322776,0.3663242892151964,0.25038203811673104,0.05915505524236425,0.0
2007-03-02,0.04106367609343076,0.2830749413322776,0.3663242892151964,0.25038203811673104,0.05915505524236425,0.0
2007-03-09,0.04106367609343076,0.2830749413322776,0.3663242892151964,0.25038203811673104,0.05915505524236425,0.0
2007-03-16,0.04106367609343076,0.2830749413322776,0.3663242892151964,0.25038203811673104,0.05915505524236425,0.0
2007-03-23,0.04106367609343076,0.2830749413322776,0.3663242892151964,0.25038203811673104,0.05915505524236425,0.0
2007-03-30,0.040436439007750624,0.2607822298902218,0.3556760396605698,0.24206015621040977,0.05639426783310802,0.04465086739794
2007-04-06,0.040436439007750624,0.2607822298902218,0.3556760396605698,0.24206015621040977,0.05639426783310802,0.04465086739794
2007-04-13,0.040436439007750624,0.2607822298902218,0.3556760396605698,0.24206015621040977,0.05639426783310802,0.04465086739794
2007-04-20,0.040436439007750624,0.2607822298902218,0.3556760396605698,0.24206015621040977,0.05639426783310802,0.04465086739794
2007-04-27,0.03920504405099493,0.26047235211493447,0.35781021690125114,0.23884936708125276,0.05902233050719423,0.044640689344372486
2007-05-04,0.03920504405099493,0.26047235211493447,0.35781021690125114,0.23884936708125276,0.05902233050719423,0.044640689344372486
2007-05-11,0.03920504405099493,0.26047235211493447,0.35781021690125114,0.23884936708125276,0.05902233050719423,0.044640689344372486
2007-05-18,0.03920504405099493,0.26047235211493447,0.35781021690125114,0.23884936708125276,0.05902233050719423,0.044640689344372486
2007-05-25,0.0421465698681387,0.2797471675353276,0.345154306438346,0.22913710031636453,0.05938563035779746,0.044429225484025836
2007-06-01,0.0421465698681387,0.2797471675353276,0.345154306438346,0.22913710031636453,0.05938563035779746,0.044429225484025836
2007-06-08,0.0421465698681387,0.2797471675353276,0.345154306438346,0.22913710031636453,0.05938563035779746,0.044429225484025836
2007-06-15,0.0421465698681387,0.2797471675353276,0.345154306438346,0.22913710031636453,0.05938563035779746,0.044429225484025836
2007-06-22,0.0421465698681387,0.2797471675353276,0.345154306438346,0.22913710031636453,0.05938563035779746,0.044429225484025836
2007-06-29,0.04343405004128167,0.28723785835109,0.3335129954581651,0.22808651465517604,0.06341934242808972,0.04430923906619744
2007-07-06,0.04343405004128167,0.28723785835109,0.3335129954581651,0.22808651465517604,0.06341934242808972,0.04430923906619744
2007-07-13,0.04343405004128167,0.28723785835109,0.3335129954581651,0.22808651465517604,0.06341934242808972,0.04430923906619744
2007-07-20,0.04343405004128167,0.28723785835109,0.3335129954581651,0.22808651465517604,0.06341934242808972,0.04430923906619744
2007-07-27,0.06139348692909733,0.22278676071977677,0.2344492170102495,0.18980275213554873,0.0915677832053277,0.19999999999999996
2007-08-03,0.06139348692909733,0.22278676071977677,0.2344492170102495,0.18980275213554873,0.0915677832053277,0.19999999999999996
2007-08-10,0.06139348692909733,0.22278676071977677,0.2344492170102495,0.18980275213554873,0.0915677832053277,0.19999999999999996
2007-08-17,0.06139348692909733,0.22278676071977677,0.2344492170102495,0.18980275213554873,0.0915677832053277,0.19999999999999996
2007-08-24,0.06139348692909733,0.22278676071977677,0.2344492170102495,0.18980275213554873,0.0915677832053277,0.19999999999999996
2007-08-31,0.03658400705035493,0.1003265168434248,0.10294244852833767,0.10095985922118111,0.05918716835670146,0.6000000000000001
2007-09-07,0.03658400705035493,0.1003265168434248,0.10294244852833767,0.10095985922118111,0.05918716835670146,0.6000000000000001
2007-09-14,0.03658400705035493,0.1003265168434248,0.10294244852833767,0.10095985922118111,0.05918716835670146,0.6000000000000001
2007-09-21,0.03658400705035493,0.1003265168434248,0.10294244852833767,0.10095985922118111,0.05918716835670146,0.6000000000000001
2007-09-28,0.11098812448910943,0.23786812133805701,0.22483875208723544,0.2235720754882883,0.1739535206412632,0.028779405956046555
2007-10-05,0.11098812448910943,0.23786812133805701,0.22483875208723544,0.2235720754882883,0.1739535206412632,0.028779405956046555
2007-10-12,0.11098812448910943,0.23786812133805701,0.22483875208723544,0.2235720754882883,0.1739535206412632,0.028779405956046555
2007-10-19,0.11098812448910943,0.23786812133805701,0.22483875208723544,0.2235720754882883,0.1739535206412632,0.028779405956046555
2007-10-26,0.04409885447232647,0.08901613461155455,0.08992047766852493,0.10205859776135878,0.0749059354862353,0.5999999999999999
2007-11-02,0.04409885447232647,0.08901613461155455,0.08992047766852493,0.10205859776135878,0.0749059354862353,0.5999999999999999
2007-11-09,0.04409885447232647,0.08901613461155455,0.08992047766852493,0.10205859776135878,0.0749059354862353,0.5999999999999999
2007-11-16,0.04409885447232647,0.08901613461155455,0.08992047766852493,0.10205859776135878,0.0749059354862353,0.5999999999999999
2007-11-23,0.04409885447232647,0.08901613461155455,0.08992047766852493,0.10205859776135878,0.0749059354862353,0.5999999999999999
2007-11-30,0.03369304698340566,0.07729915473342897,0.1024683590996695,0.12878699456376805,0.05775244461972787,0.5999999999999999
2007-12-07,0.03369304698340566,0.07729915473342897,0.1024683590996695,0.12878699456376805,0.05775244461972787,0.5999999999999999
2007-12-14,0.03369304698340566,0.07729915473342897,0.1024683590996695,0.12878699456376805,0.05775244461972787,0.5999999999999999
2007-12-21,0.03369304698340566,0.07729915473342897,0.1024683590996695,0.12878699456376805,0.05775244461972787,0.5999999999999999
2007-12-28,0.05578813905899241,0.14311756994926922,0.2272849144814753,0.2808701643522808,0.09293921215798229,0.20000000000000007
2008-01-04,0.05578813905899241,0.14311756994926922,0.2272849144814753,0.2808701643522808,0.09293921215798229,0.20000000000000007
2008-01-11,0.05578813905899241,0.14311756994926922,0.2272849144814753,0.2808701643522808,0.09293921215798229,0.20000000000000007
2008-01-18,0.05578813905899241,0.14311756994926922,0.2272849144814753,0.2808701643522808,0.09293921215798229,0.20000000000000007
2008-01-25,0.023545051487234292,0.06561193085413108,0.11695890646351537,0.1537660921714515,0.04011801902366774,0.6
2008-02-01,0.023545051487234292,0.06561193085413108,0.11695890646351537,0.1537660921714515,0.04011801902366774,0.6
2008-02-08,0.023545051487234292,0.06561193085413108,0.11695890646351537,0.1537660921714515,0.04011801902366774,0.6
2008-02-15,0.023545051487234292,0.06561193085413108,0.11695890646351537,0.1537660921714515,0.04011801902366774,0.6
2008-02-22,0.023545051487234292,0.06561193085413108,0.11695890646351537,0.1537660921714515,0.04011801902366774,0.6
2008-02-29,0.020795309030737404,0.06168101887104203,0.11831600427221621,0.16303709075833694,0.03617057706766743,0.6000000000000001
2008-03-07,0.020795309030737404,0.06168101887104203,0.11831600427221621,0.16303709075833694,0.03617057706766743,0.6000000000000001
2008-03-14,0.020795309030737404,0.06168101887104203,0.11831600427221621,0.16303709075833694,0.03617057706766743,0.6000000000000001
2008-03-21,0.020795309030737404,0.06168101887104203,0.11831600427221621,0.16303709075833694,0.03617057706766743,0.6000000000000001
2008-03-28,0.01908154203706622,0.059146874903421104,0.11842724977645458,0.16982225445500218,0.03352207882805598,0.5999999999999999
2008-04-04,0.01908154203706622,0.059146874903421104,0.11842724977645458,0.16982225445500218,0.03352207882805598,0.5999999999999999
2008-04-11,0.01908154203706622,0.059146874903421104,0.11842724977645458,0.16982225445500218,0.03352207882805598,0.5999999999999999
2008-04-18,0.01908154203706622,0.059146874903421104,0.11842724977645458,0.16982225445500218,0.03352207882805598,0.5999999999999999
2008-04-25,0.018133973670114555,0.05750437074267777,0.11870157000615462,0.1738933526730013,0.03176673290805176,0.6
2008-05-02,0.018133973670114555,0.05750437074267777,0.11870157000615462,0.1738933526730013,0.03176673290805176,0.6
2008-05-09,0.018133973670114555,0.05750437074267777,0.11870157000615462,0.1738933526730013,0.03176673290805176,0.6
2008-05-16,0.018133973670114555,0.05750437074267777,0.11870157000615462,0.1738933526730013,0.03176673290805176,0.6
2008-05-23,0.018133973670114555,0.05750437074267777,0.11870157000615462,0.1738933526730013,0.03176673290805176,0.6
2008-05-30,0.03640446449784773,0.11704528588397452,0.246204394567698,0.3401013259156957,0.06024452913478411,0.20000000000000007
2008-06-06,0.03640446449784773,0.11704528588397452,0.246204394567698,0.3401013259156957,0.06024452913478411,0.20000000000000007
2008-06-13,0.03640446449784773,0.11704528588397452,0.246204394567698,0.3401013259156957,0.06024452913478411,0.20000000000000007
2008-06-20,0.03640446449784773,0.11704528588397452,0.246204394567698,0.3401013259156957,0.06024452913478411,0.20000000000000007
2008-06-27,0.036430287249259716,0.11754969674972093,0.25112664558407416,0.3365657516874355,0.058327618729509645,0.19999999999999996
2008-07-04,0.036430287249259716,0.11754969674972093,0.25112664558407416,0.3365657516874355,0.058327618729509645,0.19999999999999996
2008-07-11,0.036430287249259716,0.11754969674972093,0.25112664558407416,0.3365657516874355,0.058327618729509645,0.19999999999999996
2008-07-18,0.036430287249259716,0.11754969674972093,0.25112664558407416,0.3365657516874355,0.058327618729509645,0.19999999999999996
2008-07-25,0.03560391910951274,0.11289927453945287,0.24780538630987314,0.3459394510124614,0.057751969028699945,0.19999999999999996
2008-08-01,0.03560391910951274,0.11289927453945287,0.24780538630987314,0.3459394510124614,0.057751969028699945,0.19999999999999996
2008-08-08,0.03560391910951274,0.11289927453945287,0.24780538630987314,0.3459394510124614,0.057751969028699945,0.19999999999999996
2008-08-15,0.03560391910951274,0.11289927453945287,0.24780538630987314,0.3459394510124614,0.057751969028699945,0.19999999999999996
2008-08-22,0.03560391910951274,0.11289927453945287,0.24780538630987314,0.3459394510124614,0.057751969028699945,0.19999999999999996
2008-08-29,0.03667393976679256,0.11208347942632145,0.2555738463933143,0.34319407228686516,0.052474662126706595,0.19999999999999984
2008-09-05,0.03667393976679256,0.11208347942632145,0.2555738463933143,0.34319407228686516,0.052474662126706595,0.19999999999999984
2008-09-12,0.03667393976679256,0.11208347942632145,0.2555738463933143,0.34319407228686516,0.052474662126706595,0.19999999999999984
2008-09-19,0.03667393976679256,0.11208347942632145,0.2555738463933143,0.34319407228686516,0.052474662126706595,0.19999999999999984
2008-09-26,0.01836274741022163,0.05442676374851918,0.12687586950421567,0.17495822168605957,0.02537639765098403,0.5999999999999999
2008-10-03,0.01836274741022163,0.05442676374851918,0.12687586950421567,0.17495822168605957,0.02537639765098403,0.5999999999999999
2008-10-10,0.01836274741022163,0.05442676374851918,0.12687586950421567,0.17495822168605957,0.02537639765098403,0.5999999999999999
2008-10-17,0.01836274741022163,0.05442676374851918,0.12687586950421567,0.17495822168605957,0.02537639765098403,0.5999999999999999
2008-10-24,0.01836274741022163,0.05442676374851918,0.12687586950421567,0.17495822168605957,0.02537639765098403,0.5999999999999999
2008-10-31,0.02044051005937461,0.046444799825126094,0.12375458665704064,0.17697493301163575,0.032385170446822924,0.6
2008-11-07,0.02044051005937461,0.046444799825126094,0.12375458665704064,0.17697493301163575,0.032385170446822924,0.6
2008-11-14,0.02044051005937461,0.046444799825126094,0.12375458665704064,0.17697493301163575,0.032385170446822924,0.6
2008-11-21,0.02044051005937461,0.046444799825126094,0.12375458665704064,0.17697493301163575,0.032385170446822924,0.6
2008-11-28,0.021578046457731714,0.041251487655719246,0.12368073939513202,0.17818495980698146,0.035304766684435586,0.6
2008-12-05,0.021578046457731714,0.041251487655719246,0.12368073939513202,0.17818495980698146,0.035304766684435586,0.6
2008-12-12,0.021578046457731714,0.041251487655719246,0.12368073939513202,0.17818495980698146,0.035304766684435586,0.6
2008-12-19,0.021578046457731714,0.041251487655719246,0.12368073939513202,0.17818495980698146,0.035304766684435586,0.6
2008-12-26,0.031101016238421864,0.038258786579164684,0.12136049004345116,0.1789109758841889,0.03036873125477344,0.6
2009-01-02,0.031101016238421864,0.038258786579164684,0.12136049004345116,0.1789109758841889,0.03036873125477344,0.6
2009-01-09,0.031101016238421864,0.038258786579164684,0.12136049004345116,0.1789109758841889,0.03036873125477344,0.6
2009-01-16,0.031101016238421864,0.038258786579164684,0.12136049004345116,0.1789109758841889,0.03036873125477344,0.6
2009-01-23,0.031101016238421864,0.038258786579164684,0.12136049004345116,0.1789109758841889,0.03036873125477344,0.6
2009-01-30,0.036998176679436966,0.03627801825734136,0.12037386978749343,0.17934658553051333,0.027003349745214924,0.6
2009-02-06,0.036998176679436966,0.03627801825734136,0.12037386978749343,0.17934658553051333,0.027003349745214924,0.6
2009-02-13,0.036998176679436966,0.03627801825734136,0.12037386978749343,0.17934658553051333,0.027003349745214924,0.6
2009-02-20,0.036998176679436966,0.03627801825734136,0.12037386978749343,0.17934658553051333,0.027003349745214924,0.6
2009-02-27,0.041160485025525356,0.035235701959019226,0.11896999749006952,0.179607951318308,0.025025864207077947,0.5999999999999999
2009-03-06,0.041160485025525356,0.035235701959019226,0.11896999749006952,0.179607951318308,0.025025864207077947,0.5999999999999999
2009-03-13,0.041160485025525356,0.035235701959019226,0.11896999749006952,0.179607951318308,0.025025864207077947,0.5999999999999999
2009-03-20,0.041160485025525356,0.035235701959019226,0.11896999749006952,0.179607951318308,0.025025864207077947,0.5999999999999999
2009-03-27,0.04382617225468633,0.0344230868908393,0.11823899323952186,0.1797647707909848,0.023746976823967758,0.6
2009-04-03,0.04382617225468633,0.0344230868908393,0.11823899323952186,0.1797647707909848,0.023746976823967758,0.6
2009-04-10,0.04382617225468633,0.0344230868908393,0.11823899323952186,0.1797647707909848,0.023746976823967758,0.6
2009-04-17,0.04382617225468633,0.0344230868908393,0.11823899323952186,0.1797647707909848,0.023746976823967758,0.6
2009-04-24,0.09384071837134289,0.09467924856329522,0.20195044695458955,0.34804286128881645,0.06148672482195594,0.19999999999999996
2009-05-01,0.09384071837134289,0.09467924856329522,0.20195044695458955,0.34804286128881645,0.06148672482195594,0.19999999999999996
2009-05-08,0.09384071837134289,0.09467924856329522,0.20195044695458955,0.34804286128881645,0.06148672482195594,0.19999999999999996
2009-05-15,0.09384071837134289,0.09467924856329522,0.20195044695458955,0.34804286128881645,0.06148672482195594,0.19999999999999996
2009-05-22,0.09384071837134289,0.09467924856329522,0.20195044695458955,0.34804286128881645,0.06148672482195594,0.19999999999999996
2009-05-29,0.10428000123240698,0.11037897878286716,0.1806876178477194,0.33671407010540083,0.0679393320316057,0.19999999999999996
2009-06-05,0.10428000123240698,0.11037897878286716,0.1806876178477194,0.33671407010540083,0.0679393320316057,0.19999999999999996
2009-06-12,0.10428000123240698,0.11037897878286716,0.1806876178477194,0.33671407010540083,0.0679393320316057,0.19999999999999996
2009-06-19,0.10428000123240698,0.11037897878286716,0.1806876178477194,0.33671407010540083,0.0679393320316057,0.19999999999999996
2009-06-26,0.1463422149664319,0.1455125975115037,0.21208387879793839,0.3863550512452992,0.079996925267815,0.029709332211011796
2009-07-03,0.1463422149664319,0.1455125975115037,0.21208387879793839,0.3863550512452992,0.079996925267815,0.029709332211011796
2009-07-10,0.1463422149664319,0.1455125975115037,0.21208387879793839,0.3863550512452992,0.079996925267815,0.029709332211011796
2009-07-17,0.1463422149664319,0.1455125975115037,0.21208387879793839,0.3863550512452992,0.079996925267815,0.029709332211011796
2009-07-24,0.1463422149664319,0.1455125975115037,0.21208387879793839,0.3863550512452992,0.079996925267815,0.029709332211011796
2009-07-31,0.1498202221495874,0.1621775874886366,0.20868859970895656,0.35453552405981226,0.09528700797460575,0.0294910586184014
2009-08-07,0.1498202221495874,0.1621775874886366,0.20868859970895656,0.35453552405981226,0.09528700797460575,0.0294910586184014
2009-08-14,0.1498202221495874,0.1621775874886366,0.20868859970895656,0.35453552405981226,0.09528700797460575,0.0294910586184014
2009-08-21,0.1498202221495874,0.1621775874886366,0.20868859970895656,0.35453552405981226,0.09528700797460575,0.0294910586184014
2009-08-28,0.14310275395599845,0.15717283097977275,0.19699272015399216,0.368588629790468,0.08979618260978937,0.0443468825099792
2009-09-04,0.14310275395599845,0.15717283097977275,0.19699272015399216,0.368588629790468,0.08979618260978937,0.0443468825099792
2009-09-11,0.14310275395599845,0.15717283097977275,0.19699272015399216,0.368588629790468,0.08979618260978937,0.0443468825099792
2009-09-18,0.14310275395599845,0.15717283097977275,0.19699272015399216,0.368588629790468,0.08979618260978937,0.0443468825099792
2009-09-25,0.14440082682710229,0.14880892650412,0.20854241958965933,0.40687007939377823,0.0913777476853401,0.0
2009-10-02,0.14440082682710229,0.14880892650412,0.20854241958965933,0.40687007939377823,0.0913777476853401,0.0
2009-10-09,0.14440082682710229,0.14880892650412,0.20854241958965933,0.40687007939377823,0.0913777476853401,0.0
2009-10-16,0.14440082682710229,0.14880892650412,0.20854241958965933,0.40687007939377823,0.0913777476853401,0.0
2009-10-23,0.14440082682710229,0.14880892650412,0.20854241958965933,0.40687007939377823,0.0913777476853401,0.0
2009-10-30,0.1625971607768575,0.12002042193095858,0.23653991877152014,0.38614691813215696,0.0946955803885068,0.0
2009-11-06,0.1625971607768575,0.12002042193095858,0.23653991877152014,0.38614691813215696,0.0946955803885068,0.0
2009-11-13,0.1625971607768575,0.12002042193095858,0.23653991877152014,0.38614691813215696,0.0946955803885068,0.0
2009-11-20,0.1625971607768575,0.12002042193095858,0.23653991877152014,0.38614691813215696,0.0946955803885068,0.0
2009-11-27,0.16146763295297012,0.11977130075634768,0.2403868514922486,0.38299353710177825,0.09538067769665537,0.0
2009-12-04,0.16146763295297012,0.11977130075634768,0.2403868514922486,0.38299353710177825,0.09538067769665537,0.0
2009-12-11,0.16146763295297012,0.11977130075634768,0.2403868514922486,0.38299353710177825,0.09538067769665537,0.0
2009-12-18,0.16146763295297012,0.11977130075634768,0.2403868514922486,0.38299353710177825,0.09538067769665537,0.0
2009-12-25,0.16181723117658156,0.1201056199593162,0.2425152601096544,0.3806023373234598,0.0949595514309881,0.0
2010-01-01,0.16181723117658156,0.1201056199593162,0.2425152601096544,0.3806023373234598,0.0949595514309881,0.0
2010-01-08,0.16181723117658156,0.1201056199593162,0.2425152601096544,0.3806023373234598,0.0949595514309881,0.0
2010-01-15,0.16181723117658156,0.1201056199593162,0.2425152601096544,0.3806023373234598,0.0949595514309881,0.0
2010-01-22,0.16181723117658156,0.1201056199593162,0.2425152601096544,0.3806023373234598,0.0949595514309881,0.0
2010-01-29,0.1777670363129389,0.12364819916658244,0.24043775044271706,0.35843158646962825,0.09971542760813343,0.0
2010-02-05,0.1777670363129389,0.12364819916658244,0.24043775044271706,0.35843158646962825,0.09971542760813343,0.0
2010-02-12,0.1777670363129389,0.12364819916658244,0.24043775044271706,0.35843158646962825,0.09971542760813343,0.0
2010-02-19,0.1777670363129389,0.12364819916658244,0.24043775044271706,0.35843158646962825,0.09971542760813343,0.0
2010-02-26,0.19014723476093906,0.1311040846618246,0.2355132365228224,0.3395359349266128,0.10369950912780117,0.0
2010-03-05,0.19014723476093906,0.1311040846618246,0.2355132365228224,0.3395359349266128,0.10369950912780117,0.0
2010-03-12,0.19014723476093906,0.1311040846618246,0.2355132365228224,0.3395359349266128,0.10369950912780117,0.0
2010-03-19,0.19014723476093906,0.1311040846618246,0.2355132365228224,0.3395359349266128,0.10369950912780117,0.0
