,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.5883819864776014,0.0,0.0,0.0,0.0,0.148670887198971,0.008,0.0,0.0,0.0,0.1233059803895489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164114593387852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.60610192189889,0.0,0.0,0.0,0.0,0.14265534201123445,0.008,0.0,0.0,0.0,0.11383013016851667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294126059213589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.6076091984075043,0.0,0.0,0.0,0.0,0.14248786684361064,0.008,0.0,0.0,0.0,0.11131800265415953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13058493209472555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.6081540340346718,0.0,0.0,0.0,0.0,0.14242732955170315,0.008,0.0,0.0,0.0,0.1104099432755471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13100869313807803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6083523365073349,0.0,0.0,0.0,0.0,0.14240529594362944,0.008,0.0,0.0,0.0,0.11007943915444188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311629283945938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6084246309907162,0.0,0.0,0.0,0.0,0.14239726322325374,0.008,0.0,0.0,0.0,0.10995894834880622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13121915743722373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.3443660058242056,0.0,0.0,0.0,0.0,0.2084155806639057,0.008,0.0,0.0,0.0,0.1759362609203856,0.0,0.0,0.06602124635987146,0.0,0.0,0.0,0.0,0.1972609062316315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.3443595992533392,0.0,0.0,0.0,0.0,0.2084185170088862,0.008,0.0,0.0,0.0,0.1759242486000111,0.0,0.0,0.06602525046666298,0.0,0.0,0.0,0.0,0.19727238467110053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.3448289248477593,0.0,0.0,0.0,0.0,0.208203409444777,0.008000000000000002,0.0,0.0,0.0,0.17680423408954862,0.0,0.0,0.06573192197015046,0.0,0.0,0.0,0.0,0.19643150964776465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.506321594661725,0.0,0.0,0.0,0.0,0.12270056408646379,0.030790419215271387,0.0,0.0,0.0,0.20789700282126844,0.0,0.0,0.026250000000000002,0.0,0.0,0.0,0.0,0.10604041921527138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
