,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9846413340452131,0.0,0.0,0.0,0.0,0.005562067937120639,0.00030474611264367,0.0,0.0,0.0,0.0044869372110078595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00500491469401467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9851141266887682,0.0,0.0,0.0,0.0,0.005420986482537901,0.00030474611264367005,0.0,0.0,0.0,0.004137844211057011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005022296504993281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.9851897387247468,0.0,0.0,0.0,0.0,0.005412585145206931,0.00030474611264367005,0.0,0.0,0.0,0.004011824151092701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508110586630998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.9852310234551255,0.0,0.0,0.0,0.0,0.005400681940949251,0.0003076540543192501,0.0,0.0,0.0,0.003960186970355581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510045357925047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.9852515247067267,0.0,0.0,0.0,0.0,0.00539288784906624,0.00030984660338816996,0.0,0.0,0.0,0.00393896469790296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510677614291584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.9852604157009708,0.0,0.0,0.0,0.0,0.00538945267482711,0.00031081934166801,0.0,0.0,0.0,0.0039298901621012405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510942212043288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9749800905962792,0.0,0.0,0.0,0.0,0.00795898767533118,0.00031124877784119003,0.0,0.0,0.0,0.006497059018275061,0.0,0.0,0.0025710427123531504,0.0,0.0,0.0,0.0,0.00768157121992023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9749811654306949,0.0,0.0,0.0,0.0,0.007958474236848243,0.00031143771919941,0.0,0.0,0.0,0.0064955536130307905,0.0,0.0,0.00257118912440358,0.0,0.0,0.0,0.0,0.007682179875823081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9749312944614231,0.0,0.0,0.0,0.0,0.00797582600886648,0.00030951534289176,0.0,0.0,0.0,0.006535306842834811,0.0,0.0,0.00257031258648933,0.0,0.0,0.0,0.0,0.00767774475749454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.9805734489833927,0.0,0.0,0.0,0.0,0.004929836228378071,0.0011330991954741003,0.0,0.0,0.0,0.008061729580118521,0.0,0.0,0.0010781345216799602,0.0,0.0,0.0,0.0,0.004223751490956691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
