,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.6230588860040498,0.0,0.0,0.0,0.0,0.13630985256616907,0.007385769043194936,0.0,0.0,0.0,0.11171402155338045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12153147083320572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.6379807614452714,0.0,0.0,0.0,0.0,0.13151554405133523,0.007385354228380123,0.0,0.0,0.0,0.10239220243276295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072613784225038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.63998977442088,0.0,0.0,0.0,0.0,0.1312923203873787,0.0073853542283801215,0.0,0.0,0.0,0.09904384747341505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12228870348994604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.640919050031308,0.0,0.0,0.0,0.0,0.1311890675417756,0.0073853542283801215,0.0,0.0,0.0,0.09749505478936848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301147340916777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.6413537198993666,0.0,0.0,0.0,0.0,0.1311407708897691,0.0073853542283801215,0.0,0.0,0.0,0.09677060500927098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233495499732133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.6415574383071145,0.0,0.0,0.0,0.0,0.13111813551113044,0.0073853542283801215,0.0,0.0,0.0,0.09643107432969097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350799762368397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.39265964458425073,0.0,0.0,0.0,0.0,0.19335582516596803,0.0073853542283801215,0.0,0.0,0.0,0.15852046227436567,0.0,0.0,0.062248282634134976,0.0,0.0,0.0,0.0,0.18583043111290037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.3926299754611944,0.0,0.0,0.0,0.0,0.19336942351403558,0.0073853542283801215,0.0,0.0,0.0,0.1584648326686349,0.0,0.0,0.06226682583604524,0.0,0.0,0.0,0.0,0.18588358829170978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.3914833829790179,0.0,0.0,0.0,0.0,0.19368969449365384,0.007403185952518052,0.0,0.0,0.0,0.15944722555765747,0.0,0.0,0.06221723924085382,0.0,0.0,0.0,0.0,0.18575927177629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5332656927433242,0.0,0.0,0.0,0.0,0.11772792755656218,0.027712288959225707,0.0,0.0,0.0,0.19583308925771575,0.0,0.0,0.025279839445848204,0.0,0.0,0.0,0.0,0.1001811620373239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
