,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.5501207753878257,0.0,0.0,0.0,0.0,0.15110132971675944,0.015011134726210969,0.0,0.0,0.0,0.1500698923414115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369686782779253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.3830968382153219,0.0,0.0,0.0,0.0,0.19285731400988537,0.015011134726210969,0.0,0.0,0.0,0.19182587663453743,0.0,0.0,0.041755984293125936,0.0,0.0,0.0,0.0,0.17545285212091846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.3830968382153219,0.0,0.0,0.0,0.0,0.19285731400988537,0.015011134726210969,0.0,0.0,0.0,0.19182587663453743,0.0,0.0,0.041755984293125936,0.0,0.0,0.0,0.0,0.17545285212091846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.3945458143907258,0.0,0.0,0.0,0.0,0.19320156284437406,0.01492757055507889,0.0,0.0,0.0,0.19623691540588623,0.0,0.0,0.031129449159134962,0.0,0.0,0.0,0.0,0.1699586876448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.526943412690134,0.0,0.0,0.0,0.0,0.08215958941269351,0.057654509587252205,0.0,0.0,0.0,0.2585404360071405,0.0,0.0,0.0016034594614447112,0.0,0.0,0.0,0.0,0.07309859284133513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.5283453822450543,0.0,0.0,0.0,0.0,0.08133026211790997,0.05711154105735314,0.0,0.0,0.0,0.2586493699272757,0.0,0.0,0.001615057046714037,0.0,0.0,0.0,0.0,0.07294838760569276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.5227421336044547,0.0,0.0,0.0,0.0,0.07860087991048563,0.06089289228181374,0.0,0.0,0.0,0.2598973888384412,0.0,0.0,0.001593724604149427,0.0,0.0,0.0,0.0,0.07627298076065527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.5234356118264613,0.0,0.0,0.0,0.0,0.08300344425310885,0.05718980618012154,0.0,0.0,0.0,0.2616953069811255,0.0,0.0,0.0014441412171679168,0.0,0.0,0.0,0.0,0.07323168954201495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.5230708305005343,0.0,0.0,0.0,0.0,0.08506289776625431,0.05569356818566737,0.0,0.0,0.0,0.2619674270945283,0.0,0.0,0.0014710590762295702,0.0,0.0,0.0,0.0,0.07273421737678631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.5232069532665005,0.0,0.0,0.0,0.0,0.08429449037357134,0.05625182841198101,0.0,0.0,0.0,0.26186588979522296,0.0,0.0,0.0014610148101699336,0.0,0.0,0.0,0.0,0.07291982334255445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5217643229187873,0.0,0.0,0.0,0.0,0.085657585238078,0.056322051334435665,0.0,0.0,0.0,0.26185311810374445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729431709704016,0.0,0.0,0.0,0.001459751434552888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5271539908520692,0.0,0.0,0.0,0.0,0.08727658098618063,0.05347278291254048,0.0,0.0,0.0,0.26054561770812473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007823937631781,0.0,0.0,0.0,0.0014727881647671388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.5217261096168045,0.0,0.0,0.0,0.0,0.08547847199438428,0.05647908545994604,0.0,0.0,0.0,0.26177531041397906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307462612369518,0.0,0.0,0.0,0.0014663963911909369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.5685666433790431,0.0,0.0,0.0,0.0,0.06304359688304606,0.0617355970148796,0.0,0.0,0.0,0.23587998762075446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06974706646828607,0.0,0.0,0.0,0.0010271086339908647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.5684977102417236,0.0,0.0,0.0,0.0,0.06283452014053044,0.06191492367255699,0.0,0.0,0.0,0.2358987771538657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982935039495593,0.0,0.0,0.0,0.0010247183963672597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.5684977102417236,0.0,0.0,0.0,0.0,0.06283452014053044,0.06191492367255699,0.0,0.0,0.0,0.2358987771538657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982935039495593,0.0,0.0,0.0,0.0010247183963672597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.596435708082927,0.0,0.0,0.0,0.0,0.05268066052914848,0.06329452638889696,0.0,0.0,0.0,0.21519466301876272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07136111581171538,0.0,0.0,0.0,0.0010333261685494428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.5761175852408713,0.0,0.0,0.0,0.0,0.050862511885573766,0.07041966288379602,0.0,0.0,0.0,0.22198492904488887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941151491092206,0.0,0.0,0.0,0.0012037960339478032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.33621333999447506,0.0,0.0,0.048379371910423775,0.0,0.10426165341240723,0.06636449960455652,0.0,0.0,0.0,0.2194088552049994,0.0,0.0,0.0,0.0,0.0,0.048379371910423775,0.0,0.12744403423296846,0.0,0.0,0.0,0.04954887372974582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
