,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.5844003976650858,0.0,0.0,0.0,0.0,0.13342887997081362,0.017735235315578256,0.0,0.0,0.0,0.14376812477198106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.5844003976650858,0.0,0.0,0.0,0.0,0.1334288799708136,0.017735235315578253,0.0,0.0,0.0,0.14376812477198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.5844003976650858,0.0,0.0,0.0,0.0,0.1334288799708136,0.017735235315578253,0.0,0.0,0.0,0.14376812477198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.5844003976650858,0.0,0.0,0.0,0.0,0.1334288799708136,0.017735235315578253,0.0,0.0,0.0,0.14376812477198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.5844003976650858,0.0,0.0,0.0,0.0,0.1334288799708136,0.017735235315578253,0.0,0.0,0.0,0.14376812477198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.5844003976650858,0.0,0.0,0.0,0.0,0.1334288799708136,0.017735235315578253,0.0,0.0,0.0,0.14376812477198103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066736227654143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.41492053630062026,0.0,0.0,0.0,0.0,0.17579884531192996,0.017735235315578253,0.0,0.0,0.0,0.1861380901130974,0.0,0.0,0.042369965341116374,0.0,0.0,0.0,0.0,0.1630373276176578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.41492053630062026,0.0,0.0,0.0,0.0,0.17579884531192996,0.017735235315578253,0.0,0.0,0.0,0.1861380901130974,0.0,0.0,0.042369965341116374,0.0,0.0,0.0,0.0,0.1630373276176578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.41492053630062026,0.0,0.0,0.0,0.0,0.17579884531192996,0.017735235315578253,0.0,0.0,0.0,0.1861380901130974,0.0,0.0,0.042369965341116374,0.0,0.0,0.0,0.0,0.1630373276176578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.42003509923941573,0.0,0.0,0.0,0.0,0.17203700044080827,0.019156636908978168,0.0,0.0,0.0,0.18895268028642598,0.0,0.0,0.040707881622300844,0.0,0.0,0.0,0.0,0.15911070150207104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.471843258612497,0.0,0.0,0.0,0.0,0.12557898102013793,0.022433152995556063,0.0,0.0,0.0,0.19386941515387285,0.0,0.0,0.0367199024892222,0.0,0.0,0.0,0.0,0.1495552897287139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.4827807963953147,0.0,0.0,0.0,0.0,0.11988337191711279,0.02571337151302729,0.0,0.0,0.0,0.19886300738054966,0.0,0.0,0.0327300516697564,0.0,0.0,0.0,0.0,0.14002940112423923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.49449281729004824,0.0,0.0,0.0,0.0,0.1139639851703271,0.02904275033810307,0.0,0.0,0.0,0.20398283760441585,0.0,0.0,0.02855316494488553,0.0,0.0,0.0,0.0,0.12996444465222015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.5049129725717432,0.0,0.0,0.0,0.0,0.10853407295257714,0.03237031099054807,0.0,0.0,0.0,0.21012136642246074,0.0,0.0,0.024275736115061154,0.0,0.0,0.0,0.0,0.11978554094760971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.5146526729466099,0.0,0.0,0.0,0.0,0.10331851473473021,0.0357274871056934,0.0,0.0,0.0,0.21659435268205776,0.0,0.0,0.01998371027166635,0.0,0.0,0.0,0.0,0.10972326225924248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5089707124884524,0.0,0.0,0.0,0.0,0.11371202049502153,0.03907419313566582,0.0,0.0,0.0,0.22288887005907188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964261946638121,0.0,0.0,0.0,0.015711584355407218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5213139882082953,0.0,0.0,0.0,0.0,0.1054043680141567,0.04198705350814433,0.0,0.0,0.0,0.22826178579860437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909906776847488,0.0,0.0,0.0,0.012042126786050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.5306706941090629,0.0,0.0,0.0,0.0,0.09921278979981363,0.04411355707344111,0.0,0.0,0.0,0.23216518388546845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08451553310529371,0.0,0.0,0.0,0.009322242026920417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.538118773546587,0.0,0.0,0.0,0.0,0.09491406845328423,0.04537293428840668,0.0,0.0,0.0,0.2332119121179248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061288339696174,0.0,0.0,0.0,0.0077694281968355445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.5537136833747505,0.0,0.0,0.0,0.0,0.08821306725002812,0.04638379744805882,0.0,0.0,0.0,0.22899531477873813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762244830168325,0.0,0.0,0.0,0.00646965413159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.5661449904980969,0.0,0.0,0.0,0.0,0.08287375450126577,0.04718650249748865,0.0,0.0,0.0,0.22562908619201344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272735867060295,0.0,0.0,0.0,0.005438307640532327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.5760164284901168,0.0,0.0,0.0,0.0,0.07863391920507047,0.047823913595348724,0.0,0.0,0.0,0.22295603528665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995036621183286,0.0,0.0,0.0,0.004619337210973621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.5849370097218696,0.0,0.0,0.0,0.0,0.07493179428566123,0.04833006826319809,0.0,0.0,0.0,0.22018530889714635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06767722863448304,0.0,0.0,0.0,0.003938590197641725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.3610392950828354,0.0,0.0,0.04610419966586493,0.0,0.11838753477707246,0.0486220583718039,0.0,0.0,0.0,0.21821611445949524,0.0,0.0,0.0,0.0,0.0,0.04610419966586493,0.0,0.11200115373520715,0.0,0.0,0.0,0.04952544424185596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,0.3614870851900745,0.0,0.0,0.04635124439920374,0.0,0.11801691157913287,0.04867107859063585,0.0,0.0,0.0,0.21765672743573453,0.0,0.0,0.0,0.0,0.0,0.04635124439920374,0.0,0.11184181211443166,0.0,0.0,0.0,0.04962389629158313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-08,0.3619579020273646,0.0,0.0,0.04641430156391672,0.0,0.11773590106321183,0.04873342271844209,0.0,0.0,0.0,0.21759412938614023,0.0,0.0,0.0,0.0,0.0,0.04641430156391672,0.0,0.11159505431428487,0.0,0.0,0.0,0.049554987362723076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,0.3625383680488597,0.0,0.025507660557316646,0.04649203628656833,0.0,0.11741890513866607,0.0,0.0,0.0,0.0,0.1321170237810431,0.0,0.0,0.0,0.0,0.0,0.04766440763693175,0.0,0.09910236897360278,0.0,0.0,0.0,0.04951781288648616,0.0,0.012509091087742355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071323256027832,0.0,0.0
2005-07-22,0.3633212169293482,0.0,0.038795263741642806,0.04658098751407976,0.0,0.11700923397890567,0.0,0.0,0.0,0.0,0.13157112575529864,0.0,0.0,0.0,0.0,0.0,0.058104107053059996,0.0,0.09889660582342484,0.0,0.0,0.0,0.04950656497975311,0.0,0.023305718179459277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07290917604502778,0.0,0.0
2005-07-29,0.36303401459803725,0.0,0.04445222192047602,0.05882082793607034,0.0,0.06970244009796796,0.0,0.0,0.0,0.0,0.13079650249917685,0.0,0.0,0.0,0.0,0.0,0.06848975028719405,0.0,0.11063567650637271,0.0,0.0,0.0,0.06163694151757926,0.0,0.0273913276430814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504029699404425,0.0,0.0
2005-08-05,0.36310420917012826,0.0,0.04090374923905331,0.0592719114431004,0.0,0.06897588513449864,0.0,0.0,0.0,0.0,0.1300637049480298,0.0,0.0,0.0,0.0,0.0,0.0592719114431004,0.0,0.11060230069827368,0.0,0.0,0.0,0.06198459272254951,0.0,0.03198833433101328,0.0,0.0,0.0,0.0,0.0,0.01915309737848616,0.0,0.054680303491766544,0.0,0.0
2005-08-12,0.3638342168787496,0.0,0.04586585233804704,0.05915626479292121,0.0,0.06872535641382724,0.0,0.0,0.0,0.0,0.1301981765412603,0.0,0.0,0.0,0.0,0.0,0.0708644974997916,0.0,0.11014550668808676,0.0,0.0,0.0,0.06178594932257692,0.0,0.025232993633283598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419118589145571,0.0,0.0
2005-08-19,0.3505731046881083,0.0,0.0,0.05776427447423077,0.0,0.08175587858440454,0.044140864565686715,0.0,0.0,0.0,0.2097650504385777,0.0,0.0,0.0,0.0,0.0,0.05776427447423077,0.0,0.13260925143433183,0.0,0.0,0.0,0.0656273013404292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-26,0.33711882329260123,0.0,0.0,0.03763724583777539,0.0,0.13263288620560978,0.039097416888779796,0.0,0.0,0.0,0.20360977544215372,0.0,0.0,0.0,0.0,0.0,0.03763724583777539,0.0,0.1239517417091619,0.0,0.0,0.0,0.05067761894836728,0.0,0.0,0.03763724583777539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-02,0.3236935422673076,0.0,0.0,0.036756609690626954,0.0,0.14496059883151896,0.03408172673831,0.0,0.0,0.0,0.1974504711579275,0.0,0.0,0.0,0.0,0.0,0.036756609690626954,0.0,0.13456109622964252,0.0,0.0,0.0,0.054982735703412465,0.0,0.0,0.036756609690626954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-09,0.3140162083446188,0.0,0.0,0.03620578454655843,0.0,0.15395429698887264,0.03032788864359855,0.0,0.0,0.0,0.19315241010258824,0.0,0.0,0.0,0.0,0.0,0.03620578454655843,0.0,0.14192223285034433,0.0,0.0,0.0,0.0580096094303022,0.0,0.0,0.03620578454655843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,0.32041566119905146,0.0,0.027236785271937455,0.037450792737914095,0.0,0.14861432512342312,0.0,0.0,0.0,0.0,0.14046894667226212,0.0,0.0,0.01066122928166464,0.0,0.0,0.037450792737914095,0.0,0.1272515331584759,0.0,0.0,0.0,0.05690451614468419,0.0,0.0,0.05994081198717917,0.0,0.0,0.0,0.0,0.0,0.0,0.03360460568549367,0.0,0.0
2005-09-23,0.32933462654461376,0.0,0.029489265071644587,0.03892947363092889,0.0,0.14032729614333328,0.0,0.0,0.0,0.0,0.13829522449325068,0.0,0.0,0.0,0.0,0.0,0.03892947363092889,0.0,0.11866794158112298,0.0,0.0,0.0,0.05454127974982295,0.0,0.0,0.06261190246859882,0.0,0.0,0.0,0.0,0.013752263182434275,0.0,0.03512125350332074,0.0,0.0
2005-09-30,0.3177393239676409,0.0,0.0,0.03763987474715771,0.0,0.1508963172146701,0.030283895327229256,0.0,0.0,0.0,0.1933973533830033,0.0,0.0,0.0,0.0,0.0,0.03763987474715771,0.0,0.13704523736505025,0.0,0.0,0.0,0.05771824850093312,0.0,0.0,0.03763987474715771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-07,0.30983226662652696,0.0,0.0,0.03681465958699882,0.0,0.15815979350356305,0.027656169726119163,0.0,0.0,0.0,0.19043265143850358,0.0,0.0,0.0,0.0,0.0,0.03681465958699882,0.0,0.14361733572732796,0.0,0.0,0.0,0.05985780421696283,0.0,0.0,0.03681465958699882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-14,0.31647174988125215,0.0,0.0,0.03749236037931104,0.0,0.15218933380665267,0.02953610583693559,0.0,0.0,0.0,0.19756625406797063,0.0,0.0,0.0,0.0,0.0,0.03749236037931104,0.0,0.13474700019846092,0.0,0.0,0.0,0.05701247507079483,0.0,0.0,0.03749236037931104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
