,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.16375017255368485,0.0,0.22751473015433687,0.24127727450540615,0.16745782278657217,0.19999999999999996
2006-07-07,0.16375017255368485,0.0,0.22751473015433687,0.24127727450540615,0.16745782278657217,0.19999999999999996
2006-07-14,0.16375017255368485,0.0,0.22751473015433687,0.24127727450540615,0.16745782278657217,0.19999999999999996
2006-07-21,0.16375017255368485,0.0,0.22751473015433687,0.24127727450540615,0.16745782278657217,0.19999999999999996
2006-07-28,0.12969293155944067,0.14400000000000002,0.1851031406942858,0.20308683252102644,0.13811709522524715,0.19999999999999984
2006-08-04,0.12969293155944067,0.14400000000000002,0.1851031406942858,0.20308683252102644,0.13811709522524715,0.19999999999999984
2006-08-11,0.12969293155944067,0.14400000000000002,0.1851031406942858,0.20308683252102644,0.13811709522524715,0.19999999999999984
2006-08-18,0.12969293155944067,0.14400000000000002,0.1851031406942858,0.20308683252102644,0.13811709522524715,0.19999999999999984
2006-08-25,0.11217869177482805,0.2304,0.15864224013797193,0.17790331875186155,0.12087574933533851,0.19999999999999996
2006-09-01,0.11217869177482805,0.2304,0.15864224013797193,0.17790331875186155,0.12087574933533851,0.19999999999999996
2006-09-08,0.11217869177482805,0.2304,0.15864224013797193,0.17790331875186155,0.12087574933533851,0.19999999999999996
2006-09-15,0.11217869177482805,0.2304,0.15864224013797193,0.17790331875186155,0.12087574933533851,0.19999999999999996
2006-09-22,0.11217869177482805,0.2304,0.15864224013797193,0.17790331875186155,0.12087574933533851,0.19999999999999996
2006-09-29,0.10231602094828647,0.28224,0.14306633788739695,0.16076911659471713,0.11160852456959952,0.19999999999999996
2006-10-06,0.10231602094828647,0.28224,0.14306633788739695,0.16076911659471713,0.11160852456959952,0.19999999999999996
2006-10-13,0.10231602094828647,0.28224,0.14306633788739695,0.16076911659471713,0.11160852456959952,0.19999999999999996
2006-10-20,0.10231602094828647,0.28224,0.14306633788739695,0.16076911659471713,0.11160852456959952,0.19999999999999996
2006-10-27,0.11446749876461525,0.37640448,0.16647079388279415,0.17166716842366067,0.12879337651216724,0.042196682416762665
2006-11-03,0.11446749876461525,0.37640448,0.16647079388279415,0.17166716842366067,0.12879337651216724,0.042196682416762665
2006-11-10,0.11446749876461525,0.37640448,0.16647079388279415,0.17166716842366067,0.12879337651216724,0.042196682416762665
2006-11-17,0.11446749876461525,0.37640448,0.16647079388279415,0.17166716842366067,0.12879337651216724,0.042196682416762665
2006-11-24,0.033124483650316554,0.4346154180690437,0.2892247614070002,0.20024682146521205,0.042788515408427485,0.0
2006-12-01,0.033124483650316554,0.4346154180690437,0.2892247614070002,0.20024682146521205,0.042788515408427485,0.0
2006-12-08,0.033124483650316554,0.4346154180690437,0.2892247614070002,0.20024682146521205,0.042788515408427485,0.0
2006-12-15,0.033124483650316554,0.4346154180690437,0.2892247614070002,0.20024682146521205,0.042788515408427485,0.0
2006-12-22,0.033124483650316554,0.4346154180690437,0.2892247614070002,0.20024682146521205,0.042788515408427485,0.0
2006-12-29,0.04150389529207603,0.39230122161825,0.31343278557383986,0.19778860054715044,0.054973496968683665,0.0
2007-01-05,0.04150389529207603,0.39230122161825,0.31343278557383986,0.19778860054715044,0.054973496968683665,0.0
2007-01-12,0.04150389529207603,0.39230122161825,0.31343278557383986,0.19778860054715044,0.054973496968683665,0.0
2007-01-19,0.04150389529207603,0.39230122161825,0.31343278557383986,0.19778860054715044,0.054973496968683665,0.0
2007-01-26,0.049841319099109264,0.3979944158693156,0.29383884358886236,0.19710887695443652,0.06121654448827621,0.0
2007-02-02,0.049841319099109264,0.3979944158693156,0.29383884358886236,0.19710887695443652,0.06121654448827621,0.0
2007-02-09,0.049841319099109264,0.3979944158693156,0.29383884358886236,0.19710887695443652,0.06121654448827621,0.0
2007-02-16,0.049841319099109264,0.3979944158693156,0.29383884358886236,0.19710887695443652,0.06121654448827621,0.0
2007-02-23,0.04106515275624315,0.2830780211305416,0.3663282747495735,0.2503713688867347,0.05915718247690693,0.0
2007-03-02,0.04106515275624315,0.2830780211305416,0.3663282747495735,0.2503713688867347,0.05915718247690693,0.0
2007-03-09,0.04106515275624315,0.2830780211305416,0.3663282747495735,0.2503713688867347,0.05915718247690693,0.0
2007-03-16,0.04106515275624315,0.2830780211305416,0.3663282747495735,0.2503713688867347,0.05915718247690693,0.0
2007-03-23,0.04106515275624315,0.2830780211305416,0.3663282747495735,0.2503713688867347,0.05915718247690693,0.0
2007-03-30,0.040437876365863976,0.2607850721277255,0.3556799168178872,0.2420500526369748,0.056396273516786104,0.04465080853476244
2007-04-06,0.040437876365863976,0.2607850721277255,0.3556799168178872,0.2420500526369748,0.056396273516786104,0.04465080853476244
2007-04-13,0.040437876365863976,0.2607850721277255,0.3556799168178872,0.2420500526369748,0.056396273516786104,0.04465080853476244
2007-04-20,0.040437876365863976,0.2607850721277255,0.3556799168178872,0.2420500526369748,0.056396273516786104,0.04465080853476244
2007-04-27,0.03920641545041777,0.2604751120787992,0.35781400649691153,0.2388394424676636,0.0590243921609546,0.04464063134525342
2007-05-04,0.03920641545041777,0.2604751120787992,0.35781400649691153,0.2388394424676636,0.0590243921609546,0.04464063134525342
2007-05-11,0.03920641545041777,0.2604751120787992,0.35781400649691153,0.2388394424676636,0.0590243921609546,0.04464063134525342
2007-05-18,0.03920641545041777,0.2604751120787992,0.35781400649691153,0.2388394424676636,0.0590243921609546,0.04464063134525342
2007-05-25,0.04214796883032898,0.27974987899948034,0.3451576892301488,0.2291276857467798,0.059387608732345755,0.04442916846091638
2007-06-01,0.04214796883032898,0.27974987899948034,0.3451576892301488,0.2291276857467798,0.059387608732345755,0.04442916846091638
2007-06-08,0.04214796883032898,0.27974987899948034,0.3451576892301488,0.2291276857467798,0.059387608732345755,0.04442916846091638
2007-06-15,0.04214796883032898,0.27974987899948034,0.3451576892301488,0.2291276857467798,0.059387608732345755,0.04442916846091638
2007-06-22,0.04214796883032898,0.27974987899948034,0.3451576892301488,0.2291276857467798,0.059387608732345755,0.04442916846091638
2007-06-29,0.043435421212468156,0.28724048917375855,0.3335160843141277,0.2280774785020148,0.06342134395588155,0.04430918284174934
2007-07-06,0.043435421212468156,0.28724048917375855,0.3335160843141277,0.2280774785020148,0.06342134395588155,0.04430918284174934
2007-07-13,0.043435421212468156,0.28724048917375855,0.3335160843141277,0.2280774785020148,0.06342134395588155,0.04430918284174934
2007-07-20,0.043435421212468156,0.28724048917375855,0.3335160843141277,0.2280774785020148,0.06342134395588155,0.04430918284174934
2007-07-27,0.06139452360897557,0.22278876652757834,0.23445226794061585,0.18979510221146792,0.09156933971136243,0.19999999999999996
2007-08-03,0.06139452360897557,0.22278876652757834,0.23445226794061585,0.18979510221146792,0.09156933971136243,0.19999999999999996
2007-08-10,0.06139452360897557,0.22278876652757834,0.23445226794061585,0.18979510221146792,0.09156933971136243,0.19999999999999996
2007-08-17,0.06139452360897557,0.22278876652757834,0.23445226794061585,0.18979510221146792,0.09156933971136243,0.19999999999999996
2007-08-24,0.06139452360897557,0.22278876652757834,0.23445226794061585,0.18979510221146792,0.09156933971136243,0.19999999999999996
2007-08-31,0.036584516054894295,0.10032748361660754,0.10294416997531311,0.10095583487786053,0.05918799547532458,0.6
2007-09-07,0.036584516054894295,0.10032748361660754,0.10294416997531311,0.10095583487786053,0.05918799547532458,0.6
2007-09-14,0.036584516054894295,0.10032748361660754,0.10294416997531311,0.10095583487786053,0.05918799547532458,0.6
2007-09-21,0.036584516054894295,0.10032748361660754,0.10294416997531311,0.10095583487786053,0.05918799547532458,0.6
2007-09-28,0.11099041538219567,0.23787257579574708,0.22484463526961365,0.22355685684723273,0.17395616861357757,0.028779348091633405
2007-10-05,0.11099041538219567,0.23787257579574708,0.22484463526961365,0.22355685684723273,0.17395616861357757,0.028779348091633405
2007-10-12,0.11099041538219567,0.23787257579574708,0.22484463526961365,0.22355685684723273,0.17395616861357757,0.028779348091633405
2007-10-19,0.11099041538219567,0.23787257579574708,0.22484463526961365,0.22355685684723273,0.17395616861357757,0.028779348091633405
2007-10-26,0.044099956924435135,0.08901820750869252,0.08992320888180592,0.10205131660514688,0.07490731007991958,0.6
2007-11-02,0.044099956924435135,0.08901820750869252,0.08992320888180592,0.10205131660514688,0.07490731007991958,0.6
2007-11-09,0.044099956924435135,0.08901820750869252,0.08992320888180592,0.10205131660514688,0.07490731007991958,0.6
2007-11-16,0.044099956924435135,0.08901820750869252,0.08992320888180592,0.10205131660514688,0.07490731007991958,0.6
2007-11-23,0.044099956924435135,0.08901820750869252,0.08992320888180592,0.10205131660514688,0.07490731007991958,0.6
2007-11-30,0.03369397301856327,0.07730127219639632,0.10247249225500724,0.12877852468678733,0.0577537378432459,0.6
2007-12-07,0.03369397301856327,0.07730127219639632,0.10247249225500724,0.12877852468678733,0.0577537378432459,0.6
2007-12-14,0.03369397301856327,0.07730127219639632,0.10247249225500724,0.12877852468678733,0.0577537378432459,0.6
2007-12-21,0.03369397301856327,0.07730127219639632,0.10247249225500724,0.12877852468678733,0.0577537378432459,0.6
2007-12-28,0.055789756906442216,0.14312177221779093,0.22729488906506046,0.28085203803152536,0.0929415437791811,0.19999999999999996
2008-01-04,0.055789756906442216,0.14312177221779093,0.22729488906506046,0.28085203803152536,0.0929415437791811,0.19999999999999996
2008-01-11,0.055789756906442216,0.14312177221779093,0.22729488906506046,0.28085203803152536,0.0929415437791811,0.19999999999999996
2008-01-18,0.055789756906442216,0.14312177221779093,0.22729488906506046,0.28085203803152536,0.0929415437791811,0.19999999999999996
2008-01-25,0.023545786364771167,0.06561402259348499,0.11696442237515894,0.15375660171980648,0.04011916694677847,0.5999999999999999
2008-02-01,0.023545786364771167,0.06561402259348499,0.11696442237515894,0.15375660171980648,0.04011916694677847,0.5999999999999999
2008-02-08,0.023545786364771167,0.06561402259348499,0.11696442237515894,0.15375660171980648,0.04011916694677847,0.5999999999999999
2008-02-15,0.023545786364771167,0.06561402259348499,0.11696442237515894,0.15375660171980648,0.04011916694677847,0.5999999999999999
2008-02-22,0.023545786364771167,0.06561402259348499,0.11696442237515894,0.15375660171980648,0.04011916694677847,0.5999999999999999
2008-02-29,0.020795995543003834,0.06168309571090977,0.11832182802278109,0.16302736927999445,0.0361717114433109,0.6
2008-03-07,0.020795995543003834,0.06168309571090977,0.11832182802278109,0.16302736927999445,0.0361717114433109,0.6
2008-03-14,0.020795995543003834,0.06168309571090977,0.11832182802278109,0.16302736927999445,0.0361717114433109,0.6
2008-03-21,0.020795995543003834,0.06168309571090977,0.11832182802278109,0.16302736927999445,0.0361717114433109,0.6
2008-03-28,0.019081896521667405,0.059147928522253326,0.11843109670341752,0.16981642156799667,0.03352265668466511,0.6000000000000001
2008-04-04,0.019081896521667405,0.059147928522253326,0.11843109670341752,0.16981642156799667,0.03352265668466511,0.6000000000000001
2008-04-11,0.019081896521667405,0.059147928522253326,0.11843109670341752,0.16981642156799667,0.03352265668466511,0.6000000000000001
2008-04-18,0.019081896521667405,0.059147928522253326,0.11843109670341752,0.16981642156799667,0.03352265668466511,0.6000000000000001
2008-04-25,0.018134127723328963,0.05750480979964998,0.11870423213213402,0.173889852940798,0.03176697740408903,0.6000000000000001
2008-05-02,0.018134127723328963,0.05750480979964998,0.11870423213213402,0.173889852940798,0.03176697740408903,0.6000000000000001
2008-05-09,0.018134127723328963,0.05750480979964998,0.11870423213213402,0.173889852940798,0.03176697740408903,0.6000000000000001
2008-05-16,0.018134127723328963,0.05750480979964998,0.11870423213213402,0.173889852940798,0.03176697740408903,0.6000000000000001
2008-05-23,0.018134127723328963,0.05750480979964998,0.11870423213213402,0.173889852940798,0.03176697740408903,0.6000000000000001
2008-05-30,0.036405361433575666,0.11704814877199317,0.24621453881734034,0.3400860526122356,0.060245898364855215,0.20000000000000007
2008-06-06,0.036405361433575666,0.11704814877199317,0.24621453881734034,0.3400860526122356,0.060245898364855215,0.20000000000000007
2008-06-13,0.036405361433575666,0.11704814877199317,0.24621453881734034,0.3400860526122356,0.060245898364855215,0.20000000000000007
2008-06-20,0.036405361433575666,0.11704814877199317,0.24621453881734034,0.3400860526122356,0.060245898364855215,0.20000000000000007
2008-06-27,0.03643153734322151,0.11755372400741085,0.25113965097451046,0.33654556489230747,0.05832952278254973,0.19999999999999996
2008-07-04,0.03643153734322151,0.11755372400741085,0.25113965097451046,0.33654556489230747,0.05832952278254973,0.19999999999999996
2008-07-11,0.03643153734322151,0.11755372400741085,0.25113965097451046,0.33654556489230747,0.05832952278254973,0.19999999999999996
2008-07-18,0.03643153734322151,0.11755372400741085,0.25113965097451046,0.33654556489230747,0.05832952278254973,0.19999999999999996
2008-07-25,0.0356045317271893,0.11290126725734886,0.24781397814246342,0.3459273389353845,0.05775288393761398,0.19999999999999984
2008-08-01,0.0356045317271893,0.11290126725734886,0.24781397814246342,0.3459273389353845,0.05775288393761398,0.19999999999999984
2008-08-08,0.0356045317271893,0.11290126725734886,0.24781397814246342,0.3459273389353845,0.05775288393761398,0.19999999999999984
2008-08-15,0.0356045317271893,0.11290126725734886,0.24781397814246342,0.3459273389353845,0.05775288393761398,0.19999999999999984
2008-08-22,0.0356045317271893,0.11290126725734886,0.24781397814246342,0.3459273389353845,0.05775288393761398,0.19999999999999984
2008-08-29,0.036675060153072314,0.11208685528770311,0.2555860318100123,0.3431759653607769,0.05247608738843547,0.19999999999999984
2008-09-05,0.036675060153072314,0.11208685528770311,0.2555860318100123,0.3431759653607769,0.05247608738843547,0.19999999999999984
2008-09-12,0.036675060153072314,0.11208685528770311,0.2555860318100123,0.3431759653607769,0.05247608738843547,0.19999999999999984
2008-09-19,0.036675060153072314,0.11208685528770311,0.2555860318100123,0.3431759653607769,0.05247608738843547,0.19999999999999984
2008-09-26,0.01836301766579069,0.054427590378866755,0.12687986331997955,0.17495278960823302,0.025376739027130002,0.6
2008-10-03,0.01836301766579069,0.054427590378866755,0.12687986331997955,0.17495278960823302,0.025376739027130002,0.6
2008-10-10,0.01836301766579069,0.054427590378866755,0.12687986331997955,0.17495278960823302,0.025376739027130002,0.6
2008-10-17,0.01836301766579069,0.054427590378866755,0.12687986331997955,0.17495278960823302,0.025376739027130002,0.6
2008-10-24,0.01836301766579069,0.054427590378866755,0.12687986331997955,0.17495278960823302,0.025376739027130002,0.6
2008-10-31,0.020440575136255426,0.046445153748586945,0.12375739885704168,0.17697167376493983,0.03238519849317615,0.5999999999999999
2008-11-07,0.020440575136255426,0.046445153748586945,0.12375739885704168,0.17697167376493983,0.03238519849317615,0.5999999999999999
2008-11-14,0.020440575136255426,0.046445153748586945,0.12375739885704168,0.17697167376493983,0.03238519849317615,0.5999999999999999
2008-11-21,0.020440575136255426,0.046445153748586945,0.12375739885704168,0.17697167376493983,0.03238519849317615,0.5999999999999999
2008-11-28,0.021577987022075862,0.04125155848340619,0.12368283456852505,0.17818300425896394,0.03530461566702902,0.5999999999999999
2008-12-05,0.021577987022075862,0.04125155848340619,0.12368283456852505,0.17818300425896394,0.03530461566702902,0.5999999999999999
2008-12-12,0.021577987022075862,0.04125155848340619,0.12368283456852505,0.17818300425896394,0.03530461566702902,0.5999999999999999
2008-12-19,0.021577987022075862,0.04125155848340619,0.12368283456852505,0.17818300425896394,0.03530461566702902,0.5999999999999999
2008-12-26,0.031100772285216696,0.038258674093154976,0.12136221581587839,0.17890980255537836,0.03036853525037163,0.5999999999999999
2009-01-02,0.031100772285216696,0.038258674093154976,0.12136221581587839,0.17890980255537836,0.03036853525037163,0.5999999999999999
2009-01-09,0.031100772285216696,0.038258674093154976,0.12136221581587839,0.17890980255537836,0.03036853525037163,0.5999999999999999
2009-01-16,0.031100772285216696,0.038258674093154976,0.12136221581587839,0.17890980255537836,0.03036853525037163,0.5999999999999999
2009-01-23,0.031100772285216696,0.038258674093154976,0.12136221581587839,0.17890980255537836,0.03036853525037163,0.5999999999999999
2009-01-30,0.03699781825157051,0.036277796701265165,0.12037537292784797,0.179345881533227,0.02700313058608937,0.6
2009-02-06,0.03699781825157051,0.036277796701265165,0.12037537292784797,0.179345881533227,0.02700313058608937,0.6
2009-02-13,0.03699781825157051,0.036277796701265165,0.12037537292784797,0.179345881533227,0.02700313058608937,0.6
2009-02-20,0.03699781825157051,0.036277796701265165,0.12037537292784797,0.179345881533227,0.02700313058608937,0.6
2009-02-27,0.041160077387650984,0.03523543223008987,0.11897131836920932,0.1796075289199362,0.02502564309311364,0.6
2009-03-06,0.041160077387650984,0.03523543223008987,0.11897131836920932,0.1796075289199362,0.02502564309311364,0.6
2009-03-13,0.041160077387650984,0.03523543223008987,0.11897131836920932,0.1796075289199362,0.02502564309311364,0.6
2009-03-20,0.041160077387650984,0.03523543223008987,0.11897131836920932,0.1796075289199362,0.02502564309311364,0.6
2009-03-27,0.043825730194395895,0.03442278794698407,0.11824021048582273,0.17976451735196172,0.023746754020835592,0.6
2009-04-03,0.043825730194395895,0.03442278794698407,0.11824021048582273,0.17976451735196172,0.023746754020835592,0.6
2009-04-10,0.043825730194395895,0.03442278794698407,0.11824021048582273,0.17976451735196172,0.023746754020835592,0.6
2009-04-17,0.043825730194395895,0.03442278794698407,0.11824021048582273,0.17976451735196172,0.023746754020835592,0.6
2009-04-24,0.09384230146957162,0.09468081959771936,0.20195542973202027,0.3480333013521349,0.0614881478485539,0.19999999999999984
2009-05-01,0.09384230146957162,0.09468081959771936,0.20195542973202027,0.3480333013521349,0.0614881478485539,0.19999999999999984
2009-05-08,0.09384230146957162,0.09468081959771936,0.20195542973202027,0.3480333013521349,0.0614881478485539,0.19999999999999984
2009-05-15,0.09384230146957162,0.09468081959771936,0.20195542973202027,0.3480333013521349,0.0614881478485539,0.19999999999999984
2009-05-22,0.09384230146957162,0.09468081959771936,0.20195542973202027,0.3480333013521349,0.0614881478485539,0.19999999999999984
2009-05-29,0.10428349930388037,0.11038198541325267,0.1806946925578662,0.3366979878066398,0.06794183491836096,0.20000000000000007
2009-06-05,0.10428349930388037,0.11038198541325267,0.1806946925578662,0.3366979878066398,0.06794183491836096,0.20000000000000007
2009-06-12,0.10428349930388037,0.11038198541325267,0.1806946925578662,0.3366979878066398,0.06794183491836096,0.20000000000000007
2009-06-19,0.10428349930388037,0.11038198541325267,0.1806946925578662,0.3366979878066398,0.06794183491836096,0.20000000000000007
2009-06-26,0.14648304029713058,0.14551113671405574,0.21208934525877984,0.3862553859252765,0.07995234347097191,0.02970874833378545
2009-07-03,0.14648304029713058,0.14551113671405574,0.21208934525877984,0.3862553859252765,0.07995234347097191,0.02970874833378545
2009-07-10,0.14648304029713058,0.14551113671405574,0.21208934525877984,0.3862553859252765,0.07995234347097191,0.02970874833378545
2009-07-17,0.14648304029713058,0.14551113671405574,0.21208934525877984,0.3862553859252765,0.07995234347097191,0.02970874833378545
2009-07-24,0.14648304029713058,0.14551113671405574,0.21208934525877984,0.3862553859252765,0.07995234347097191,0.02970874833378545
2009-07-31,0.15000198939058523,0.16217581664243105,0.20869440068593867,0.3544265703702219,0.09521080366873955,0.02949041924208351
2009-08-07,0.15000198939058523,0.16217581664243105,0.20869440068593867,0.3544265703702219,0.09521080366873955,0.02949041924208351
2009-08-14,0.15000198939058523,0.16217581664243105,0.20869440068593867,0.3544265703702219,0.09521080366873955,0.02949041924208351
2009-08-21,0.15000198939058523,0.16217581664243105,0.20869440068593867,0.3544265703702219,0.09521080366873955,0.02949041924208351
2009-08-28,0.14328133465130485,0.15717199822033998,0.19699831649779162,0.3684796796420637,0.08972276556280792,0.044345905425692056
2009-09-04,0.14328133465130485,0.15717199822033998,0.19699831649779162,0.3684796796420637,0.08972276556280792,0.044345905425692056
2009-09-11,0.14328133465130485,0.15717199822033998,0.19699831649779162,0.3684796796420637,0.08972276556280792,0.044345905425692056
2009-09-18,0.14328133465130485,0.15717199822033998,0.19699831649779162,0.3684796796420637,0.08972276556280792,0.044345905425692056
2009-09-25,0.1445865551273635,0.14880909826616273,0.2085481732879238,0.40675597906191124,0.09130019425663875,0.0
2009-10-02,0.1445865551273635,0.14880909826616273,0.2085481732879238,0.40675597906191124,0.09130019425663875,0.0
2009-10-09,0.1445865551273635,0.14880909826616273,0.2085481732879238,0.40675597906191124,0.09130019425663875,0.0
2009-10-16,0.1445865551273635,0.14880909826616273,0.2085481732879238,0.40675597906191124,0.09130019425663875,0.0
2009-10-23,0.1445865551273635,0.14880909826616273,0.2085481732879238,0.40675597906191124,0.09130019425663875,0.0
2009-10-30,0.15182504328972338,0.11834168303025638,0.23336444779556664,0.4030457780214216,0.09342304786303196,0.0
2009-11-06,0.15182504328972338,0.11834168303025638,0.23336444779556664,0.4030457780214216,0.09342304786303196,0.0
2009-11-13,0.15182504328972338,0.11834168303025638,0.23336444779556664,0.4030457780214216,0.09342304786303196,0.0
2009-11-20,0.15182504328972338,0.11834168303025638,0.23336444779556664,0.4030457780214216,0.09342304786303196,0.0
2009-11-27,0.15078269516739753,0.11811233882844313,0.23718850168909658,0.3998059076582495,0.09411055665681332,0.0
2009-12-04,0.15078269516739753,0.11811233882844313,0.23718850168909658,0.3998059076582495,0.09411055665681332,0.0
2009-12-11,0.15078269516739753,0.11811233882844313,0.23718850168909658,0.3998059076582495,0.09411055665681332,0.0
2009-12-18,0.15078269516739753,0.11811233882844313,0.23718850168909658,0.3998059076582495,0.09411055665681332,0.0
2009-12-25,0.16204963248160587,0.12002991435519401,0.24249603525061117,0.38047332008138085,0.09495109783120816,0.0
2010-01-01,0.16204963248160587,0.12002991435519401,0.24249603525061117,0.38047332008138085,0.09495109783120816,0.0
2010-01-08,0.16204963248160587,0.12002991435519401,0.24249603525061117,0.38047332008138085,0.09495109783120816,0.0
2010-01-15,0.16204963248160587,0.12002991435519401,0.24249603525061117,0.38047332008138085,0.09495109783120816,0.0
2010-01-22,0.16204963248160587,0.12002991435519401,0.24249603525061117,0.38047332008138085,0.09495109783120816,0.0
2010-01-29,0.1780353363020897,0.12356475676481564,0.2404036778230968,0.35829530655812813,0.09970092255186978,0.0
2010-02-05,0.1780353363020897,0.12356475676481564,0.2404036778230968,0.35829530655812813,0.09970092255186978,0.0
2010-02-12,0.1780353363020897,0.12356475676481564,0.2404036778230968,0.35829530655812813,0.09970092255186978,0.0
2010-02-19,0.1780353363020897,0.12356475676481564,0.2404036778230968,0.35829530655812813,0.09970092255186978,0.0
2010-02-26,0.1904107556182876,0.13101245503086748,0.23547830286180144,0.3394145306787317,0.10368395581031185,0.0
2010-03-05,0.1904107556182876,0.13101245503086748,0.23547830286180144,0.3394145306787317,0.10368395581031185,0.0
2010-03-12,0.1904107556182876,0.13101245503086748,0.23547830286180144,0.3394145306787317,0.10368395581031185,0.0
2010-03-19,0.1904107556182876,0.13101245503086748,0.23547830286180144,0.3394145306787317,0.10368395581031185,0.0
2010-03-26,0.19539825254331802,0.13427950181836726,0.2362433513709168,0.32339628257129727,0.11068261169610072,0.0
