,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.5881566409735516,0.0,0.0,0.0,0.0,0.1272388723069346,0.020551274003462742,0.0,0.0,0.0,0.14763206490588904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642114781016198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.5936029501646781,0.0,0.0,0.0,0.0,0.12446626177068604,0.021014836427217073,0.0,0.0,0.0,0.1462545825753664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11466136906205232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.5950353977389845,0.0,0.0,0.0,0.0,0.1237370304513154,0.021136759154360134,0.0,0.0,0.0,0.14589228745884567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141985251964942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.5954121494034841,0.0,0.0,0.0,0.0,0.12354523347507276,0.02116882635962153,0.0,0.0,0.0,0.14579699930265932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407679145916226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.5955112398129686,0.0,0.0,0.0,0.0,0.12349478846658411,0.021177260436494413,0.0,0.0,0.0,0.14577193732336302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11404477396058972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.595537301832535,0.0,0.0,0.0,0.0,0.12348152079713869,0.021179478704413866,0.0,0.0,0.0,0.14576534570871344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403635295719895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.42449999911971414,0.0,0.0,0.0,0.0,0.16623907057144327,0.0211800621366776,0.0,0.0,0.0,0.18852465136909846,0.0,0.0,0.042761039337648646,0.0,0.0,0.0,0.0,0.15679517746541782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.4245004252311133,0.0,0.0,0.0,0.0,0.1662384969586107,0.021180215586674954,0.0,0.0,0.0,0.18852453957631105,0.0,0.0,0.04276138352370927,0.0,0.0,0.0,0.0,0.15679493912358056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.40975793941639016,0.0,0.0,0.0,0.0,0.1793290251065512,0.017738942153408113,0.0,0.0,0.0,0.1887883027153322,0.0,0.0,0.03937500000000001,0.0,0.0,0.0,0.0,0.1650107906083183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5015611484662862,0.0,0.0,0.0,0.0,0.11712285201065858,0.038070483457553955,0.0,0.0,0.0,0.215440980519291,0.0,0.0,0.02036702604432817,0.0,0.0,0.0,0.0,0.10743750950188213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.5144840204015225,0.0,0.0,0.0,0.0,0.09972117975102837,0.04162499712305683,0.0,0.0,0.0,0.22336900271980684,0.0,0.0,0.015155683382830631,0.0,0.0,0.0,0.0,0.10564511662175487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.5138415949055231,0.0,0.0,0.0,0.0,0.0969488632835512,0.04479693492881121,0.0,0.0,0.0,0.22201556873276326,0.0,0.0,0.01439394607991871,0.0,0.0,0.0,0.0,0.10800309206943244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.514930954910906,0.0,0.0,0.0,0.0,0.09711352978255988,0.044648093965001835,0.0,0.0,0.0,0.221979220522565,0.0,0.0,0.014001497258443862,0.0,0.0,0.0,0.0,0.10732670356052354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.5143690484152857,0.0,0.0,0.0,0.0,0.09767756191068014,0.044393313895723874,0.0,0.0,0.0,0.22244836148488137,0.0,0.0,0.013940259696894693,0.0,0.0,0.0,0.0,0.10717145459653407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.5143448223480271,0.0,0.0,0.0,0.0,0.0976431273743544,0.044443787265081254,0.0,0.0,0.0,0.22248159516217061,0.0,0.0,0.013915453644746313,0.0,0.0,0.0,0.0,0.10717121420562029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5004375990563021,0.0,0.0,0.0,0.0,0.11152749012532559,0.04446885886486476,0.0,0.0,0.0,0.2224763170242951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718233800849439,0.0,0.0,0.0,0.013907396920717994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5008966944406668,0.0,0.0,0.0,0.0,0.11413836921176972,0.042178334142827345,0.0,0.0,0.0,0.2253744973039085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412923027653777,0.0,0.0,0.0,0.013282874624289816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.5004881910676601,0.0,0.0,0.0,0.0,0.11219319035659867,0.04390898705500951,0.0,0.0,0.0,0.2231996169087552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646030833303202,0.0,0.0,0.0,0.013749706278944595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.5075145587680657,0.0,0.0,0.0,0.0,0.0965294249922895,0.05437266943578909,0.0,0.0,0.0,0.22377494777589588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10653517260918541,0.0,0.0,0.0,0.011273226418774564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
