,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.11813013847720241,0.35896495329003325,0.16854419933392492,0.17938249572058795,0.13268899022080335,0.04228922295744808
2006-11-03,0.11813013847720241,0.35896495329003325,0.16854419933392492,0.17938249572058795,0.13268899022080335,0.04228922295744808
2006-11-10,0.11813013847720241,0.35896495329003325,0.16854419933392492,0.17938249572058795,0.13268899022080335,0.04228922295744808
2006-11-17,0.11813013847720241,0.35896495329003325,0.16854419933392492,0.17938249572058795,0.13268899022080335,0.04228922295744808
2006-11-24,0.037337793187973034,0.42111589876443467,0.30032704617697065,0.18855241709130682,0.052666844779314825,0.0
2006-12-01,0.037337793187973034,0.42111589876443467,0.30032704617697065,0.18855241709130682,0.052666844779314825,0.0
2006-12-08,0.037337793187973034,0.42111589876443467,0.30032704617697065,0.18855241709130682,0.052666844779314825,0.0
2006-12-15,0.037337793187973034,0.42111589876443467,0.30032704617697065,0.18855241709130682,0.052666844779314825,0.0
2006-12-22,0.037337793187973034,0.42111589876443467,0.30032704617697065,0.18855241709130682,0.052666844779314825,0.0
2006-12-29,0.03839878034934437,0.41087824904103626,0.3023586244793368,0.19913588837423968,0.04922845775604286,0.0
2007-01-05,0.03839878034934437,0.41087824904103626,0.3023586244793368,0.19913588837423968,0.04922845775604286,0.0
2007-01-12,0.03839878034934437,0.41087824904103626,0.3023586244793368,0.19913588837423968,0.04922845775604286,0.0
2007-01-19,0.03839878034934437,0.41087824904103626,0.3023586244793368,0.19913588837423968,0.04922845775604286,0.0
2007-01-26,0.039726846103327815,0.43782989782894605,0.27106551369713644,0.19864768040918285,0.05273006196140679,0.0
2007-02-02,0.039726846103327815,0.43782989782894605,0.27106551369713644,0.19864768040918285,0.05273006196140679,0.0
2007-02-09,0.039726846103327815,0.43782989782894605,0.27106551369713644,0.19864768040918285,0.05273006196140679,0.0
2007-02-16,0.039726846103327815,0.43782989782894605,0.27106551369713644,0.19864768040918285,0.05273006196140679,0.0
2007-02-23,0.041957308964007345,0.2842923264661686,0.3631114120908405,0.25440053146077124,0.05623842101821241,0.0
2007-03-02,0.041957308964007345,0.2842923264661686,0.3631114120908405,0.25440053146077124,0.05623842101821241,0.0
2007-03-09,0.041957308964007345,0.2842923264661686,0.3631114120908405,0.25440053146077124,0.05623842101821241,0.0
2007-03-16,0.041957308964007345,0.2842923264661686,0.3631114120908405,0.25440053146077124,0.05623842101821241,0.0
2007-03-23,0.041957308964007345,0.2842923264661686,0.3631114120908405,0.25440053146077124,0.05623842101821241,0.0
2007-03-30,0.0401618010627191,0.27043503490565696,0.3528874200934434,0.2366924475084906,0.055249537177150615,0.04457375925253926
2007-04-06,0.0401618010627191,0.27043503490565696,0.3528874200934434,0.2366924475084906,0.055249537177150615,0.04457375925253926
2007-04-13,0.0401618010627191,0.27043503490565696,0.3528874200934434,0.2366924475084906,0.055249537177150615,0.04457375925253926
2007-04-20,0.0401618010627191,0.27043503490565696,0.3528874200934434,0.2366924475084906,0.055249537177150615,0.04457375925253926
2007-04-27,0.03992671135211813,0.27821448236725543,0.3566994932838557,0.2225349076312808,0.05814844989465354,0.04447595547083638
2007-05-04,0.03992671135211813,0.27821448236725543,0.3566994932838557,0.2225349076312808,0.05814844989465354,0.04447595547083638
2007-05-11,0.03992671135211813,0.27821448236725543,0.3566994932838557,0.2225349076312808,0.05814844989465354,0.04447595547083638
2007-05-18,0.03992671135211813,0.27821448236725543,0.3566994932838557,0.2225349076312808,0.05814844989465354,0.04447595547083638
2007-05-25,0.04078950165275645,0.2900101281969083,0.343245927522165,0.22022213392350745,0.0614054047624243,0.04432690394223848
2007-06-01,0.04078950165275645,0.2900101281969083,0.343245927522165,0.22022213392350745,0.0614054047624243,0.04432690394223848
2007-06-08,0.04078950165275645,0.2900101281969083,0.343245927522165,0.22022213392350745,0.0614054047624243,0.04432690394223848
2007-06-15,0.04078950165275645,0.2900101281969083,0.343245927522165,0.22022213392350745,0.0614054047624243,0.04432690394223848
2007-06-22,0.04078950165275645,0.2900101281969083,0.343245927522165,0.22022213392350745,0.0614054047624243,0.04432690394223848
2007-06-29,0.0428739413551983,0.2941027532400277,0.331905200042799,0.22057565482234745,0.06631941724783517,0.044223033291792335
2007-07-06,0.0428739413551983,0.2941027532400277,0.331905200042799,0.22057565482234745,0.06631941724783517,0.044223033291792335
2007-07-13,0.0428739413551983,0.2941027532400277,0.331905200042799,0.22057565482234745,0.06631941724783517,0.044223033291792335
2007-07-20,0.0428739413551983,0.2941027532400277,0.331905200042799,0.22057565482234745,0.06631941724783517,0.044223033291792335
2007-07-27,0.061108515407424006,0.22621796532112742,0.2336193083986094,0.1860355595454085,0.09301865132743073,0.19999999999999996
2007-08-03,0.061108515407424006,0.22621796532112742,0.2336193083986094,0.1860355595454085,0.09301865132743073,0.19999999999999996
2007-08-10,0.061108515407424006,0.22621796532112742,0.2336193083986094,0.1860355595454085,0.09301865132743073,0.19999999999999996
2007-08-17,0.061108515407424006,0.22621796532112742,0.2336193083986094,0.1860355595454085,0.09301865132743073,0.19999999999999996
2007-08-24,0.061108515407424006,0.22621796532112742,0.2336193083986094,0.1860355595454085,0.09301865132743073,0.19999999999999996
2007-08-31,0.036497545313274864,0.10135408942935241,0.10268954783624183,0.09983814958595023,0.05962066783518073,0.6
2007-09-07,0.036497545313274864,0.10135408942935241,0.10268954783624183,0.09983814958595023,0.05962066783518073,0.6
2007-09-14,0.036497545313274864,0.10135408942935241,0.10268954783624183,0.09983814958595023,0.05962066783518073,0.6
2007-09-21,0.036497545313274864,0.10135408942935241,0.10268954783624183,0.09983814958595023,0.05962066783518073,0.6
2007-09-28,0.10096080085303542,0.21670185856685056,0.24983987290537124,0.2371848584034866,0.1662938609366971,0.029018748334559197
2007-10-05,0.10096080085303542,0.21670185856685056,0.24983987290537124,0.2371848584034866,0.1662938609366971,0.029018748334559197
2007-10-12,0.10096080085303542,0.21670185856685056,0.24983987290537124,0.2371848584034866,0.1662938609366971,0.029018748334559197
2007-10-19,0.10096080085303542,0.21670185856685056,0.24983987290537124,0.2371848584034866,0.1662938609366971,0.029018748334559197
2007-10-26,0.04162449001147937,0.08379410590854458,0.09610762203029147,0.10545402399603379,0.07301975805365078,0.6
2007-11-02,0.04162449001147937,0.08379410590854458,0.09610762203029147,0.10545402399603379,0.07301975805365078,0.6
2007-11-09,0.04162449001147937,0.08379410590854458,0.09610762203029147,0.10545402399603379,0.07301975805365078,0.6
2007-11-16,0.04162449001147937,0.08379410590854458,0.09610762203029147,0.10545402399603379,0.07301975805365078,0.6
2007-11-23,0.04162449001147937,0.08379410590854458,0.09610762203029147,0.10545402399603379,0.07301975805365078,0.6
2007-11-30,0.0322071367040729,0.07416167198143182,0.10616860016529756,0.13084414004978331,0.05661845109941446,0.6
2007-12-07,0.0322071367040729,0.07416167198143182,0.10616860016529756,0.13084414004978331,0.05661845109941446,0.6
2007-12-14,0.0322071367040729,0.07416167198143182,0.10616860016529756,0.13084414004978331,0.05661845109941446,0.6
2007-12-21,0.0322071367040729,0.07416167198143182,0.10616860016529756,0.13084414004978331,0.05661845109941446,0.6
2007-12-28,0.0540025717252871,0.13934447437288994,0.23170099115939433,0.2833773522589083,0.09157461048352039,0.19999999999999996
2008-01-04,0.0540025717252871,0.13934447437288994,0.23170099115939433,0.2833773522589083,0.09157461048352039,0.19999999999999996
2008-01-11,0.0540025717252871,0.13934447437288994,0.23170099115939433,0.2833773522589083,0.09157461048352039,0.19999999999999996
2008-01-18,0.0540025717252871,0.13934447437288994,0.23170099115939433,0.2833773522589083,0.09157461048352039,0.19999999999999996
2008-01-25,0.023008163433116582,0.06447594601380537,0.11827154256402538,0.15453789816308638,0.03970644982596631,0.6
2008-02-01,0.023008163433116582,0.06447594601380537,0.11827154256402538,0.15453789816308638,0.03970644982596631,0.6
2008-02-08,0.023008163433116582,0.06447594601380537,0.11827154256402538,0.15453789816308638,0.03970644982596631,0.6
2008-02-15,0.023008163433116582,0.06447594601380537,0.11827154256402538,0.15453789816308638,0.03970644982596631,0.6
2008-02-22,0.023008163433116582,0.06447594601380537,0.11827154256402538,0.15453789816308638,0.03970644982596631,0.6
2008-02-29,0.02047197775162339,0.06099541764056848,0.11909144242992989,0.16351970124171264,0.03592146093616564,0.6
2008-03-07,0.02047197775162339,0.06099541764056848,0.11909144242992989,0.16351970124171264,0.03592146093616564,0.6
2008-03-14,0.02047197775162339,0.06099541764056848,0.11909144242992989,0.16351970124171264,0.03592146093616564,0.6
2008-03-21,0.02047197775162339,0.06099541764056848,0.11909144242992989,0.16351970124171264,0.03592146093616564,0.6
2008-03-28,0.018887814175517128,0.058736422260655285,0.11889084883278556,0.17011182074502756,0.033373093986014464,0.6000000000000001
2008-04-04,0.018887814175517128,0.058736422260655285,0.11889084883278556,0.17011182074502756,0.033373093986014464,0.6000000000000001
2008-04-11,0.018887814175517128,0.058736422260655285,0.11889084883278556,0.17011182074502756,0.033373093986014464,0.6000000000000001
2008-04-18,0.018887814175517128,0.058736422260655285,0.11889084883278556,0.17011182074502756,0.033373093986014464,0.6000000000000001
2008-04-25,0.018018013618263665,0.057259010313672025,0.11897805933113847,0.17406709244701657,0.03167782428990931,0.6
2008-05-02,0.018018013618263665,0.057259010313672025,0.11897805933113847,0.17406709244701657,0.03167782428990931,0.6
2008-05-09,0.018018013618263665,0.057259010313672025,0.11897805933113847,0.17406709244701657,0.03167782428990931,0.6
2008-05-16,0.018018013618263665,0.057259010313672025,0.11897805933113847,0.17406709244701657,0.03167782428990931,0.6
2008-05-23,0.018018013618263665,0.057259010313672025,0.11897805933113847,0.17406709244701657,0.03167782428990931,0.6
2008-05-30,0.03626181607852049,0.11673938323637917,0.2465024105595918,0.34036383380873925,0.06013255631676926,0.20000000000000007
2008-06-06,0.03626181607852049,0.11673938323637917,0.2465024105595918,0.34036383380873925,0.06013255631676926,0.20000000000000007
2008-06-13,0.03626181607852049,0.11673938323637917,0.2465024105595918,0.34036383380873925,0.06013255631676926,0.20000000000000007
2008-06-20,0.03626181607852049,0.11673938323637917,0.2465024105595918,0.34036383380873925,0.06013255631676926,0.20000000000000007
2008-06-27,0.03634120270855145,0.11735481571706761,0.25127183066323705,0.3367770308696574,0.05825512004148652,0.20000000000000007
2008-07-04,0.03634120270855145,0.11735481571706761,0.25127183066323705,0.3367770308696574,0.05825512004148652,0.20000000000000007
2008-07-11,0.03634120270855145,0.11735481571706761,0.25127183066323705,0.3367770308696574,0.05825512004148652,0.20000000000000007
2008-07-18,0.03634120270855145,0.11735481571706761,0.25127183066323705,0.3367770308696574,0.05825512004148652,0.20000000000000007
2008-07-25,0.03555111794274351,0.11278434809590202,0.24788877031339063,0.3460662185217944,0.057709545126169416,0.19999999999999996
2008-08-01,0.03555111794274351,0.11278434809590202,0.24788877031339063,0.3460662185217944,0.057709545126169416,0.19999999999999996
2008-08-08,0.03555111794274351,0.11278434809590202,0.24788877031339063,0.3460662185217944,0.057709545126169416,0.19999999999999996
2008-08-15,0.03555111794274351,0.11278434809590202,0.24788877031339063,0.3460662185217944,0.057709545126169416,0.19999999999999996
2008-08-22,0.03555111794274351,0.11278434809590202,0.24788877031339063,0.3460662185217944,0.057709545126169416,0.19999999999999996
2008-08-29,0.03663856324374575,0.11200382008149264,0.2555897112320435,0.34332299978663544,0.05244490565608258,0.20000000000000007
2008-09-05,0.03663856324374575,0.11200382008149264,0.2555897112320435,0.34332299978663544,0.05244490565608258,0.20000000000000007
2008-09-12,0.03663856324374575,0.11200382008149264,0.2555897112320435,0.34332299978663544,0.05244490565608258,0.20000000000000007
2008-09-19,0.03663856324374575,0.11200382008149264,0.2555897112320435,0.34332299978663544,0.05244490565608258,0.20000000000000007
2008-09-26,0.01835244481589253,0.05440374306186038,0.1268790352532089,0.17499689993599066,0.02536787693304758,0.5999999999999999
2008-10-03,0.01835244481589253,0.05440374306186038,0.1268790352532089,0.17499689993599066,0.02536787693304758,0.5999999999999999
2008-10-10,0.01835244481589253,0.05440374306186038,0.1268790352532089,0.17499689993599066,0.02536787693304758,0.5999999999999999
2008-10-17,0.01835244481589253,0.05440374306186038,0.1268790352532089,0.17499689993599066,0.02536787693304758,0.5999999999999999
2008-10-24,0.01835244481589253,0.05440374306186038,0.1268790352532089,0.17499689993599066,0.02536787693304758,0.5999999999999999
2008-10-31,0.02043479012379711,0.04643166291630714,0.12375450835562417,0.17699813996159441,0.032380898642677236,0.5999999999999999
2008-11-07,0.02043479012379711,0.04643166291630714,0.12375450835562417,0.17699813996159441,0.032380898642677236,0.5999999999999999
2008-11-14,0.02043479012379711,0.04643166291630714,0.12375450835562417,0.17699813996159441,0.032380898642677236,0.5999999999999999
2008-11-21,0.02043479012379711,0.04643166291630714,0.12375450835562417,0.17699813996159441,0.032380898642677236,0.5999999999999999
2008-11-28,0.021575082503616595,0.04124427807514805,0.12367875420471151,0.17819888397695666,0.03530300123956725,0.5999999999999999
2008-12-05,0.021575082503616595,0.04124427807514805,0.12367875420471151,0.17819888397695666,0.03530300123956725,0.5999999999999999
2008-12-12,0.021575082503616595,0.04124427807514805,0.12367875420471151,0.17819888397695666,0.03530300123956725,0.5999999999999999
2008-12-19,0.021575082503616595,0.04124427807514805,0.12367875420471151,0.17819888397695666,0.03530300123956725,0.5999999999999999
2008-12-26,0.031100232551535285,0.03825520094143045,0.12135706083021591,0.17891933038617397,0.030368175290644357,0.6000000000000001
2009-01-02,0.031100232551535285,0.03825520094143045,0.12135706083021591,0.17891933038617397,0.030368175290644357,0.6000000000000001
2009-01-09,0.031100232551535285,0.03825520094143045,0.12135706083021591,0.17891933038617397,0.030368175290644357,0.6000000000000001
2009-01-16,0.031100232551535285,0.03825520094143045,0.12135706083021591,0.17891933038617397,0.030368175290644357,0.6000000000000001
2009-01-23,0.031100232551535285,0.03825520094143045,0.12135706083021591,0.17891933038617397,0.030368175290644357,0.6000000000000001
2009-01-30,0.036998719400802536,0.03627660279872291,0.12036957829436093,0.1793515982317044,0.027003501274409248,0.5999999999999999
2009-02-06,0.036998719400802536,0.03627660279872291,0.12036957829436093,0.1793515982317044,0.027003501274409248,0.5999999999999999
2009-02-13,0.036998719400802536,0.03627660279872291,0.12036957829436093,0.1793515982317044,0.027003501274409248,0.5999999999999999
2009-02-20,0.036998719400802536,0.03627660279872291,0.12036957829436093,0.1793515982317044,0.027003501274409248,0.5999999999999999
2009-02-27,0.04116172930437004,0.03523550522144403,0.11896542391459244,0.17961095893902265,0.025026382620570886,0.6
2009-03-06,0.04116172930437004,0.03523550522144403,0.11896542391459244,0.17961095893902265,0.025026382620570886,0.6
2009-03-13,0.04116172930437004,0.03523550522144403,0.11896542391459244,0.17961095893902265,0.025026382620570886,0.6
2009-03-20,0.04116172930437004,0.03523550522144403,0.11896542391459244,0.17961095893902265,0.025026382620570886,0.6
2009-03-27,0.04382786085949543,0.034423622894549845,0.1182342230359752,0.1797665753634136,0.023747717846565958,0.6
2009-04-03,0.04382786085949543,0.034423622894549845,0.1182342230359752,0.1797665753634136,0.023747717846565958,0.6
2009-04-10,0.04382786085949543,0.034423622894549845,0.1182342230359752,0.1797665753634136,0.023747717846565958,0.6
2009-04-17,0.04382786085949543,0.034423622894549845,0.1182342230359752,0.1797665753634136,0.023747717846565958,0.6
2009-04-24,0.09383233560318201,0.09467046847012002,0.20192766799591766,0.34809023886133744,0.06147928906944286,0.19999999999999996
2009-05-01,0.09383233560318201,0.09467046847012002,0.20192766799591766,0.34809023886133744,0.06147928906944286,0.19999999999999996
2009-05-08,0.09383233560318201,0.09467046847012002,0.20192766799591766,0.34809023886133744,0.06147928906944286,0.19999999999999996
2009-05-15,0.09383233560318201,0.09467046847012002,0.20192766799591766,0.34809023886133744,0.06147928906944286,0.19999999999999996
2009-05-22,0.09383233560318201,0.09467046847012002,0.20192766799591766,0.34809023886133744,0.06147928906944286,0.19999999999999996
2009-05-29,0.10426242088630198,0.1103636297297796,0.18065415374143,0.3367930472139619,0.06792674842852651,0.19999999999999996
2009-06-05,0.10426242088630198,0.1103636297297796,0.18065415374143,0.3367930472139619,0.06792674842852651,0.19999999999999996
2009-06-12,0.10426242088630198,0.1103636297297796,0.18065415374143,0.3367930472139619,0.06792674842852651,0.19999999999999996
2009-06-19,0.10426242088630198,0.1103636297297796,0.18065415374143,0.3367930472139619,0.06792674842852651,0.19999999999999996
2009-06-26,0.15353278115371383,0.15068706819375466,0.21464417936401364,0.37224126453609924,0.07925698705882295,0.029637719693595743
2009-07-03,0.15353278115371383,0.15068706819375466,0.21464417936401364,0.37224126453609924,0.07925698705882295,0.029637719693595743
2009-07-10,0.15353278115371383,0.15068706819375466,0.21464417936401364,0.37224126453609924,0.07925698705882295,0.029637719693595743
2009-07-17,0.15353278115371383,0.15068706819375466,0.21464417936401364,0.37224126453609924,0.07925698705882295,0.029637719693595743
2009-07-24,0.15353278115371383,0.15068706819375466,0.21464417936401364,0.37224126453609924,0.07925698705882295,0.029637719693595743
2009-07-31,0.1483827961429956,0.16237078808538913,0.20700510694521232,0.3625523793703151,0.0901586144582644,0.029530314997823437
2009-08-07,0.1483827961429956,0.16237078808538913,0.20700510694521232,0.3625523793703151,0.0901586144582644,0.029530314997823437
2009-08-14,0.1483827961429956,0.16237078808538913,0.20700510694521232,0.3625523793703151,0.0901586144582644,0.029530314997823437
2009-08-21,0.1483827961429956,0.16237078808538913,0.20700510694521232,0.3625523793703151,0.0901586144582644,0.029530314997823437
2009-08-28,0.15159452779197136,0.1577763610265474,0.20210714846887048,0.3596835340554878,0.08452738228872037,0.04431104636840255
2009-09-04,0.15159452779197136,0.1577763610265474,0.20210714846887048,0.3596835340554878,0.08452738228872037,0.04431104636840255
2009-09-11,0.15159452779197136,0.1577763610265474,0.20210714846887048,0.3596835340554878,0.08452738228872037,0.04431104636840255
2009-09-18,0.15159452779197136,0.1577763610265474,0.20210714846887048,0.3596835340554878,0.08452738228872037,0.04431104636840255
2009-09-25,0.15825967574403807,0.15465824975552622,0.20772079572942626,0.4014000036317261,0.07796127513928329,0.0
2009-10-02,0.15825967574403807,0.15465824975552622,0.20772079572942626,0.4014000036317261,0.07796127513928329,0.0
2009-10-09,0.15825967574403807,0.15465824975552622,0.20772079572942626,0.4014000036317261,0.07796127513928329,0.0
2009-10-16,0.15825967574403807,0.15465824975552622,0.20772079572942626,0.4014000036317261,0.07796127513928329,0.0
2009-10-23,0.15825967574403807,0.15465824975552622,0.20772079572942626,0.4014000036317261,0.07796127513928329,0.0
2009-10-30,0.1660654026787411,0.12093362498308663,0.23535729284194354,0.38807929078764325,0.0895643887085856,0.0
2009-11-06,0.1660654026787411,0.12093362498308663,0.23535729284194354,0.38807929078764325,0.0895643887085856,0.0
2009-11-13,0.1660654026787411,0.12093362498308663,0.23535729284194354,0.38807929078764325,0.0895643887085856,0.0
2009-11-20,0.1660654026787411,0.12093362498308663,0.23535729284194354,0.38807929078764325,0.0895643887085856,0.0
2009-11-27,0.15779397357828467,0.11965811936165754,0.2371526333231279,0.39595037106556347,0.08944490267136651,0.0
2009-12-04,0.15779397357828467,0.11965811936165754,0.2371526333231279,0.39595037106556347,0.08944490267136651,0.0
2009-12-11,0.15779397357828467,0.11965811936165754,0.2371526333231279,0.39595037106556347,0.08944490267136651,0.0
2009-12-18,0.15779397357828467,0.11965811936165754,0.2371526333231279,0.39595037106556347,0.08944490267136651,0.0
2009-12-25,0.161749666590006,0.11845344434654369,0.22940841837641815,0.40248057177942165,0.08790789890761064,0.0
2010-01-01,0.161749666590006,0.11845344434654369,0.22940841837641815,0.40248057177942165,0.08790789890761064,0.0
2010-01-08,0.161749666590006,0.11845344434654369,0.22940841837641815,0.40248057177942165,0.08790789890761064,0.0
2010-01-15,0.161749666590006,0.11845344434654369,0.22940841837641815,0.40248057177942165,0.08790789890761064,0.0
2010-01-22,0.161749666590006,0.11845344434654369,0.22940841837641815,0.40248057177942165,0.08790789890761064,0.0
2010-01-29,0.1769131930167558,0.1389158834447141,0.22834367266058928,0.3424711832723327,0.11335606760560824,0.0
2010-02-05,0.1769131930167558,0.1389158834447141,0.22834367266058928,0.3424711832723327,0.11335606760560824,0.0
2010-02-12,0.1769131930167558,0.1389158834447141,0.22834367266058928,0.3424711832723327,0.11335606760560824,0.0
2010-02-19,0.1769131930167558,0.1389158834447141,0.22834367266058928,0.3424711832723327,0.11335606760560824,0.0
2010-02-26,0.1844528618267272,0.14358523428902453,0.24066970319482478,0.3330010821393051,0.0982911185501182,2.220446049250313e-16
2010-03-05,0.1844528618267272,0.14358523428902453,0.24066970319482478,0.3330010821393051,0.0982911185501182,2.220446049250313e-16
2010-03-12,0.1844528618267272,0.14358523428902453,0.24066970319482478,0.3330010821393051,0.0982911185501182,2.220446049250313e-16
2010-03-19,0.1844528618267272,0.14358523428902453,0.24066970319482478,0.3330010821393051,0.0982911185501182,2.220446049250313e-16
