refit_date,factor,feature,characteristic_weight,abs_characteristic_weight,pca_component_weight,sign_rule,sign_anchor_abs_corr,train_weeks
2012-12-28,ipca_style_f1,rel_strength_SPY_26w,-0.01854009282845475,0.01854009282845475,0.16876828383174056,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_BIL_13w,-0.013230499117160805,0.013230499117160805,0.13278938907051155,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_BIL_26w,-0.013310329819731771,0.013310329819731771,0.138444922023098,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_TLT_13w,-0.01830117873225359,0.01830117873225359,0.16101584128349986,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_TLT_26w,-0.01854009282845475,0.01854009282845475,0.16876828383174056,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_GLD_13w,-0.01830117873225359,0.01830117873225359,0.16101584128349983,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_GLD_26w,-0.01854009282845475,0.01854009282845475,0.16876828383174056,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_HYG_13w,-0.013542468592701888,0.013542468592701888,0.13453244336854375,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_HYG_26w,-0.013641200457321227,0.013641200457321227,0.14045837232894282,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_LQD_13w,-0.01830117873225359,0.01830117873225359,0.16101584128349983,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,rel_strength_LQD_26w,-0.018540092828454747,0.018540092828454747,0.16876828383174056,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_bab_bab_score_tradable,-0.013174418423228532,0.013174418423228532,0.1156659810868093,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_bab_bab_score_asset_class_neutral_tradable,-0.021026305373580304,0.021026305373580304,0.08877664080543829,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.017203399796200208,0.017203399796200208,0.1463767436590949,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,-0.019684019779226167,0.019684019779226167,0.14572630399661654,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_carry_carry_yield_trailing_52w_tradable,-0.0022882905172662456,0.0022882905172662456,0.00920986826448439,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_carry_carry_score_tradable,9.23565348636212e-05,9.23565348636212e-05,-0.0003027469952203672,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_carry_carry_score_asset_class_neutral_tradable,0.03280258725578527,0.03280258725578527,-0.07799232784028577,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_tradable,-0.020982069307922117,0.020982069307922117,0.15663235418369922,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_score_tradable,-0.02348336982676691,0.02348336982676691,0.15033047218013756,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_moving_average_distance_moving_average_distance_tradable,-0.016907293278847654,0.016907293278847654,0.14469120861384352,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_moving_average_distance_moving_average_distance_score_tradable,-0.01926801327983782,0.01926801327983782,0.14591178821922138,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.018895294580803107,0.018895294580803107,0.14392098709135354,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,-0.017876520351105322,0.017876520351105322,0.13905821214058228,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_quality_quality_score_tradable,-0.01412007004808668,0.01412007004808668,0.11269587316066494,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_quality_quality_score_asset_class_neutral_tradable,-0.028354478275701457,0.028354478275701457,0.10195320432366706,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_residual_momentum_residual_mom_score_tradable,-0.009898629433021458,0.009898629433021458,0.04987087681978625,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_reversal_reversal_1w_score_tradable,0.007838902740601278,0.007838902740601278,-0.05419352176062477,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_reversal_reversal_1w_asset_class_neutral_tradable,0.017255806211367075,0.017255806211367075,-0.05724824852469747,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_reversal_reversal_4w_score_tradable,0.01625679761417536,0.01625679761417536,-0.11566535000469956,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_reversal_reversal_4w_asset_class_neutral_tradable,0.028799356509260684,0.028799356509260684,-0.10174271009050079,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_raw_tradable,-0.014158276994198284,0.014158276994198284,0.1236335078657444,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_score_tradable,-0.017656672778920753,0.017656672778920753,0.13205050199554785,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_tsmom_tsmom_vol_scaled_tradable,-0.019367685882311633,0.019367685882311633,0.14186696639241678,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_tsmom_tsmom_score_tradable,-0.021644099690594124,0.021644099690594124,0.14149714494711202,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_value_value_score_tradable,0.01726880291763792,0.01726880291763792,-0.13200700435713675,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_value_value_score_asset_class_neutral_tradable,0.03173831721751446,0.03173831721751446,-0.1161764926675748,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_xsmom_xsmom_score_tradable,-0.016454385294656166,0.016454385294656166,0.12600675145417,previous_loading_alignment,,416
2012-12-28,ipca_style_f1,l1_xsmom_xsmom_asset_class_neutral_tradable,-0.02930016482820838,0.02930016482820838,0.1111743977745672,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,mom_4w,-0.002540324574574815,0.002540324574574815,-0.017957024533608524,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,mom_13w,0.007413839252877342,0.007413839252877342,0.05390925574352791,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,mom_26w,0.009319896413970847,0.009319896413970847,0.07011656677952714,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,mom_52w,0.011016213996635455,0.011016213996635455,0.08253230652030147,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,vol_4w,0.045447744163496326,0.045447744163496326,0.28433278867889333,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,vol_13w,0.0423253949761374,0.0423253949761374,0.29089545314804766,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,vol_26w,0.04130621816210611,0.04130621816210611,0.29746466554900997,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,downside_vol_13w,0.03484320430376993,0.03484320430376993,0.2669809321398432,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,downside_vol_26w,0.036491816575178464,0.036491816575178464,0.29200985914851374,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,drawdown_26w,-0.033355219105001124,0.033355219105001124,-0.23371614614773237,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,drawdown_52w,-0.03347507410218695,0.03347507410218695,-0.22812808701764978,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,ma_distance_13w,0.0017800523626384506,0.0017800523626384506,0.012892828466969942,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,ma_distance_26w,0.007382026724513284,0.007382026724513284,0.05515913635561475,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,ma_distance_52w,0.00995666433147492,0.00995666433147492,0.07576322873022955,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,trend_consistency_13w,0.022004622117334647,0.022004622117334647,0.1206561648487578,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,trend_consistency_26w,0.02459740880493799,0.02459740880493799,0.13432115457832353,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,mom_vol_ratio_26w,-0.0012393199413488997,0.0012393199413488997,-0.007833442587794526,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,vol_change_13v26,0.004329254279997227,0.004329254279997227,0.017881745958175377,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_SPY_13w,0.007413839252877337,0.007413839252877337,0.053909255743527874,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_SPY_26w,0.009319896413970859,0.009319896413970859,0.07011656677952723,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_BIL_13w,0.0028597818931083616,0.0028597818931083616,0.02372196628925094,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_BIL_26w,0.0030484049794315855,0.0030484049794315855,0.026205442887710057,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_TLT_13w,0.007413839252877334,0.007413839252877334,0.05390925574352785,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_TLT_26w,0.00931989641397086,0.00931989641397086,0.07011656677952724,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_GLD_13w,0.007413839252877335,0.007413839252877335,0.053909255743527854,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_GLD_26w,0.009319896413970859,0.009319896413970859,0.07011656677952723,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_HYG_13w,0.0031262226348363997,0.0031262226348363997,0.025667272635812626,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_HYG_26w,0.003337514457371532,0.003337514457371532,0.028401993503423137,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_LQD_13w,0.0074138392528773365,0.0074138392528773365,0.05390925574352787,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,rel_strength_LQD_26w,0.00931989641397085,0.00931989641397085,0.07011656677952718,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_bab_bab_score_tradable,-0.031557532566021104,0.031557532566021104,-0.22898543541463035,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_bab_bab_score_asset_class_neutral_tradable,-0.07657406403065678,0.07657406403065678,-0.2672071439204727,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,0.015506384045493888,0.015506384045493888,0.10904329414518943,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.01517515945100322,0.01517515945100322,0.09285131272497066,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_carry_carry_yield_trailing_52w_tradable,-0.05749424855127221,0.05749424855127221,-0.19124816951901774,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_carry_carry_score_tradable,-0.06703828633034287,0.06703828633034287,-0.18162086635092592,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_carry_carry_score_asset_class_neutral_tradable,0.007565822969354362,0.007565822969354362,0.014867248013218561,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_tradable,0.006299972734836695,0.006299972734836695,0.038868918397949676,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_score_tradable,0.00463612869481678,0.00463612869481678,0.02452859738214608,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_moving_average_distance_moving_average_distance_tradable,0.016423878050473954,0.016423878050473954,0.11616475947940459,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_moving_average_distance_moving_average_distance_score_tradable,0.015200365285410557,0.015200365285410557,0.09513451214126711,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.014550835656981774,0.014550835656981774,0.09159863992991636,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.008499187597711944,0.008499187597711944,0.054641384718696916,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_quality_quality_score_tradable,-0.036834162467099286,0.036834162467099286,-0.24296996357486889,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_quality_quality_score_asset_class_neutral_tradable,-0.07332777795680932,0.07332777795680932,-0.217910607651612,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_residual_momentum_residual_mom_score_tradable,0.023611736580593085,0.023611736580593085,0.09831742483846474,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_reversal_reversal_1w_score_tradable,-0.001235209685679498,0.001235209685679498,-0.0070577035845827375,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.0012958187252011444,0.0012958187252011444,-0.003553054167136405,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_reversal_reversal_4w_score_tradable,-0.0025452656381708097,0.0025452656381708097,-0.014966905596092409,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_reversal_reversal_4w_asset_class_neutral_tradable,-0.004275458517137068,0.004275458517137068,-0.012483427468860721,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_raw_tradable,0.012995318937106802,0.012995318937106802,0.09378715400994547,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_score_tradable,0.009052919470789478,0.009052919470789478,0.05595649106250258,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_tsmom_tsmom_vol_scaled_tradable,-0.0006877058817513534,0.0006877058817513534,-0.004163292419027721,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_tsmom_tsmom_score_tradable,-0.00046848708171633716,0.00046848708171633716,-0.002531257917591754,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_value_value_score_tradable,0.009005214731933307,0.009005214731933307,0.056893079706853054,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_value_value_score_asset_class_neutral_tradable,0.008356344057962189,0.008356344057962189,0.025280246555801505,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_xsmom_xsmom_score_tradable,0.011564262752117555,0.011564262752117555,0.07319151405675352,previous_loading_alignment,,416
2012-12-28,ipca_style_f2,l1_xsmom_xsmom_asset_class_neutral_tradable,0.02009129073123581,0.02009129073123581,0.06300473480493614,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,mom_4w,0.02320157220557814,0.02320157220557814,-0.20153737338315003,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,mom_13w,0.018953290050355665,0.018953290050355665,-0.16935490995777785,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,mom_26w,0.002353414371552429,0.002353414371552429,-0.021757098177556,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,mom_52w,-0.016849995115407874,0.016849995115407874,0.15512593448313128,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,vol_4w,-0.0006478020856765465,0.0006478020856765465,0.004980236508802277,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,vol_13w,0.002644856569485163,0.002644856569485163,-0.022337319255833876,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,vol_26w,0.004101190987897185,0.004101190987897185,-0.03629300745414203,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,downside_vol_13w,-0.0022020754157917326,0.0022020754157917326,0.020734203598522002,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,downside_vol_26w,0.0016975078857533233,0.0016975078857533233,-0.016691941145837927,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,drawdown_26w,-0.0028258666516311043,0.0028258666516311043,0.024331539905333516,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,drawdown_52w,-0.008542863650412225,0.008542863650412225,0.07154078465342123,previous_loading_alignment,,416
2012-12-28,ipca_style_f3,ma_distance_13w,0.02529779732138985,0.02529779732138985,-0.22515995246042675,previous_loading_alignment,,416
